#,Contest,Start time,Rank,Solved,Rating change,New rating,Title
42,"Codeforces Round 412 (rated, Div. 1, based on VK Cup 2017 Round 3)",May/07/2017 18:45,310,1,-94,2141,Master
43,"Playrix Codescapes Cup (Codeforces Round 413, rated, Div. 1 + Div. 2)",May/11/2017 18:35,163,4,54,2195,Master
44,Codeforces Round 415 (Div. 1),May/20/2017 21:05,186,1,-36,2159,Master
45,Codeforces Round 419 (Div. 1),Jun/17/2017 17:35,74,3,104,2263,Master
46,Codeforces Round 429 (Div. 1),Aug/18/2017 18:05,79,3,54,2317,International Master
47,AIM Tech Round 4 (Div. 1),Aug/24/2017 19:35,337,1,-88,2229,Master
48,Codeforces Round 431 (Div. 1),Sep/01/2017 16:35,227,2,-19,2210,Master
49,"Codeforces Round 432 (Div. 1, based on IndiaHacks Final Round 2017)",Sep/04/2017 17:35,69,3,58,2268,Master
50,"Manthan, Codefest 17",Sep/24/2017 17:35,162,4,-1,2267,Master
51,MemSQL Start[c]UP 3.0 - Round 2 and Codeforces Round 437 (Div. 1),Sep/30/2017 20:05,149,2,-12,2255,Master
52,Codeforces Round 438 by Sberbank and Barcelona Bootcamp (Div. 1 + Div. 2 combined),Oct/05/2017 10:05,149,4,0,2255,Master
53,"Codeforces Round 441 (Div. 1, by Moscow Team Olympiad)",Oct/16/2017 14:05,235,3,-60,2195,Master
54,Codeforces Round 443 (Div. 1),Oct/26/2017 17:45,50,2,94,2289,Master
55,Codeforces Round 449 (Div. 1),Dec/02/2017 17:05,122,2,-3,2286,Master
56,Codeforces Round 453 (Div. 1),Dec/19/2017 18:35,133,2,-15,2271,Master
57,"Codeforces Round 454 (Div. 1, based on Technocup 2018 Elimination Round 4)",Dec/23/2017 17:05,141,2,2,2273,Master
58,Good Bye 2017,Dec/29/2017 18:40,433,4,-31,2242,Master
59,Hello 2018,Jan/08/2018 17:45,77,5,94,2336,International Master
60,"Codecraft-18 and Codeforces Round 458 (Div. 1 + Div. 2, combined)",Jan/20/2018 18:35,23,6,134,2470,Grandmaster
61,"Divide by Zero 2018 and Codeforces Round 474 (Div. 1 + Div. 2, combined)",Apr/07/2018 19:05,34,6,56,2526,Grandmaster
62,"Codeforces Round 477 (rated, Div. 1, based on VK Cup 2018 Round 3)",Apr/29/2018 16:15,125,3,-59,2467,Grandmaster
63,"Codeforces Round 483 (Div. 1) [Thanks, Botan Investments and Victor Shaburov!]",May/15/2018 17:45,207,2,-74,2393,International Master
64,Avito Code Challenge 2018,May/27/2018 17:50,55,6,60,2453,Grandmaster
65,Codeforces Round 485 (Div. 1),May/29/2018 18:35,123,2,-25,2428,Grandmaster
66,Codeforces Round 497 (Div. 1),Jul/13/2018 17:35,180,1,-66,2362,International Master
67,Codeforces Round 499 (Div. 1),Jul/26/2018 18:05,187,4,-31,2331,International Master
68,Codeforces Round 500 (Div. 1) [based on EJOI],Jul/30/2018 11:15,49,3,63,2394,International Master
69,"Codeforces Round 503 (by SIS, Div. 1)",Aug/11/2018 16:35,193,2,-46,2348,International Master
70,"Codeforces Round 504 (rated, Div. 1 + Div. 2, based on VK Cup 2018 Final)",Aug/17/2018 17:35,33,6,105,2453,Grandmaster
71,"Codeforces Round 505 (rated, Div. 1 + Div. 2, based on VK Cup 2018 Final)",Aug/19/2018 16:35,404,3,-81,2372,International Master
72,"AIM Tech Round 5 (rated, Div. 1 + Div. 2)",Aug/27/2018 19:35,29,6,116,2488,Grandmaster
73,"Codeforces Round 513 by Barcelona Bootcamp (rated, Div. 1 + Div. 2)",Oct/04/2018 10:05,17,6,106,2594,Grandmaster
74,Codeforces Round 519 by Botan Investments,Oct/28/2018 18:35,224,5,-70,2524,Grandmaster
75,Mail.Ru Cup 2018 Round 3,Nov/25/2018 19:35,169,5,-53,2471,Grandmaster
76,Good Bye 2018,Dec/30/2018 17:35,1151,4,-127,2344,International Master
77,Hello 2019,Jan/04/2019 17:45,138,5,45,2389,International Master
78,Codeforces Global Round 1,Feb/07/2019 16:35,242,5,-3,2386,International Master
79,Codeforces Round 539 (Div. 1),Feb/16/2019 19:35,61,3,35,2421,Grandmaster
80,Codeforces Round 542 [Alex Lopashev Thanks-Round] (Div. 1),Feb/24/2019 18:35,93,4,-9,2412,Grandmaster
81,Codeforces Round 545 (Div. 1),Mar/08/2019 12:05,117,3,-15,2397,International Master
82,Codeforces Round 549 (Div. 1),Mar/30/2019 20:10,42,3,55,2452,Grandmaster
83,Forethought Future Cup - Elimination Round,Apr/20/2019 21:05,457,3,-116,2336,International Master
84,Codeforces Round 557 (Div. 1) [based on Forethought Future Cup - Final Round],May/04/2019 20:05,73,4,39,2375,International Master
85,Codeforces Round 559 (Div. 1),May/12/2019 17:35,97,3,6,2381,International Master
86,Codeforces Round 562 (Div. 1),May/26/2019 18:35,199,2,-48,2333,International Master
87,Codeforces Global Round 3,Jun/01/2019 17:35,222,5,3,2336,International Master
88,Codeforces Round 564 (Div. 1),Jun/07/2019 15:05,121,3,15,2351,International Master
89,Codeforces Round 569 (Div. 1),Jun/21/2019 20:05,38,4,94,2445,Grandmaster
90,Codeforces Round 572 (Div. 1),Jul/05/2019 18:05,106,2,-1,2444,Grandmaster
91,Codeforces Round 573 (Div. 1),Jul/12/2019 17:35,5,5,219,2663,International Grandmaster
92,Hello 2020,Jan/04/2020 15:05,128,5,-11,2652,International Grandmaster
93,Codeforces Round 633 (Div. 1),Apr/12/2020 17:05,77,4,21,2673,International Grandmaster
94,Codeforces Round 659 (Div. 1),Jul/24/2020 17:35,94,3,2,2675,International Grandmaster
95,Codeforces Round 691 (Div. 1),Dec/19/2020 12:35,135,2,-41,2634,International Grandmaster
96,Good Bye 2020,Dec/30/2020 17:35,385,6,-57,2577,Grandmaster
97,Codeforces Round 698 (Div. 1),Jan/28/2021 17:35,335,3,-84,2493,Grandmaster
98,Codeforces Global Round 13,Feb/28/2021 16:35,93,6,76,2569,Grandmaster
99,"Codeforces Round 709 (Div. 1, based on Technocup 2021 Final Round)",Mar/21/2021 16:20,313,3,-67,2502,Grandmaster
100,Dytechlab Cup 2022,Oct/07/2022 17:35,630,3,-96,2406,Grandmaster
101,Codeforces Global Round 23,Oct/15/2022 17:35,472,4,-27,2379,International Master
102,Codeforces Round 829 (Div. 1),Oct/23/2022 10:50,211,5,18,2397,International Master
103,Codeforces Round 831 (Div. 1 + Div. 2),Oct/29/2022 12:10,34,6,122,2519,Grandmaster
