#,Contest,Start time,Rank,Solved,Rating change,New rating,Title
42,AIM Tech Round 3 (Div. 1),Aug/24/2016 19:35,177,2,17,2199,Master
43,Codeforces Round 371 (Div. 1),Sep/13/2016 19:35,228,2,-16,2183,Master
44,"Intel Code Challenge Elimination Round (Div. 1 + Div. 2, combined)",Oct/01/2016 17:05,827,3,-76,2107,Master
45,Canada Cup 2016,Oct/22/2016 18:05,77,4,114,2221,Master
46,"Codeforces Round 380 (Div. 1, Rated, Based on Technocup 2017 - Elimination Round 2)",Nov/20/2016 12:05,27,4,129,2350,International Master
47,Codeforces Round 381 (Div. 1),Nov/23/2016 19:35,18,3,129,2479,Grandmaster
48,Codeforces Round 382 (Div. 1),Nov/27/2016 19:35,54,3,17,2496,Grandmaster
49,Codeforces Round 385 (Div. 1),Dec/17/2016 19:35,320,2,-119,2377,International Master
50,Good Bye 2016,Dec/30/2016 17:15,328,4,-30,2347,International Master
51,"Codecraft-17 and Codeforces Round 391 (Div. 1 + Div. 2, combined)",Jan/12/2017 18:35,203,4,-15,2332,International Master
52,8VC Venture Cup 2017 - Elimination Round,Jan/15/2017 20:05,684,3,-104,2228,Master
53,Codeforces Round 395 (Div. 1),Feb/02/2017 16:35,29,3,155,2383,International Master
54,"ICM Technex 2017 and Codeforces Round 400 (Div. 1 + Div. 2, combined)",Feb/23/2017 17:45,83,5,40,2423,Grandmaster
55,"Codeforces Round 403 (Div. 1, based on Technocup 2017 Finals)",Mar/05/2017 16:05,104,4,-13,2410,Grandmaster
56,VK Cup 2017 - Round 1,Mar/18/2017 18:35,40,3,29,2439,Grandmaster
57,VK Cup 2017 - Round 2,Apr/16/2017 18:35,7,4,130,2569,Grandmaster
58,Tinkoff Challenge - Elimination Round,Apr/23/2017 19:45,121,3,-40,2529,Grandmaster
59,Codeforces Round 411 (Div. 1),May/04/2017 17:50,237,3,-95,2434,Grandmaster
60,VK Cup 2017 - Round 3,May/07/2017 18:45,54,2,-55,2379,International Master
61,"Playrix Codescapes Cup (Codeforces Round 413, rated, Div. 1 + Div. 2)",May/11/2017 18:35,46,5,87,2466,Grandmaster
62,"Tinkoff Challenge - Final Round (Codeforces Round 414, rated, Div. 1 + Div. 2)",May/13/2017 12:35,118,3,-20,2446,Grandmaster
63,Codeforces Round 415 (Div. 1),May/20/2017 21:05,186,1,-92,2354,International Master
64,"Codeforces Round 424 (Div. 1, rated, based on VK Cup Finals)",Jul/13/2017 18:05,335,1,-103,2251,Master
65,Codeforces Round 426 (Div. 1),Jul/30/2017 17:35,22,3,154,2405,Grandmaster
66,Codeforces Round 429 (Div. 1),Aug/18/2017 18:05,193,2,-57,2348,International Master
67,AIM Tech Round 4 (Div. 1),Aug/24/2017 19:35,290,1,-81,2267,Master
68,Codeforces Round 431 (Div. 1),Sep/01/2017 16:35,421,1,-86,2181,Master
69,"Codeforces Round 432 (Div. 1, based on IndiaHacks Final Round 2017)",Sep/04/2017 17:35,36,3,120,2301,International Master
70,"Codeforces Round 433 (Div. 1, based on Olympiad of Metropolises)",Sep/06/2017 15:55,11,4,178,2479,Grandmaster
71,MemSQL Start[c]UP 3.0 - Round 1,Sep/16/2017 20:35,246,4,-78,2401,Grandmaster
72,"Manthan, Codefest 17",Sep/24/2017 17:35,90,4,9,2410,Grandmaster
73,MemSQL Start[c]UP 3.0 - Round 2 and Codeforces Round 437 (Div. 1),Sep/30/2017 20:05,228,2,-87,2323,International Master
74,Codeforces Round 438 by Sberbank and Barcelona Bootcamp (Div. 1 + Div. 2 combined),Oct/05/2017 10:05,20,5,123,2446,Grandmaster
75,Codeforces Round 446 (Div. 1),Nov/17/2017 17:35,137,2,-45,2401,Grandmaster
76,Good Bye 2017,Dec/29/2017 18:40,131,5,16,2417,Grandmaster
77,"ICM Technex 2018 and Codeforces Round 463 (Div. 1 + Div. 2, combined)",Feb/15/2018 17:35,129,4,-10,2407,Grandmaster
78,Codeforces Round 467 (Div. 1),Feb/25/2018 19:05,334,1,-122,2285,Master
79,"Codeforces Round 468 (Div. 1, based on Technocup 2018 Final Round)",Mar/04/2018 18:35,195,3,-38,2247,Master
80,VK Cup 2018 - Round 1,Mar/10/2018 18:35,58,3,63,2310,International Master
81,VK Cup 2018 - Round 2,Mar/24/2018 18:35,24,4,93,2403,Grandmaster
82,"Divide by Zero 2018 and Codeforces Round 474 (Div. 1 + Div. 2, combined)",Apr/07/2018 19:05,40,6,63,2466,Grandmaster
83,Tinkoff Internship Warmup Round 2018 and Codeforces Round 475 (Div. 1),Apr/17/2018 17:05,261,2,-106,2360,International Master
84,VK Cup 2018 - Round 3,Apr/29/2018 16:15,60,2,-45,2315,International Master
85,"Codeforces Round 483 (Div. 1) [Thanks, Botan Investments and Victor Shaburov!]",May/15/2018 17:45,49,3,75,2390,International Master
86,Codeforces Round 488 by NEAR (Div. 1),Jun/16/2018 19:35,75,4,8,2398,International Master
87,"Codeforces Round 492 (Div. 1) [Thanks, uDebug!]",Jun/24/2018 19:35,60,3,35,2433,Grandmaster
88,Codeforces Round 497 (Div. 1),Jul/13/2018 17:35,478,1,-131,2302,International Master
89,Codeforces Round 499 (Div. 1),Jul/26/2018 18:05,153,3,-1,2301,International Master
90,Codeforces Round 500 (Div. 1) [based on EJOI],Jul/30/2018 11:15,130,3,-5,2296,Master
91,"Codeforces Round 503 (by SIS, Div. 1)",Aug/11/2018 16:35,34,3,111,2407,Grandmaster
92,"Codeforces Round 504 (rated, Div. 1 + Div. 2, based on VK Cup 2018 Final)",Aug/17/2018 17:35,388,4,-72,2335,International Master
93,"Codeforces Round 505 (rated, Div. 1 + Div. 2, based on VK Cup 2018 Final)",Aug/19/2018 16:35,109,4,34,2369,International Master
94,"AIM Tech Round 5 (rated, Div. 1 + Div. 2)",Aug/27/2018 19:35,198,4,-20,2349,International Master
95,"Manthan, Codefest 18 (rated, Div. 1 + Div. 2)",Sep/02/2018 17:35,89,6,38,2387,International Master
96,"Codeforces Round 507 (Div. 1, based on Olympiad of Metropolises)",Sep/05/2018 19:35,50,3,29,2416,Grandmaster
97,Codeforces Round 511 (Div. 1),Sep/21/2018 17:35,69,2,25,2441,Grandmaster
98,"Codeforces Round 513 by Barcelona Bootcamp (rated, Div. 1 + Div. 2)",Oct/04/2018 10:05,91,5,8,2449,Grandmaster
99,Lyft Level 5 Challenge 2018 - Elimination Round,Oct/07/2018 20:05,86,4,26,2475,Grandmaster
100,"Codeforces Round 516 (Div. 1, by Moscow Team Olympiad)",Oct/14/2018 13:05,337,2,-121,2354,International Master
101,Mail.Ru Cup 2018 Round 1,Oct/18/2018 19:35,14,6,160,2514,Grandmaster
102,"Codeforces Round 517 (Div. 1, based on Technocup 2019 Elimination Round 2)",Oct/21/2018 11:10,330,1,-134,2380,International Master
103,"Codeforces Round 518 (Div. 1) [Thanks, Mail.Ru!]",Oct/24/2018 19:35,30,3,76,2456,Grandmaster
104,Codeforces Round 519 by Botan Investments,Oct/28/2018 18:35,23,6,125,2581,Grandmaster
105,Mail.Ru Cup 2018 Round 2,Nov/10/2018 17:35,117,4,-39,2542,Grandmaster
106,Mail.Ru Cup 2018 Round 3,Nov/25/2018 19:35,98,5,-18,2524,Grandmaster
107,Codeforces Round 526 (Div. 1),Dec/10/2018 19:35,324,1,-149,2375,International Master
108,Avito Cool Challenge 2018,Dec/16/2018 17:35,100,5,23,2398,International Master
109,Good Bye 2018,Dec/30/2018 17:35,143,5,39,2437,Grandmaster
110,Codeforces Round 530 (Div. 1),Jan/05/2019 19:35,344,2,-97,2340,International Master
111,Codeforces Global Round 1,Feb/07/2019 16:35,39,6,139,2479,Grandmaster
112,Codeforces Round 736 (Div. 1),Aug/01/2021 17:35,356,3,-41,2438,Grandmaster
113,Hello 2022,Jan/03/2022 17:35,70,6,112,2550,Grandmaster
114,Good Bye 2022: 2023 is NEAR,Dec/30/2022 17:35,62,5,101,2651,International Grandmaster
115,Hello 2023,Jan/03/2023 17:35,88,6,40,2691,International Grandmaster
116,VK Cup 2022 - Отборочный раунд (Engine),Jan/15/2023 15:05,42,5,-42,2649,International Grandmaster
117,"TypeDB Forces 2023 (Div. 1 + Div. 2, Rated, Prizes!)",Jan/29/2023 17:35,114,6,14,2663,International Grandmaster
118,Codeforces Round 854 by cybercats (Div. 1 + Div. 2),Feb/27/2023 17:35,399,5,-102,2561,Grandmaster
