#,Contest,Start time,Rank,Solved,Rating change,New rating,Title
44,Codeforces Round 593 (Div. 2),Oct/17/2019 16:35,4099,2,-96,1578,Specialist
45,Codeforces Round 594 (Div. 2),Oct/20/2019 12:05,25,4,234,1812,Expert
46,Codeforces Round 597 (Div. 2),Nov/01/2019 17:35,1880,3,-53,1759,Expert
47,Codeforces Round 599 (Div. 2),Nov/06/2019 18:05,1373,3,-37,1722,Expert
48,Educational Codeforces Round 77 (Rated for Div. 2),Nov/27/2019 16:50,1186,3,-6,1716,Expert
49,Codeforces Round 603 (Div. 2),Nov/29/2019 17:35,493,4,60,1776,Expert
50,Codeforces Round 604 (Div. 2),Dec/05/2019 17:35,7,5,233,2009,Candidate Master
51,"Codeforces Round 606 (Div. 1, based on Technocup 2020 Elimination Round 4)",Dec/14/2019 14:05,482,2,-33,1976,Candidate Master
52,Codeforces Global Round 6,Dec/17/2019 18:05,1300,3,-44,1932,Candidate Master
53,Educational Codeforces Round 78 (Rated for Div. 2),Dec/19/2019 17:35,182,4,58,1990,Candidate Master
54,Codeforces Round 610 (Div. 2),Dec/24/2019 17:35,346,4,4,1994,Candidate Master
55,Educational Codeforces Round 79 (Rated for Div. 2),Dec/27/2019 17:40,1062,4,-59,1935,Candidate Master
56,Hello 2020,Jan/04/2020 15:05,3407,2,-97,1838,Expert
57,Codeforces Round 612 (Div. 2),Jan/05/2020 17:05,441,3,14,1852,Expert
58,Codeforces Round 613 (Div. 2),Jan/10/2020 17:05,1960,3,-64,1788,Expert
59,Educational Codeforces Round 80 (Rated for Div. 2),Jan/14/2020 17:35,390,4,53,1841,Expert
60,Codeforces Round 620 (Div. 2),Feb/15/2020 16:05,2380,3,-63,1778,Expert
61,Codeforces Round 621 (Div. 1 + Div. 2),Feb/17/2020 18:35,981,4,45,1823,Expert
62,"Codeforces Round 623 (Div. 2, based on VK Cup 2019-2020 - Elimination Round, Engine)",Feb/23/2020 19:05,599,4,-27,1796,Expert
63,"Ozon Tech Challenge 2020 (Div.1 + Div.2, Rated, T-shirts + prizes!)",Mar/03/2020 17:35,1549,4,7,1803,Expert
64,CodeCraft-20 (Div. 2),Mar/04/2020 17:35,234,4,88,1891,Expert
65,Educational Codeforces Round 83 (Rated for Div. 2),Mar/09/2020 17:35,503,4,24,1915,Candidate Master
66,Codeforces Round 628 (Div. 2),Mar/14/2020 17:35,218,4,73,1988,Candidate Master
67,Codeforces Global Round 7,Mar/19/2020 17:35,813,5,35,2023,Candidate Master
68,Educational Codeforces Round 84 (Rated for Div. 2),Mar/23/2020 17:35,525,4,12,2035,Candidate Master
69,Codeforces Round 632 (Div. 2),Apr/08/2020 17:35,788,4,-10,2025,Candidate Master
70,Educational Codeforces Round 85 (Rated for Div. 2),Apr/10/2020 17:35,107,5,97,2122,Master
71,Codeforces Global Round 8,Jun/18/2020 17:45,670,4,23,2145,Master
72,Codeforces Round 691 (Div. 1),Dec/19/2020 12:35,467,2,-29,2116,Master
73,"Codeforces Round 692 (Div. 1, based on Technocup 2021 Elimination Round 3)",Dec/20/2020 18:05,224,3,68,2184,Master
74,Good Bye 2020,Dec/30/2020 17:35,771,6,1,2185,Master
75,Codeforces Round 715 (Div. 1),Apr/16/2021 17:35,820,1,-91,2094,Candidate Master
76,Codeforces Round 717 (Div. 2),Apr/21/2021 16:35,890,3,-60,2034,Candidate Master
77,Contest 2050 and Codeforces Round 718 (Div. 1 + Div. 2),Apr/23/2021 17:35,1919,3,-66,1968,Candidate Master
78,Educational Codeforces Round 108 (Rated for Div. 2),Apr/29/2021 17:35,91,4,98,2066,Candidate Master
79,Codeforces Global Round 14,May/02/2021 17:35,1935,4,-71,1995,Candidate Master
80,Codeforces Round 720 (Div. 2),May/07/2021 17:35,97,3,94,2089,Candidate Master
81,Codeforces Round 721 (Div. 2),May/20/2021 17:35,1925,2,-98,1991,Candidate Master
82,Codeforces Round 722 (Div. 1),May/24/2021 17:35,705,2,-21,1970,Candidate Master
83,Codeforces Round 723 (Div. 2),May/28/2021 17:05,132,5,81,2051,Candidate Master
84,"Deltix Round, Spring 2021 (open for everyone, rated, Div. 1 + Div. 2)",May/30/2021 17:35,861,3,3,2054,Candidate Master
85,Educational Codeforces Round 110 (Rated for Div. 2),Jun/04/2021 17:35,138,5,51,2105,Master
86,"Codeforces Round 733 (Div. 1 + Div. 2, based on VK Cup 2021 - Elimination (Engine))",Jul/17/2021 17:35,774,5,-9,2096,Candidate Master
87,"Harbour.Space Scholarship Contest 2021-2022 (open for everyone, rated, Div. 1 + Div. 2)",Jul/22/2021 17:35,831,4,-13,2083,Candidate Master
88,Codeforces Round 735 (Div. 2),Jul/29/2021 17:35,712,3,-42,2041,Candidate Master
89,Educational Codeforces Round 112 (Rated for Div. 2),Jul/30/2021 17:35,43,5,116,2157,Master
90,Codeforces Round 736 (Div. 1),Aug/01/2021 17:35,396,3,30,2187,Master
91,"Codeforces Round 740 (Div. 1, based on VK Cup 2021 - Final (Engine))",Aug/24/2021 17:35,893,1,-104,2083,Candidate Master
92,"Deltix Round, Summer 2021 (open for everyone, rated, Div. 1 + Div. 2)",Aug/29/2021 17:35,1164,4,-34,2049,Candidate Master
93,Codeforces Round 742 (Div. 2),Sep/05/2021 17:35,219,4,27,2076,Candidate Master
94,Educational Codeforces Round 113 (Rated for Div. 2),Sep/08/2021 17:35,292,4,1,2077,Candidate Master
95,Codeforces Global Round 16,Sep/12/2021 17:35,2239,5,-99,1978,Candidate Master
96,Educational Codeforces Round 114 (Rated for Div. 2),Sep/20/2021 17:35,602,3,-10,1968,Candidate Master
97,Codeforces Round 745 (Div. 1),Sep/30/2021 13:15,339,1,36,2004,Candidate Master
98,Codeforces Round 746 (Div. 2),Oct/03/2021 17:35,119,4,70,2074,Candidate Master
99,Codeforces Round 747 (Div. 2),Oct/08/2021 18:05,178,5,18,2092,Candidate Master
100,Educational Codeforces Round 115 (Rated for Div. 2),Oct/10/2021 12:05,72,5,59,2151,Master
101,"Codeforces Round 749 (Div. 1 + Div. 2, based on Technocup 2022 Elimination Round 1)",Oct/17/2021 14:05,338,5,45,2196,Master
102,Codeforces Round 751 (Div. 1),Oct/25/2021 09:35,184,3,44,2240,Master
103,Codeforces Global Round 17,Nov/23/2021 17:35,340,5,21,2261,Master
104,Good Bye 2021: 2022 is NEAR,Dec/29/2021 18:35,663,4,-17,2244,Master
105,Hello 2022,Jan/03/2022 17:35,466,4,13,2257,Master
106,Codeforces Round 767 (Div. 1),Jan/22/2022 17:35,609,3,-56,2201,Master
107,Codeforces Round 768 (Div. 1),Jan/27/2022 17:35,519,2,-36,2165,Master
108,"CodeTON Round 1 (Div. 1 + Div. 2, Rated, Prizes!)",Mar/24/2022 17:35,175,5,112,2277,Master
109,Codeforces Round 783 (Div. 1),Apr/19/2022 17:35,708,1,-97,2180,Master
110,Codeforces Round 789 (Div. 1),May/08/2022 17:35,634,3,-68,2112,Master
111,Codeforces Round 794 (Div. 1),May/25/2022 20:35,130,2,96,2208,Master
112,Codeforces Round 796 (Div. 1),Jun/03/2022 17:35,341,2,-7,2201,Master
113,Codeforces Round 800 (Div. 1),Jun/16/2022 17:35,108,3,128,2329,International Master
114,Codeforces Global Round 21,Jun/25/2022 17:35,939,4,-74,2255,Master
115,Codeforces Round 808 (Div. 1),Jul/16/2022 17:35,617,2,-71,2184,Master
116,Codeforces Round 814 (Div. 1),Aug/16/2022 17:35,190,4,73,2257,Master
117,Codeforces Global Round 22,Sep/30/2022 17:35,1174,4,-83,2174,Master
118,Dytechlab Cup 2022,Oct/07/2022 17:35,259,4,62,2236,Master
119,Codeforces Global Round 23,Oct/15/2022 17:35,2117,3,-130,2106,Master
120,Codeforces Round 829 (Div. 1),Oct/23/2022 10:50,339,3,49,2155,Master
