#,Contest,Start time,Rank,Solved,Rating change,New rating,Title
46,Codeforces Global Round 3,Jun/01/2019 17:35,196,5,89,2129,Master
47,Codeforces Round 564 (Div. 1),Jun/07/2019 15:05,476,1,-78,2051,Candidate Master
48,Codeforces Round 569 (Div. 1),Jun/21/2019 20:05,419,2,-59,1992,Candidate Master
49,Educational Codeforces Round 67 (Rated for Div. 2),Jun/30/2019 17:45,224,4,18,2010,Candidate Master
50,Codeforces Round 572 (Div. 1),Jul/05/2019 18:05,259,1,24,2034,Candidate Master
51,Codeforces Global Round 4,Jul/20/2019 18:35,549,5,7,2041,Candidate Master
52,Codeforces Round 577 (Div. 2),Aug/04/2019 19:35,64,4,70,2111,Master
53,Codeforces Round 580 (Div. 1),Aug/18/2019 16:45,126,3,93,2204,Master
54,"Manthan, Codefest 19 (open for everyone, rated, Div. 1 + Div. 2)",Aug/25/2019 17:35,1114,3,-80,2124,Master
55,"Codeforces Round 583 (Div. 1 + Div. 2, based on Olympiad of Metropolises)",Sep/04/2019 12:05,320,4,11,2135,Master
56,"Codeforces Round 584 - Dasha Code Championship - Elimination Round (rated, open for everyone, Div. 1 + Div. 2)",Sep/14/2019 16:05,924,5,-46,2089,Candidate Master
57,Codeforces Round 589 (Div. 2),Sep/29/2019 16:05,593,4,-37,2052,Candidate Master
58,Educational Codeforces Round 74 (Rated for Div. 2),Oct/08/2019 17:35,581,4,-38,2014,Candidate Master
59,Codeforces Round 592 (Div. 2),Oct/13/2019 12:05,188,5,29,2043,Candidate Master
60,Codeforces Global Round 5,Oct/16/2019 17:35,457,5,43,2086,Candidate Master
61,Codeforces Round 594 (Div. 1),Oct/20/2019 12:05,478,1,-73,2013,Candidate Master
62,Codeforces Round 597 (Div. 2),Nov/01/2019 17:35,1001,3,-56,1957,Candidate Master
63,Codeforces Round 599 (Div. 1),Nov/06/2019 18:05,613,1,-35,1922,Candidate Master
64,Educational Codeforces Round 76 (Rated for Div. 2),Nov/13/2019 17:35,444,4,12,1934,Candidate Master
65,Codeforces Round 600 (Div. 2),Nov/16/2019 17:35,278,4,37,1971,Candidate Master
66,Codeforces Round 601 (Div. 1),Nov/19/2019 17:35,301,2,54,2025,Candidate Master
67,"Codeforces Round 602 (Div. 1, based on Technocup 2020 Elimination Round 3)",Nov/24/2019 11:05,500,2,-89,1936,Candidate Master
68,Educational Codeforces Round 77 (Rated for Div. 2),Nov/27/2019 16:50,396,4,12,1948,Candidate Master
69,Codeforces Round 603 (Div. 2),Nov/29/2019 17:35,91,5,91,2039,Candidate Master
70,Codeforces Round 607 (Div. 1),Dec/15/2019 08:05,312,3,-25,2014,Candidate Master
71,Codeforces Round 608 (Div. 2),Dec/15/2019 12:15,90,4,67,2081,Candidate Master
72,Codeforces Global Round 6,Dec/17/2019 18:05,1403,3,-77,2004,Candidate Master
73,Educational Codeforces Round 79 (Rated for Div. 2),Dec/27/2019 17:40,1011,4,-58,1946,Candidate Master
74,Good Bye 2019,Dec/29/2019 17:05,212,5,141,2087,Candidate Master
75,Hello 2020,Jan/04/2020 15:05,1138,3,-30,2057,Candidate Master
76,Codeforces Round 613 (Div. 2),Jan/10/2020 17:05,70,5,75,2132,Master
77,Codeforces Round 614 (Div. 1),Jan/19/2020 16:35,771,1,-91,2041,Candidate Master
78,Codeforces Round 616 (Div. 1),Feb/02/2020 17:05,663,2,-48,1993,Candidate Master
79,Codeforces Round 618 (Div. 1),Feb/09/2020 17:05,366,3,62,2055,Candidate Master
80,Codeforces Round 620 (Div. 2),Feb/15/2020 16:05,968,4,-52,2003,Candidate Master
81,Codeforces Round 622 (Div. 2),Feb/23/2020 12:05,357,4,11,2014,Candidate Master
82,"Codeforces Round 625 (Div. 1, based on Technocup 2020 Final Round)",Mar/01/2020 16:15,807,2,-69,1945,Candidate Master
83,Codeforces Round 628 (Div. 2),Mar/14/2020 17:35,1088,4,-28,1917,Candidate Master
84,Codeforces Global Round 7,Mar/19/2020 17:35,2135,4,-31,1886,Expert
85,"Codeforces Round 631 (Div. 2) - Thanks, Denis aramis Shitov!",Apr/03/2020 17:35,44,4,146,2032,Candidate Master
86,Educational Codeforces Round 85 (Rated for Div. 2),Apr/10/2020 17:35,36,5,147,2179,Master
87,Codeforces Round 633 (Div. 1),Apr/12/2020 17:05,317,3,43,2222,Master
88,"Codeforces Round 647 (Div. 1) - Thanks, Algo Muse!",Jun/04/2020 17:35,949,1,-90,2132,Master
89,Codeforces Global Round 8,Jun/18/2020 17:45,77,6,173,2305,International Master
90,Codeforces Global Round 9,Jul/04/2020 17:45,1061,4,-47,2258,Master
91,Codeforces Round 658 (Div. 1),Jul/21/2020 17:35,350,3,11,2269,Master
92,Codeforces Round 659 (Div. 1),Jul/24/2020 17:35,153,2,73,2342,International Master
93,Codeforces Round 664 (Div. 1),Aug/12/2020 17:35,73,3,106,2448,Grandmaster
94,Codeforces Global Round 10,Aug/16/2020 17:35,67,6,87,2535,Grandmaster
95,Codeforces Round 666 (Div. 1),Aug/30/2020 17:35,996,2,-138,2397,International Master
96,Codeforces Round 668 (Div. 1),Sep/06/2020 17:35,306,3,-20,2377,International Master
97,Codeforces Round 673 (Div. 1),Sep/27/2020 18:05,345,3,-31,2346,International Master
98,Grakn Forces 2020,Sep/30/2020 17:35,1046,3,-82,2264,Master
99,Codeforces Global Round 11,Oct/10/2020 17:50,944,3,-50,2214,Master
100,Codeforces Raif Round 1 (Div. 1 + Div. 2),Oct/17/2020 16:05,77,6,149,2363,International Master
101,"Codeforces Round 679 (Div. 1, based on Technocup 2021 Elimination Round 1)",Oct/25/2020 14:05,347,3,-37,2326,International Master
102,"Codeforces Round 680 (Div. 1, based on Moscow Team Olympiad)",Nov/01/2020 14:05,876,0,-123,2203,Master
103,"Codeforces Round 681 (Div. 1, based on VK Cup 2019-2020 - Final)",Nov/02/2020 17:35,75,3,135,2338,International Master
104,"Codeforces Round 683 (Div. 1, by Meet IT)",Nov/15/2020 17:35,369,3,-32,2306,International Master
105,Codeforces Round 684 (Div. 1),Nov/17/2020 17:35,731,2,-96,2210,Master
106,"Codeforces Round 687 (Div. 1, based on Technocup 2021 Elimination Round 2)",Nov/29/2020 10:05,514,2,-42,2168,Master
107,Codeforces Global Round 12,Dec/06/2020 17:35,147,6,118,2286,Master
108,Codeforces Round 691 (Div. 1),Dec/19/2020 12:35,634,1,-98,2188,Master
109,"Codeforces Round 692 (Div. 1, based on Technocup 2021 Elimination Round 3)",Dec/20/2020 18:05,362,2,-3,2185,Master
110,Good Bye 2020,Dec/30/2020 17:35,201,6,107,2292,Master
111,Codeforces Round 694 (Div. 1),Jan/05/2021 17:35,791,2,-94,2198,Master
112,Codeforces Round 698 (Div. 1),Jan/28/2021 17:35,363,2,-2,2196,Master
113,Codeforces Round 700 (Div. 1),Feb/07/2021 17:35,55,4,188,2384,International Master
114,Codeforces Global Round 13,Feb/28/2021 16:35,504,4,-20,2364,International Master
115,"Codeforces Round 709 (Div. 1, based on Technocup 2021 Final Round)",Mar/21/2021 16:20,531,2,-69,2295,Master
116,Codeforces Round 712 (Div. 1),Apr/03/2021 17:35,56,4,149,2444,Grandmaster
117,Codeforces Global Round 14,May/02/2021 17:35,130,6,57,2501,Grandmaster
118,Codeforces LATOKEN Round 1 (Div. 1 + Div. 2),Jun/13/2021 18:35,419,5,-61,2440,Grandmaster
119,Codeforces Round 732 (Div. 1),Jul/11/2021 17:05,82,3,78,2518,Grandmaster
120,"Codeforces Round 733 (Div. 1 + Div. 2, based on VK Cup 2021 - Elimination (Engine))",Jul/17/2021 17:35,114,5,30,2548,Grandmaster
121,Codeforces Global Round 15,Jul/25/2021 17:35,125,6,36,2584,Grandmaster
122,Codeforces Round 736 (Div. 1),Aug/01/2021 17:35,192,3,-14,2570,Grandmaster
123,"Codeforces Round 740 (Div. 1, based on VK Cup 2021 - Final (Engine))",Aug/24/2021 17:35,609,2,-124,2446,Grandmaster
124,"Deltix Round, Summer 2021 (open for everyone, rated, Div. 1 + Div. 2)",Aug/29/2021 17:35,1009,4,-106,2340,International Master
125,Codeforces Global Round 16,Sep/12/2021 17:35,213,6,46,2386,International Master
126,Codeforces Round 745 (Div. 1),Sep/30/2021 13:15,243,2,-32,2354,International Master
127,Codeforces Round 751 (Div. 1),Oct/25/2021 09:35,203,3,-8,2346,International Master
128,Codeforces Round 752 (Div. 1),Oct/30/2021 17:35,88,3,110,2456,Grandmaster
129,"Codeforces Round 755 (Div. 1, based on Technocup 2022 Elimination Round 2)",Nov/14/2021 09:05,131,3,7,2463,Grandmaster
130,Codeforces Global Round 17,Nov/23/2021 17:35,147,5,33,2496,Grandmaster
131,Codeforces Round 758 (Div.1 + Div. 2),Dec/11/2021 13:05,35,5,98,2594,Grandmaster
132,Hello 2022,Jan/03/2022 17:35,67,6,76,2670,International Grandmaster
133,Codeforces Round 767 (Div. 1),Jan/22/2022 17:35,282,4,-74,2596,Grandmaster
134,Codeforces Round 768 (Div. 1),Jan/27/2022 17:35,107,4,14,2610,International Grandmaster
135,Codeforces Global Round 19,Feb/12/2022 17:35,80,6,50,2660,International Grandmaster
136,"Codeforces Round 778 (Div. 1 + Div. 2, based on Technocup 2022 Final Round)",Mar/20/2022 14:35,62,6,45,2705,International Grandmaster
137,"CodeTON Round 1 (Div. 1 + Div. 2, Rated, Prizes!)",Mar/24/2022 17:35,179,5,-30,2675,International Grandmaster
138,Codeforces Global Round 20,Apr/23/2022 17:05,553,5,-112,2563,Grandmaster
139,Codeforces Round 792 (Div. 1 + Div. 2),May/19/2022 17:35,134,5,13,2576,Grandmaster
140,Codeforces Round 794 (Div. 1),May/25/2022 20:35,117,2,-20,2556,Grandmaster
141,Codeforces Round 800 (Div. 1),Jun/16/2022 17:35,407,2,-96,2460,Grandmaster
142,Codeforces Global Round 21,Jun/25/2022 17:35,57,6,121,2581,Grandmaster
143,"CodeTON Round 2 (Div. 1 + Div. 2, Rated, Prizes!)",Jul/31/2022 17:05,114,6,28,2609,International Grandmaster
144,Codeforces Global Round 23,Oct/15/2022 17:35,188,5,-6,2603,International Grandmaster
145,"CodeTON Round 3 (Div. 1 + Div. 2, Rated, Prizes!)",Nov/06/2022 17:35,362,4,-73,2530,Grandmaster
146,Pinely Round 1 (Div. 1 + Div. 2),Nov/20/2022 17:35,242,5,-31,2499,Grandmaster
147,Codeforces Global Round 24,Nov/26/2022 17:05,40,7,117,2616,International Grandmaster
148,"Polynomial Round 2022 (Div. 1 + Div. 2, Rated, Prizes!)",Dec/17/2022 17:35,45,7,73,2689,International Grandmaster
149,Good Bye 2022: 2023 is NEAR,Dec/30/2022 17:35,434,4,-77,2612,International Grandmaster
150,"Codeforces Round 844 (Div. 1 + Div. 2, based on VK Cup 2022 - Elimination Round)",Jan/15/2023 15:05,145,5,-6,2606,International Grandmaster
151,"TypeDB Forces 2023 (Div. 1 + Div. 2, Rated, Prizes!)",Jan/29/2023 17:35,77,6,56,2662,International Grandmaster
