#,Contest,Start time,Rank,Solved,Rating change,New rating,Title
73,Codeforces Round 514 (Div. 2),Oct/05/2018 17:35,52,4,72,2149,Master
74,Lyft Level 5 Challenge 2018 - Elimination Round,Oct/07/2018 20:05,1579,2,-142,2007,Candidate Master
75,Educational Codeforces Round 52 (Rated for Div. 2),Oct/11/2018 17:50,38,5,101,2108,Master
76,"Codeforces Round 516 (Div. 1, by Moscow Team Olympiad)",Oct/14/2018 13:05,88,3,83,2191,Master
77,Mail.Ru Cup 2018 Round 1,Oct/18/2018 19:35,317,4,-19,2172,Master
78,"Codeforces Round 517 (Div. 1, based on Technocup 2019 Elimination Round 2)",Oct/21/2018 11:10,79,2,72,2244,Master
79,"Codeforces Round 518 (Div. 1) [Thanks, Mail.Ru!]",Oct/24/2018 19:35,322,1,-92,2152,Master
80,Codeforces Round 519 by Botan Investments,Oct/28/2018 18:35,187,5,55,2207,Master
81,Mail.Ru Cup 2018 Round 2,Nov/10/2018 17:35,91,4,75,2282,Master
82,Mail.Ru Cup 2018 Round 3,Nov/25/2018 19:35,51,6,97,2379,International Master
83,Avito Cool Challenge 2018,Dec/16/2018 17:35,141,5,-3,2376,International Master
84,"Codeforces Round 528 (Div. 1, based on Technocup 2019 Elimination Round 4)",Dec/23/2018 16:35,58,4,54,2430,Grandmaster
85,Good Bye 2018,Dec/30/2018 17:35,418,4,-43,2387,International Master
86,Hello 2019,Jan/04/2019 17:45,124,5,41,2428,Grandmaster
87,Codeforces Round 530 (Div. 1),Jan/05/2019 19:35,115,3,-1,2427,Grandmaster
88,Codeforces Global Round 1,Feb/07/2019 16:35,1009,3,-117,2310,International Master
89,Codeforces Round 539 (Div. 1),Feb/16/2019 19:35,129,3,1,2311,International Master
90,Codeforces Round 542 [Alex Lopashev Thanks-Round] (Div. 1),Feb/24/2019 18:35,31,4,101,2412,Grandmaster
91,Codeforces Round 545 (Div. 1),Mar/08/2019 12:05,190,2,-54,2358,International Master
92,Forethought Future Cup - Elimination Round,Apr/20/2019 21:05,173,4,-14,2344,International Master
93,Codeforces Round 556 (Div. 1),Apr/29/2019 17:35,237,2,-25,2319,International Master
94,Codeforces Round 557 (Div. 1) [based on Forethought Future Cup - Final Round],May/04/2019 20:05,86,4,30,2349,International Master
95,Codeforces Round 559 (Div. 1),May/12/2019 17:35,190,2,-46,2303,International Master
96,Codeforces Round 562 (Div. 1),May/26/2019 18:35,64,3,72,2375,International Master
97,Codeforces Global Round 3,Jun/01/2019 17:35,101,5,50,2425,Grandmaster
98,Codeforces Round 569 (Div. 1),Jun/21/2019 20:05,142,3,-27,2398,International Master
99,Codeforces Round 572 (Div. 1),Jul/05/2019 18:05,313,1,-88,2310,International Master
100,Codeforces Round 573 (Div. 1),Jul/12/2019 17:35,141,4,17,2327,International Master
101,Codeforces Global Round 4,Jul/20/2019 18:35,598,5,-72,2255,Master
102,Codeforces Round 576 (Div. 1),Jul/30/2019 17:35,192,4,7,2262,Master
103,"Manthan, Codefest 19 (open for everyone, rated, Div. 1 + Div. 2)",Aug/25/2019 17:35,104,5,75,2337,International Master
104,"Codeforces Round 583 (Div. 1 + Div. 2, based on Olympiad of Metropolises)",Sep/04/2019 12:05,36,6,107,2444,Grandmaster
105,Codeforces Round 586 (Div. 1 + Div. 2),Sep/18/2019 19:05,131,5,0,2444,Grandmaster
106,Codeforces Round 588 (Div. 1),Sep/23/2019 17:05,236,2,-47,2397,International Master
107,Codeforces Global Round 5,Oct/16/2019 17:35,210,6,11,2408,Grandmaster
108,Codeforces Round 594 (Div. 1),Oct/20/2019 12:05,90,3,25,2433,Grandmaster
109,"Codeforces Round 596 (Div. 1, based on Technocup 2020 Elimination Round 2)",Oct/26/2019 14:05,66,4,41,2474,Grandmaster
110,Codeforces Round 599 (Div. 1),Nov/06/2019 18:05,95,3,28,2502,Grandmaster
111,Codeforces Round 601 (Div. 1),Nov/19/2019 17:35,272,3,-74,2428,Grandmaster
112,Codeforces Round 607 (Div. 1),Dec/15/2019 08:05,44,4,49,2477,Grandmaster
113,Codeforces Global Round 6,Dec/17/2019 18:05,117,5,26,2503,Grandmaster
114,Good Bye 2019,Dec/29/2019 17:05,753,4,-101,2402,Grandmaster
115,Hello 2020,Jan/04/2020 15:05,119,5,61,2463,Grandmaster
116,Codeforces Round 614 (Div. 1),Jan/19/2020 16:35,76,3,47,2510,Grandmaster
117,"Codeforces Round 625 (Div. 1, based on Technocup 2020 Final Round)",Mar/01/2020 16:15,246,3,-41,2469,Grandmaster
118,"Ozon Tech Challenge 2020 (Div.1 + Div.2, Rated, T-shirts + prizes!)",Mar/03/2020 17:35,40,6,119,2588,Grandmaster
119,"Codeforces Round 626 (Div. 1, based on Moscow Open Olympiad in Informatics)",Mar/07/2020 12:35,529,1,-136,2452,Grandmaster
120,Codeforces Global Round 7,Mar/19/2020 17:35,937,5,-91,2361,International Master
121,"Codeforces Round 631 (Div. 1) - Thanks, Denis aramis Shitov!",Apr/03/2020 17:35,399,2,-19,2342,International Master
122,Codeforces Round 633 (Div. 1),Apr/12/2020 17:05,302,3,3,2345,International Master
123,Codeforces Round 635 (Div. 1),Apr/15/2020 17:35,203,3,39,2384,International Master
124,Codeforces Round 641 (Div. 1),May/12/2020 15:35,279,3,1,2385,International Master
125,"Codeforces Round 647 (Div. 1) - Thanks, Algo Muse!",Jun/04/2020 17:35,247,2,-1,2384,International Master
126,Codeforces Global Round 8,Jun/18/2020 17:45,208,5,37,2421,Grandmaster
127,Codeforces Round 658 (Div. 1),Jul/21/2020 17:35,115,4,48,2469,Grandmaster
128,Codeforces Round 659 (Div. 1),Jul/24/2020 17:35,749,2,-104,2365,International Master
129,Codeforces Round 664 (Div. 1),Aug/12/2020 17:35,736,1,-86,2279,Master
130,Codeforces Global Round 10,Aug/16/2020 17:35,198,6,58,2337,International Master
131,Codeforces Round 666 (Div. 1),Aug/30/2020 17:35,90,3,98,2435,Grandmaster
132,Codeforces Round 668 (Div. 1),Sep/06/2020 17:35,138,3,30,2465,Grandmaster
133,Codeforces Round 673 (Div. 1),Sep/27/2020 18:05,231,3,-21,2444,Grandmaster
134,Grakn Forces 2020,Sep/30/2020 17:35,610,4,-62,2382,International Master
135,Codeforces Global Round 11,Oct/10/2020 17:50,242,4,29,2411,Grandmaster
136,Codeforces Raif Round 1 (Div. 1 + Div. 2),Oct/17/2020 16:05,286,6,4,2415,Grandmaster
137,"Codeforces Round 681 (Div. 1, based on VK Cup 2019-2020 - Final)",Nov/02/2020 17:35,237,3,-15,2400,Grandmaster
138,Codeforces Round 684 (Div. 1),Nov/17/2020 17:35,186,3,16,2416,Grandmaster
139,Codeforces Round 691 (Div. 1),Dec/19/2020 12:35,30,3,141,2557,Grandmaster
140,"Codeforces Round 692 (Div. 1, based on Technocup 2021 Elimination Round 3)",Dec/20/2020 18:05,286,2,-69,2488,Grandmaster
141,Good Bye 2020,Dec/30/2020 17:35,95,7,77,2565,Grandmaster
142,Codeforces Round 700 (Div. 1),Feb/07/2021 17:35,191,4,-12,2553,Grandmaster
143,Codeforces Round 706 (Div. 1),Mar/10/2021 15:05,191,3,-11,2542,Grandmaster
144,"Codeforces Round 709 (Div. 1, based on Technocup 2021 Final Round)",Mar/21/2021 16:20,255,3,-44,2498,Grandmaster
145,Codeforces Round 712 (Div. 1),Apr/03/2021 17:35,156,3,11,2509,Grandmaster
146,Codeforces Round 715 (Div. 1),Apr/16/2021 17:35,94,3,37,2546,Grandmaster
147,Contest 2050 and Codeforces Round 718 (Div. 1 + Div. 2),Apr/23/2021 17:35,126,5,34,2580,Grandmaster
148,Codeforces Global Round 14,May/02/2021 17:35,146,6,13,2593,Grandmaster
149,Codeforces Round 722 (Div. 1),May/24/2021 17:35,221,3,-39,2554,Grandmaster
150,"Deltix Round, Spring 2021 (open for everyone, rated, Div. 1 + Div. 2)",May/30/2021 17:35,255,4,-19,2535,Grandmaster
151,Codeforces LATOKEN Round 1 (Div. 1 + Div. 2),Jun/13/2021 18:35,349,5,-55,2480,Grandmaster
152,Codeforces Round 728 (Div. 1),Jun/25/2021 18:35,62,3,70,2550,Grandmaster
153,Codeforces Round 732 (Div. 1),Jul/11/2021 17:05,479,2,-95,2455,Grandmaster
154,"Codeforces Round 733 (Div. 1 + Div. 2, based on VK Cup 2021 - Elimination (Engine))",Jul/17/2021 17:35,128,5,38,2493,Grandmaster
155,"Harbour.Space Scholarship Contest 2021-2022 (open for everyone, rated, Div. 1 + Div. 2)",Jul/22/2021 17:35,119,6,33,2526,Grandmaster
156,Codeforces Global Round 15,Jul/25/2021 17:35,280,6,-20,2506,Grandmaster
157,Codeforces Round 736 (Div. 1),Aug/01/2021 17:35,48,4,115,2621,International Grandmaster
158,"Codeforces Round 740 (Div. 1, based on VK Cup 2021 - Final (Engine))",Aug/24/2021 17:35,145,4,-14,2607,International Grandmaster
159,"Deltix Round, Summer 2021 (open for everyone, rated, Div. 1 + Div. 2)",Aug/29/2021 17:35,160,6,1,2608,International Grandmaster
160,Codeforces Global Round 16,Sep/12/2021 17:35,225,6,-26,2582,Grandmaster
161,"Codeforces Round 749 (Div. 1 + Div. 2, based on Technocup 2022 Elimination Round 1)",Oct/17/2021 14:05,119,6,12,2594,Grandmaster
162,Codeforces Round 752 (Div. 1),Oct/30/2021 17:35,127,3,14,2608,International Grandmaster
163,Codeforces Global Round 17,Nov/23/2021 17:35,973,3,-155,2453,Grandmaster
164,"Deltix Round, Autumn 2021 (open for everyone, rated, Div. 1 + Div. 2)",Nov/28/2021 17:35,187,5,20,2473,Grandmaster
165,Codeforces Round 758 (Div.1 + Div. 2),Dec/11/2021 13:05,142,4,8,2481,Grandmaster
166,Codeforces Global Round 18,Dec/24/2021 17:35,147,5,35,2516,Grandmaster
167,Good Bye 2021: 2022 is NEAR,Dec/29/2021 18:35,295,5,-13,2503,Grandmaster
168,Hello 2022,Jan/03/2022 17:35,190,5,19,2522,Grandmaster
169,Codeforces Round 767 (Div. 1),Jan/22/2022 17:35,185,4,-3,2519,Grandmaster
170,Codeforces Round 768 (Div. 1),Jan/27/2022 17:35,506,2,-102,2417,Grandmaster
171,Codeforces Global Round 19,Feb/12/2022 17:35,284,6,4,2421,Grandmaster
172,"Codeforces Round 775 (Div. 1, based on Moscow Open Olympiad in Informatics)",Mar/06/2022 12:55,355,3,-50,2371,International Master
173,"CodeTON Round 1 (Div. 1 + Div. 2, Rated, Prizes!)",Mar/24/2022 17:35,406,5,-10,2361,International Master
174,Codeforces Round 783 (Div. 1),Apr/19/2022 17:35,106,3,80,2441,Grandmaster
175,Codeforces Round 789 (Div. 1),May/08/2022 17:35,659,2,-120,2321,International Master
176,Codeforces Round 808 (Div. 1),Jul/16/2022 17:35,133,3,66,2387,International Master
177,Codeforces Round 814 (Div. 1),Aug/16/2022 17:35,72,4,96,2483,Grandmaster
178,Codeforces Global Round 23,Oct/15/2022 17:35,227,5,11,2494,Grandmaster
179,Codeforces Round 829 (Div. 1),Oct/23/2022 10:50,339,4,-51,2443,Grandmaster
180,Pinely Round 1 (Div. 1 + Div. 2),Nov/20/2022 17:35,309,4,-27,2416,Grandmaster
