#,Contest,Start time,Rank,Solved,Rating change,New rating,Title
40,"Codeforces Round 687 (Div. 2, based on Technocup 2021 Elimination Round 2)",Nov/29/2020 10:05,439,3,4,1835,Expert
41,Educational Codeforces Round 99 (Rated for Div. 2),Nov/30/2020 17:35,847,4,9,1844,Expert
42,Codeforces Round 688 (Div. 2),Dec/04/2020 16:05,1127,3,-22,1822,Expert
43,Codeforces Global Round 12,Dec/06/2020 17:35,918,4,54,1876,Expert
44,Educational Codeforces Round 100 (Rated for Div. 2),Dec/17/2020 17:35,1153,3,-17,1859,Expert
45,Codeforces Round 691 (Div. 2),Dec/19/2020 12:35,417,3,4,1863,Expert
46,"Codeforces Round 692 (Div. 2, based on Technocup 2021 Elimination Round 3)",Dec/20/2020 18:05,232,3,41,1904,Candidate Master
47,Good Bye 2020,Dec/30/2020 17:35,1824,5,-7,1897,Expert
48,Codeforces Round 694 (Div. 2),Jan/05/2021 17:35,1138,3,-31,1866,Expert
49,Codeforces Round 695 (Div. 2),Jan/08/2021 17:35,7954,1,-152,1714,Expert
50,Educational Codeforces Round 102 (Rated for Div. 2),Jan/14/2021 17:35,1171,4,18,1732,Expert
51,Codeforces Round 696 (Div. 2),Jan/19/2021 17:35,1071,3,24,1756,Expert
52,Codeforces Round 698 (Div. 2),Jan/28/2021 17:35,1253,3,-6,1750,Expert
53,Educational Codeforces Round 103 (Rated for Div. 2),Jan/29/2021 17:35,230,4,124,1874,Expert
54,Codeforces Round 699 (Div. 2),Feb/05/2021 17:35,3112,2,-86,1788,Expert
55,Codeforces Round 701 (Div. 2),Feb/12/2021 17:50,1845,2,-32,1756,Expert
56,Educational Codeforces Round 104 (Rated for Div. 2),Feb/15/2021 17:35,2817,3,-57,1699,Expert
57,Codeforces Round 703 (Div. 2),Feb/18/2021 17:35,914,4,52,1751,Expert
58,Codeforces Round 704 (Div. 2),Feb/23/2021 12:05,1032,3,12,1763,Expert
59,Codeforces Global Round 13,Feb/28/2021 16:35,683,4,119,1882,Expert
60,Educational Codeforces Round 105 (Rated for Div. 2),Mar/02/2021 17:45,3630,2,-103,1779,Expert
61,Codeforces Round 705 (Div. 2),Mar/06/2021 17:05,4690,1,-121,1658,Expert
62,Codeforces Round 706 (Div. 2),Mar/10/2021 15:05,597,3,55,1713,Expert
63,"Codeforces Round 707 (Div. 2, based on Moscow Open Olympiad in Informatics)",Mar/13/2021 12:05,2634,2,-78,1635,Expert
64,Educational Codeforces Round 106 (Rated for Div. 2),Mar/18/2021 17:50,1477,3,10,1645,Expert
65,"Codeforces Round 709 (Div. 2, based on Technocup 2021 Final Round)",Mar/21/2021 16:20,168,3,116,1761,Expert
66,CodeCraft-21 and Codeforces Round 711 (Div. 2),Mar/29/2021 17:35,72,5,165,1926,Candidate Master
67,Codeforces Round 737 (Div. 2),Aug/09/2021 17:35,347,3,42,1968,Candidate Master
68,"Deltix Round, Summer 2021 (open for everyone, rated, Div. 1 + Div. 2)",Aug/29/2021 17:35,409,5,94,2062,Candidate Master
69,Codeforces Round 746 (Div. 2),Oct/03/2021 17:35,216,3,21,2083,Candidate Master
70,Educational Codeforces Round 116 (Rated for Div. 2),Oct/29/2021 17:35,155,4,36,2119,Master
71,Codeforces Round 773 (Div. 1),Feb/23/2022 13:10,535,2,-15,2104,Master
72,"CodeTON Round 2 (Div. 1 + Div. 2, Rated, Prizes!)",Jul/31/2022 17:05,352,5,70,2174,Master
73,Codeforces Round 814 (Div. 1),Aug/16/2022 17:35,536,2,-37,2137,Master
74,Codeforces Global Round 22,Sep/30/2022 17:35,1156,3,-53,2084,Candidate Master
75,Codeforces Round 824 (Div. 2),Oct/02/2022 17:35,932,4,-76,2008,Candidate Master
76,Dytechlab Cup 2022,Oct/07/2022 17:35,441,4,59,2067,Candidate Master
77,Codeforces Round 825 (Div. 2),Oct/10/2022 17:35,202,4,17,2084,Candidate Master
78,Educational Codeforces Round 137 (Rated for Div. 2),Oct/17/2022 17:35,43,5,91,2175,Master
79,Codeforces Round 829 (Div. 1),Oct/23/2022 10:50,767,3,-73,2102,Master
80,Codeforces Round 831 (Div. 1 + Div. 2),Oct/29/2022 12:10,290,5,44,2146,Master
81,"Polynomial Round 2022 (Div. 1 + Div. 2, Rated, Prizes!)",Dec/17/2022 17:35,392,5,34,2180,Master
82,Hello 2023,Jan/03/2023 17:35,471,5,31,2211,Master
83,Codeforces Round 854 by cybercats (Div. 1 + Div. 2),Feb/27/2023 17:35,225,6,57,2268,Master
