#,Contest,Start time,Rank,Solved,Rating change,New rating,Title
76,"VK Cup 2015 - Round 2 (unofficial online mirror, Div. 1 only)",Apr/17/2015 19:00,168,2,-16,2011,Candidate Master
77,Codeforces Round 300,Apr/26/2015 19:00,69,6,171,2182,Master
78,"VK Cup 2015 - Round 3 (unofficial online mirror, Div. 1 only)",May/03/2015 19:00,29,3,94,2276,Master
79,Codeforces Round 302 (Div. 1),May/07/2015 19:30,275,1,-77,2199,Master
80,Looksery Cup 2015,Jun/06/2015 16:00,346,3,11,2210,Master
81,Codeforces Round 309 (Div. 1),Jun/24/2015 19:30,125,3,35,2245,Master
82,Codeforces Round 310 (Div. 1),Jun/27/2015 17:10,220,3,-23,2222,Master
83,"VK Cup 2015 - Finals, online mirror",Jul/30/2015 19:20,24,4,84,2306,International Master
84,Codeforces Round 318 [RussianCodeCup Thanks-Round] (Div. 1),Aug/29/2015 19:30,177,2,-19,2287,Master
85,Codeforces Round 319 (Div. 1),Sep/10/2015 19:30,406,1,-107,2180,Master
86,Codeforces Round 320 (Div. 1) [Bayan Thanks-Round],Sep/16/2015 18:15,196,3,13,2193,Master
87,Codeforces Round 323 (Div. 1),Oct/03/2015 19:45,343,1,-47,2146,Master
88,Codeforces Round 326 (Div. 1),Oct/15/2015 19:30,181,2,0,2146,Master
89,Codeforces Round 333 (Div. 1),Nov/24/2015 19:35,74,3,74,2220,Master
90,Codeforces Round 336 (Div. 1),Dec/23/2015 19:35,104,2,33,2253,Master
91,Good Bye 2015,Dec/30/2015 18:05,814,3,-85,2168,Master
92,Codeforces Round 339 (Div. 1),Jan/14/2016 19:35,276,1,-50,2118,Master
93,Wunder Fund Round 2016 (Div. 1 + Div. 2 combined),Jan/29/2016 20:10,63,4,125,2243,Master
94,8VC Venture Cup 2016 - Elimination Round,Feb/13/2016 20:35,223,4,1,2244,Master
95,"Manthan, Codefest 16",Feb/26/2016 20:15,311,3,-49,2195,Master
96,CROC 2016 - Elimination Round  (Rated Unofficial Edition),Mar/18/2016 19:35,8,6,161,2356,International Master
97,IndiaHacks 2016 - Online Edition (Div. 1 + Div. 2),Mar/19/2016 11:35,23,5,97,2453,Grandmaster
98,VK Cup 2016 - Round 1 (Div.1 Edition),Mar/28/2016 19:35,14,3,92,2545,Grandmaster
99,"Codeforces Round 348 (VK Cup 2016 Round 2, Div. 1 Edition)",Apr/24/2016 19:35,61,3,-37,2508,Grandmaster
100,"Codeforces Round 351 (VK Cup 2016 Round 3, Div. 1 Edition)",May/07/2016 18:05,107,2,-68,2440,Grandmaster
101,Codeforces Round 356 (Div. 1),Jun/08/2016 19:35,174,2,-49,2391,International Master
102,Codeforces Round 362 (Div. 1),Jul/14/2016 19:35,80,3,12,2403,Grandmaster
103,Codeforces Round 363 (Div. 1),Jul/19/2016 16:05,560,0,-150,2253,Master
104,Codeforces Round 364 (Div. 1),Jul/22/2016 19:35,288,1,-92,2161,Master
105,AIM Tech Round 3 (Div. 1),Aug/24/2016 19:35,445,1,-78,2083,Candidate Master
106,Codeforces Round 371 (Div. 1),Sep/13/2016 19:35,118,2,76,2159,Master
107,Codeforces Round 372 (Div. 1),Sep/17/2016 16:45,428,1,-81,2078,Candidate Master
108,"Intel Code Challenge Elimination Round (Div. 1 + Div. 2, combined)",Oct/01/2016 17:05,41,5,171,2249,Master
109,Canada Cup 2016,Oct/22/2016 18:05,151,4,28,2277,Master
110,"Codeforces Round 380 (Div. 1, Rated, Based on Technocup 2017 - Elimination Round 2)",Nov/20/2016 12:05,97,2,15,2292,Master
111,Codeforces Round 381 (Div. 1),Nov/23/2016 19:35,371,1,-92,2200,Master
112,Codeforces Round 382 (Div. 1),Nov/27/2016 19:35,96,2,51,2251,Master
113,Codeforces Round 383 (Div. 1),Dec/06/2016 17:35,463,1,-107,2144,Master
114,Codeforces Round 385 (Div. 1),Dec/17/2016 19:35,141,2,37,2181,Master
115,Good Bye 2016,Dec/30/2016 17:15,1152,3,-74,2107,Master
116,"Divide by Zero 2017 and Codeforces Round 399 (Div. 1 + Div. 2, combined)",Feb/20/2017 19:05,79,5,113,2220,Master
117,"ICM Technex 2017 and Codeforces Round 400 (Div. 1 + Div. 2, combined)",Feb/23/2017 17:45,34,6,144,2364,International Master
118,"Codeforces Round 403 (Div. 1, based on Technocup 2017 Finals)",Mar/05/2017 16:05,23,5,123,2487,Grandmaster
119,Codeforces Round 407 (Div. 1),Mar/29/2017 19:05,76,3,-1,2486,Grandmaster
120,Tinkoff Challenge - Elimination Round,Apr/23/2017 19:45,102,3,-7,2479,Grandmaster
121,Codeforces Round 411 (Div. 1),May/04/2017 17:50,73,3,10,2489,Grandmaster
122,"Codeforces Round 412 (rated, Div. 1, based on VK Cup 2017 Round 3)",May/07/2017 18:45,5,4,200,2689,International Grandmaster
123,MemSQL Start[c]UP 3.0 - Round 2 and Codeforces Round 437 (Div. 1),Sep/30/2017 20:05,126,2,-96,2593,Grandmaster
124,Codeforces Round 557 (Div. 1) [based on Forethought Future Cup - Final Round],May/04/2019 20:05,37,4,24,2617,International Grandmaster
125,Codeforces Round 562 (Div. 1),May/26/2019 18:35,401,1,-165,2452,Grandmaster
126,Codeforces Round 564 (Div. 1),Jun/07/2019 15:05,210,2,-57,2395,International Master
127,"Codeforces Round 596 (Div. 1, based on Technocup 2020 Elimination Round 2)",Oct/26/2019 14:05,313,2,-71,2324,International Master
128,Hello 2020,Jan/04/2020 15:05,289,4,19,2343,International Master
129,"Codeforces Round 631 (Div. 1) - Thanks, Denis aramis Shitov!",Apr/03/2020 17:35,615,2,-53,2290,Master
130,Codeforces Round 633 (Div. 1),Apr/12/2020 17:05,335,3,8,2298,Master
131,Codeforces Round 635 (Div. 1),Apr/15/2020 17:35,34,4,183,2481,Grandmaster
132,Codeforces Round 641 (Div. 1),May/12/2020 15:35,79,3,67,2548,Grandmaster
133,"Codeforces Round 647 (Div. 1) - Thanks, Algo Muse!",Jun/04/2020 17:35,114,3,14,2562,Grandmaster
134,Codeforces Global Round 8,Jun/18/2020 17:45,351,4,-42,2520,Grandmaster
135,Codeforces Round 658 (Div. 1),Jul/21/2020 17:35,72,4,55,2575,Grandmaster
136,Codeforces Round 668 (Div. 1),Sep/06/2020 17:35,76,4,36,2611,International Grandmaster
137,Codeforces Round 673 (Div. 1),Sep/27/2020 18:05,28,4,85,2696,International Grandmaster
138,Grakn Forces 2020,Sep/30/2020 17:35,79,7,16,2712,International Grandmaster
139,Codeforces Global Round 11,Oct/10/2020 17:50,128,5,-10,2702,International Grandmaster
140,Codeforces Raif Round 1 (Div. 1 + Div. 2),Oct/17/2020 16:05,345,5,-81,2621,International Grandmaster
141,"Codeforces Round 679 (Div. 1, based on Technocup 2021 Elimination Round 1)",Oct/25/2020 14:05,62,3,40,2661,International Grandmaster
142,"Codeforces Round 681 (Div. 1, based on VK Cup 2019-2020 - Final)",Nov/02/2020 17:35,126,3,-29,2632,International Grandmaster
143,"Codeforces Round 683 (Div. 1, by Meet IT)",Nov/15/2020 17:35,171,3,-37,2595,Grandmaster
144,Codeforces Round 684 (Div. 1),Nov/17/2020 17:35,263,2,-61,2534,Grandmaster
145,"Codeforces Round 687 (Div. 1, based on Technocup 2021 Elimination Round 2)",Nov/29/2020 10:05,741,1,-144,2390,International Master
146,Codeforces Round 706 (Div. 1),Mar/10/2021 15:05,873,1,-108,2282,Master
147,"Codeforces Round 707 (Div. 1, based on Moscow Open Olympiad in Informatics)",Mar/13/2021 12:05,36,3,167,2449,Grandmaster
148,Codeforces Round 715 (Div. 1),Apr/16/2021 17:35,325,2,-47,2402,Grandmaster
149,Contest 2050 and Codeforces Round 718 (Div. 1 + Div. 2),Apr/23/2021 17:35,279,4,12,2414,Grandmaster
150,"Codeforces Round 733 (Div. 1 + Div. 2, based on VK Cup 2021 - Elimination (Engine))",Jul/17/2021 17:35,271,5,-4,2410,Grandmaster
151,Codeforces Round 736 (Div. 1),Aug/01/2021 17:35,640,2,-82,2328,International Master
152,"Codeforces Round 740 (Div. 1, based on VK Cup 2021 - Final (Engine))",Aug/24/2021 17:35,242,3,17,2345,International Master
153,Codeforces Round 752 (Div. 1),Oct/30/2021 17:35,913,1,-118,2227,Master
154,"Codeforces Round 755 (Div. 1, based on Technocup 2022 Elimination Round 2)",Nov/14/2021 09:05,501,1,-84,2143,Master
155,Codeforces Global Round 18,Dec/24/2021 17:35,202,5,98,2241,Master
156,"Codeforces Round 775 (Div. 1, based on Moscow Open Olympiad in Informatics)",Mar/06/2022 12:55,754,1,-104,2137,Master
157,Codeforces Round 794 (Div. 1),May/25/2022 20:35,459,1,-74,2063,Candidate Master
158,Codeforces Round 842 (Div. 2),Jan/05/2023 17:35,65,5,85,2148,Master
