#,Contest,Start time,Rank,Solved,Rating change,New rating,Title
55,Codeforces Round 694 (Div. 2),Jan/05/2021 17:35,419,4,57,1831,Expert
56,Educational Codeforces Round 102 (Rated for Div. 2),Jan/14/2021 17:35,1307,4,-20,1811,Expert
57,Codeforces Round 696 (Div. 2),Jan/19/2021 17:35,2114,2,-44,1767,Expert
58,Codeforces Round 698 (Div. 2),Jan/28/2021 17:35,229,4,88,1855,Expert
59,Codeforces Round 701 (Div. 2),Feb/12/2021 17:50,1109,3,-10,1845,Expert
60,Educational Codeforces Round 104 (Rated for Div. 2),Feb/15/2021 17:35,46,5,174,2019,Candidate Master
61,Codeforces Round 705 (Div. 2),Mar/06/2021 17:05,1041,2,-56,1963,Candidate Master
62,CodeCraft-21 and Codeforces Round 711 (Div. 2),Mar/29/2021 17:35,2073,2,-96,1867,Expert
63,Codeforces Round 712 (Div. 2),Apr/03/2021 17:35,75,4,106,1973,Candidate Master
64,Educational Codeforces Round 107 (Rated for Div. 2),Apr/12/2021 17:35,1731,4,-82,1891,Expert
65,Codeforces Round 715 (Div. 2),Apr/16/2021 17:35,4335,2,-132,1759,Expert
66,Codeforces Round 716 (Div. 2),Apr/19/2021 16:35,2295,2,-58,1701,Expert
67,Codeforces Round 717 (Div. 2),Apr/21/2021 16:35,1557,2,-2,1699,Expert
68,Contest 2050 and Codeforces Round 718 (Div. 1 + Div. 2),Apr/23/2021 17:35,872,4,99,1798,Expert
69,Educational Codeforces Round 108 (Rated for Div. 2),Apr/29/2021 17:35,2543,3,-61,1737,Expert
70,Codeforces Global Round 14,May/02/2021 17:35,1431,4,41,1778,Expert
71,Codeforces Round 720 (Div. 2),May/07/2021 17:35,278,3,101,1879,Expert
72,Educational Codeforces Round 109 (Rated for Div. 2),May/16/2021 11:00,1330,2,-51,1828,Expert
73,Codeforces Round 721 (Div. 2),May/20/2021 17:35,448,4,54,1882,Expert
74,Codeforces Round 722 (Div. 2),May/24/2021 17:35,197,4,57,1939,Candidate Master
75,"Deltix Round, Spring 2021 (open for everyone, rated, Div. 1 + Div. 2)",May/30/2021 17:35,645,3,60,1999,Candidate Master
76,Educational Codeforces Round 110 (Rated for Div. 2),Jun/04/2021 17:35,278,4,30,2029,Candidate Master
77,Codeforces Round 726 (Div. 2),Jun/18/2021 17:35,1355,4,-59,1970,Candidate Master
78,Codeforces Round 730 (Div. 2),Jul/07/2021 17:35,264,4,41,2011,Candidate Master
79,Educational Codeforces Round 111 (Rated for Div. 2),Jul/14/2021 17:35,2707,2,-103,1908,Candidate Master
80,"Codeforces Round 733 (Div. 1 + Div. 2, based on VK Cup 2021 - Elimination (Engine))",Jul/17/2021 17:35,2324,4,-63,1845,Expert
81,"Harbour.Space Scholarship Contest 2021-2022 (open for everyone, rated, Div. 1 + Div. 2)",Jul/22/2021 17:35,3078,3,-75,1770,Expert
82,Codeforces Global Round 15,Jul/25/2021 17:35,2846,2,-44,1726,Expert
83,Codeforces Round 735 (Div. 2),Jul/29/2021 17:35,447,4,81,1807,Expert
84,Educational Codeforces Round 112 (Rated for Div. 2),Jul/30/2021 17:35,2055,4,-43,1764,Expert
85,Codeforces Round 737 (Div. 2),Aug/09/2021 17:35,288,3,100,1864,Expert
86,Codeforces Round 738 (Div. 2),Aug/15/2021 17:35,1950,4,-50,1814,Expert
87,"Codeforces Round 740 (Div. 2, based on VK Cup 2021 - Final (Engine))",Aug/24/2021 17:35,435,4,32,1846,Expert
88,Codeforces Round 741 (Div. 2),Aug/26/2021 17:35,327,4,61,1907,Candidate Master
89,"Deltix Round, Summer 2021 (open for everyone, rated, Div. 1 + Div. 2)",Aug/29/2021 17:35,1364,4,-6,1901,Candidate Master
90,Codeforces Global Round 16,Sep/12/2021 17:35,1501,5,-15,1886,Expert
91,Educational Codeforces Round 114 (Rated for Div. 2),Sep/20/2021 17:35,164,4,90,1976,Candidate Master
92,Codeforces Round 745 (Div. 1),Sep/30/2021 13:15,499,1,-43,1933,Candidate Master
93,Codeforces Round 746 (Div. 2),Oct/03/2021 17:35,4344,2,-144,1789,Expert
94,Codeforces Round 747 (Div. 2),Oct/08/2021 18:05,192,5,94,1883,Expert
95,"Codeforces Round 749 (Div. 1 + Div. 2, based on Technocup 2022 Elimination Round 1)",Oct/17/2021 14:05,769,4,39,1922,Candidate Master
96,Educational Codeforces Round 117 (Rated for Div. 2),Nov/22/2021 12:35,210,5,34,1956,Candidate Master
97,Codeforces Global Round 17,Nov/23/2021 17:35,1123,3,-19,1937,Candidate Master
98,Codeforces Round 757 (Div. 2),Nov/26/2021 14:15,1065,3,-51,1886,Expert
99,"Deltix Round, Autumn 2021 (open for everyone, rated, Div. 1 + Div. 2)",Nov/28/2021 17:35,1365,4,-25,1861,Expert
100,Educational Codeforces Round 118 (Rated for Div. 2),Dec/01/2021 17:35,674,4,5,1866,Expert
101,Codeforces Round 758 (Div.1 + Div. 2),Dec/11/2021 13:05,904,3,9,1875,Expert
102,"Codeforces Round 759 (Div. 2, based on Technocup 2022 Elimination Round 3)",Dec/12/2021 18:15,806,3,-30,1845,Expert
103,Educational Codeforces Round 119 (Rated for Div. 2),Dec/18/2021 18:35,81,5,122,1967,Candidate Master
104,Codeforces Global Round 18,Dec/24/2021 17:35,1947,3,-63,1904,Candidate Master
105,Educational Codeforces Round 120 (Rated for Div. 2),Dec/27/2021 17:35,590,3,4,1908,Candidate Master
106,Good Bye 2021: 2022 is NEAR,Dec/29/2021 18:35,2190,3,-45,1863,Expert
107,Hello 2022,Jan/03/2022 17:35,819,4,61,1924,Candidate Master
108,Codeforces Round 765 (Div. 2),Jan/12/2022 15:05,132,4,81,2005,Candidate Master
109,Codeforces Round 766 (Div. 2),Jan/15/2022 17:35,286,4,18,2023,Candidate Master
110,Codeforces Round 769 (Div. 2),Jan/30/2022 17:35,512,4,-5,2018,Candidate Master
111,Codeforces Round 770 (Div. 2),Feb/06/2022 17:35,486,4,-2,2016,Candidate Master
112,Codeforces Global Round 19,Feb/12/2022 17:35,1544,4,-44,1972,Candidate Master
113,Codeforces Round 771 (Div. 2),Feb/14/2022 17:35,689,3,-19,1953,Candidate Master
114,Codeforces Round 772 (Div. 2),Feb/20/2022 17:35,1137,3,-55,1898,Expert
115,Educational Codeforces Round 123 (Rated for Div. 2),Feb/22/2022 17:35,637,4,-3,1895,Expert
116,Codeforces Round 773 (Div. 2),Feb/23/2022 13:10,1693,3,-84,1811,Expert
117,Educational Codeforces Round 124 (Rated for Div. 2),Mar/10/2022 17:35,2194,3,-67,1744,Expert
118,Codeforces Round 777 (Div. 2),Mar/11/2022 17:35,258,4,95,1839,Expert
119,"Codeforces Round 778 (Div. 1 + Div. 2, based on Technocup 2022 Final Round)",Mar/20/2022 14:35,861,3,40,1879,Expert
120,Educational Codeforces Round 125 (Rated for Div. 2),Mar/22/2022 17:45,64,5,134,2013,Candidate Master
121,"CodeTON Round 1 (Div. 1 + Div. 2, Rated, Prizes!)",Mar/24/2022 17:35,664,4,38,2051,Candidate Master
122,Codeforces Round 781 (Div. 2),Apr/08/2022 17:35,114,4,43,2094,Candidate Master
123,Educational Codeforces Round 126 (Rated for Div. 2),Apr/09/2022 17:35,550,4,-47,2047,Candidate Master
124,Codeforces Round 782 (Div. 2),Apr/17/2022 17:35,909,3,-63,1984,Candidate Master
125,Codeforces Round 783 (Div. 1),Apr/19/2022 17:35,417,2,51,2035,Candidate Master
126,Codeforces Global Round 20,Apr/23/2022 17:05,1447,4,-61,1974,Candidate Master
127,Codeforces Round 785 (Div. 2),Apr/30/2022 17:35,671,3,-30,1944,Candidate Master
128,Codeforces Round 788 (Div. 2),May/06/2022 17:35,1521,3,-80,1864,Expert
129,Codeforces Round 789 (Div. 2),May/08/2022 17:35,419,4,9,1873,Expert
130,Codeforces Round 791 (Div. 2),May/14/2022 12:35,812,3,-23,1850,Expert
131,Codeforces Round 792 (Div. 1 + Div. 2),May/19/2022 17:35,278,5,144,1994,Candidate Master
132,Codeforces Round 793 (Div. 2),May/22/2022 17:35,6298,2,-178,1816,Expert
133,Codeforces Round 794 (Div. 2),May/25/2022 20:35,21,4,161,1977,Candidate Master
134,CodeCraft-22 and Codeforces Round 795 (Div. 2),May/31/2022 17:35,115,5,67,2044,Candidate Master
135,Codeforces Round 798 (Div. 2),Jun/10/2022 19:35,330,4,-24,2020,Candidate Master
136,Educational Codeforces Round 130 (Rated for Div. 2),Jun/12/2022 17:35,33,5,116,2136,Master
137,Codeforces Global Round 21,Jun/25/2022 17:35,1834,3,-93,2043,Candidate Master
138,Codeforces Round 803 (Div. 2),Jun/28/2022 17:35,3721,3,-145,1898,Expert
139,Codeforces Round 804 (Div. 2),Jul/04/2022 17:35,106,4,106,2004,Candidate Master
140,Codeforces Round 809 (Div. 2),Jul/18/2022 17:35,249,4,32,2036,Candidate Master
141,Educational Codeforces Round 132 (Rated for Div. 2),Jul/21/2022 17:35,438,4,-10,2026,Candidate Master
142,Educational Codeforces Round 133 (Rated for Div. 2),Aug/04/2022 17:35,28,5,146,2172,Master
143,Codeforces Round 814 (Div. 1),Aug/16/2022 17:35,419,3,-6,2166,Master
144,Codeforces Global Round 23,Oct/15/2022 17:35,1347,4,-67,2099,Candidate Master
145,Educational Codeforces Round 138 (Rated for Div. 2),Oct/20/2022 17:35,1003,3,-81,2018,Candidate Master
146,Codeforces Round 831 (Div. 1 + Div. 2),Oct/29/2022 12:10,971,5,-42,1976,Candidate Master
147,"CodeTON Round 3 (Div. 1 + Div. 2, Rated, Prizes!)",Nov/06/2022 17:35,655,4,32,2008,Candidate Master
148,Codeforces Round 833 (Div. 2),Nov/12/2022 17:35,344,4,-2,2006,Candidate Master
149,Pinely Round 1 (Div. 1 + Div. 2),Nov/20/2022 17:35,285,4,93,2099,Candidate Master
150,Codeforces Round 837 (Div. 2),Dec/11/2022 18:35,177,4,18,2117,Master
151,"Polynomial Round 2022 (Div. 1 + Div. 2, Rated, Prizes!)",Dec/17/2022 17:35,560,4,10,2127,Master
152,Good Bye 2022: 2023 is NEAR,Dec/30/2022 17:35,1232,4,-26,2101,Master
153,Hello 2023,Jan/03/2023 17:35,1365,4,-45,2056,Candidate Master
154,Codeforces Round 842 (Div. 2),Jan/05/2023 17:35,45,5,106,2162,Master
155,"Codeforces Round 844 (Div. 1 + Div. 2, based on VK Cup 2022 - Elimination Round)",Jan/15/2023 15:05,823,4,-36,2126,Master
156,"TypeDB Forces 2023 (Div. 1 + Div. 2, Rated, Prizes!)",Jan/29/2023 17:35,949,4,-33,2093,Candidate Master
157,Codeforces Round 851 (Div. 2),Feb/09/2023 17:35,89,5,56,2149,Master
