#,Contest,Start time,Rank,Solved,Rating change,New rating,Title
24,Codeforces Beta Round 86 (Div. 1 Only),Sep/08/2011 19:00,129,1,25,1925,Candidate Master
25,Codeforces Beta Round 87 (Div. 1 Only),Sep/15/2011 19:00,96,2,76,2001,Candidate Master
26,Codeforces Beta Round 88,Sep/23/2011 19:00,11,3,139,2140,Master
27,Codeforces Beta Round 91 (Div. 1 Only),Oct/27/2011 19:00,35,3,67,2207,Master
28,Codeforces Beta Round 92 (Div. 1 Only),Nov/03/2011 19:10,133,2,-58,2149,Master
29,Codeforces Beta Round 94 (Div. 1 Only),Nov/15/2011 10:10,103,3,-35,2114,Master
30,Codeforces Beta Round 96 (Div. 1),Dec/03/2011 19:00,124,2,-38,2076,Candidate Master
31,Codeforces Beta Round 97 (Div. 1),Dec/09/2011 19:05,131,3,-16,2060,Candidate Master
32,Codeforces Beta Round 99 (Div. 1),Dec/24/2011 16:00,129,2,-25,2035,Candidate Master
33,Codeforces Round 100,Jan/04/2012 19:00,167,4,63,2098,Candidate Master
34,Codeforces Round 102 (Div. 1),Jan/12/2012 19:05,44,3,90,2188,Master
35,Codeforces Round 104 (Div. 1),Jan/22/2012 11:00,45,3,39,2227,Master
36,Codeforces Round 107 (Div. 1),Feb/17/2012 19:00,22,3,82,2309,International Master
37,Codeforces Round 109 (Div. 1),Feb/24/2012 19:00,84,2,-37,2272,Master
38,Codeforces Round 110 (Div. 1),Feb/29/2012 21:30,41,3,35,2307,International Master
39,VK Cup 2012 Round 1,Mar/11/2012 19:05,24,4,91,2398,International Master
40,VK Cup 2012 Round 2,Mar/25/2012 19:05,272,1,-118,2280,Master
41,Codeforces Round 114 (Div. 1),Mar/27/2012 19:00,43,3,11,2291,Master
42,Croc Champ 2012 - Round 1,Apr/06/2012 19:00,75,3,-24,2267,Master
43,VK Cup 2012 Round 3,Apr/08/2012 19:05,225,1,-93,2174,Master
44,Codeforces Round 115,Apr/14/2012 12:00,133,3,-78,2096,Candidate Master
45,Croc Champ 2012 - Round 2,Apr/20/2012 19:05,16,4,83,2179,Master
46,ABBYY Cup 2.0 - Hard,Apr/28/2012 16:00,36,16,24,2203,Master
47,Codeforces Round 119 (Div. 1),May/10/2012 19:30,2,4,100,2303,International Master
48,Codeforces Round 121 (Div. 1),May/27/2012 19:30,89,3,-63,2240,Master
49,Codeforces Round 122 (Div. 1),Jun/03/2012 19:30,109,1,-60,2180,Master
50,Codeforces Round 124 (Div. 1),Jun/12/2012 17:00,87,2,-19,2161,Master
51,Codeforces Round 125 (Div. 1),Jun/22/2012 19:30,47,2,22,2183,Master
52,Codeforces Round 127 (Div. 1),Jun/29/2012 19:30,183,1,-77,2106,Master
53,Codeforces Round 129 (Div. 1),Jul/11/2012 19:30,136,1,-52,2054,Candidate Master
54,Codeforces Round 131 (Div. 1),Jul/30/2012 19:30,79,2,-3,2051,Candidate Master
55,Codeforces Round 134 (Div. 1),Aug/18/2012 11:05,23,2,85,2136,Master
56,Codeforces Round 136 (Div. 1),Aug/31/2012 19:30,81,2,14,2150,Master
57,Codeforces Round 138 (Div. 1),Sep/16/2012 19:30,245,1,-86,2064,Candidate Master
58,Codeforces Round 142 (Div. 1),Oct/01/2012 19:30,97,3,11,2075,Candidate Master
59,Codeforces Round 144 (Div. 1),Oct/11/2012 19:30,131,1,-45,2030,Candidate Master
60,Codeforces Round 146 (Div. 1),Oct/21/2012 11:10,7,2,115,2145,Master
61,"Bayan 2012-2013 Elimination Round (ACM ICPC Rules, English statements)",Nov/01/2012 19:30,289,2,-87,2058,Candidate Master
62,Codeforces Round 148 (Div. 1),Nov/04/2012 20:00,113,2,-29,2029,Candidate Master
63,Codeforces Round 150 (Div. 1),Nov/16/2012 19:30,148,1,-42,1987,Candidate Master
64,Codeforces Round 152 (Div. 1),Nov/25/2012 19:30,63,1,46,2033,Candidate Master
65,Codeforces Round 153 (Div. 1),Dec/06/2012 19:30,164,2,-44,1989,Candidate Master
66,Codeforces Round 156 (Div. 1),Dec/16/2012 19:30,275,1,-66,1923,Candidate Master
67,Codeforces Round 157 (Div. 1),Dec/22/2012 19:30,113,3,71,1994,Candidate Master
68,Codeforces Round 162 (Div. 1),Jan/20/2013 17:00,42,3,123,2117,Master
69,Codeforces Round 165 (Div. 1),Feb/01/2013 19:30,301,1,-79,2038,Candidate Master
70,Codeforces Round 167 (Div. 1),Feb/13/2013 19:30,89,2,54,2092,Candidate Master
71,Codeforces Round 168 (Div. 1),Feb/20/2013 19:30,100,2,17,2109,Master
72,Codeforces Round 170 (Div. 1),Feb/28/2013 19:30,165,1,-30,2079,Candidate Master
73,Codeforces Round 172 (Div. 1),Mar/10/2013 19:30,292,1,-80,1999,Candidate Master
74,Codeforces Round 174 (Div. 1),Mar/17/2013 19:30,143,2,34,2033,Candidate Master
75,Codeforces Round 176 (Div. 1),Mar/23/2013 12:00,62,2,80,2113,Master
76,Codeforces Round 177 (Div. 1),Apr/02/2013 19:30,100,3,30,2143,Master
77,Codeforces Round 179 (Div. 1),Apr/11/2013 19:30,131,3,-5,2138,Master
78,Croc Champ 2013 - Round 1,Apr/15/2013 19:35,22,5,144,2282,Master
79,Codeforces Round 180 (Div. 1),Apr/19/2013 19:30,51,2,32,2314,International Master
80,Croc Champ 2013 - Round 2,Apr/22/2013 19:35,52,2,47,2361,International Master
81,"Croc Champ 2013 - Finals (online version, Div. 1)",May/17/2013 19:10,67,1,-57,2304,International Master
82,Codeforces Round 187 (Div. 1),Jun/07/2013 19:30,16,4,67,2371,International Master
83,ABBYY Cup 3.0,Jun/12/2013 17:00,127,9,-61,2310,International Master
84,Codeforces Round 188 (Div. 1),Jun/14/2013 19:30,257,1,-94,2216,Master
85,Codeforces Round 189 (Div. 1),Jun/23/2013 17:00,17,3,89,2305,International Master
86,Codeforces Round 190 (Div. 1),Jun/28/2013 19:30,191,2,-84,2221,Master
87,Codeforces Round 192 (Div. 1),Jul/20/2013 17:30,91,2,-7,2214,Master
88,MemSQL start[c]up Round 2 - online version,Aug/03/2013 21:00,125,1,-52,2162,Master
89,Codeforces Round 198 (Div. 1),Aug/30/2013 19:30,261,2,-81,2081,Candidate Master
90,Codeforces Round 200 (Div. 1),Sep/14/2013 19:30,133,2,17,2098,Candidate Master
91,Codeforces Round 201 (Div. 1),Sep/20/2013 19:30,246,1,-65,2033,Candidate Master
92,Codeforces Round 202 (Div. 1),Sep/27/2013 19:30,148,1,11,2044,Candidate Master
93,Codeforces Round 204 (Div. 1),Oct/04/2013 19:30,338,1,-76,1968,Candidate Master
94,Codeforces Round 206 (Div. 1),Oct/13/2013 19:30,117,2,82,2050,Candidate Master
95,Codeforces Round 207 (Div. 1),Oct/15/2013 16:00,122,2,40,2090,Candidate Master
96,Codeforces Round 213 (Div. 1),Nov/19/2013 19:30,66,2,74,2164,Master
97,Codeforces Round 215 (Div. 1),Nov/26/2013 19:30,50,3,73,2237,Master
98,Codeforces Round 219 (Div. 1),Dec/13/2013 18:00,55,3,54,2291,Master
99,Codeforces Round 221 (Div. 1),Dec/24/2013 18:00,92,2,-44,2247,Master
100,Codeforces Round 222 (Div. 1),Dec/29/2013 19:30,103,3,-13,2234,Master
101,Good Bye 2013,Dec/30/2013 19:30,26,5,95,2329,International Master
102,Codeforces Round 223 (Div. 1),Jan/12/2014 19:30,389,1,-102,2227,Master
103,Codeforces Round 228 (Div. 1),Feb/03/2014 19:40,92,3,33,2260,Master
104,Codeforces Round 236 (Div. 1),Mar/16/2014 19:30,78,3,2,2262,Master
105,Codeforces Round 238 (Div. 1),Mar/22/2014 19:30,289,2,-100,2162,Master
106,Codeforces Round 239 (Div. 1),Mar/30/2014 11:00,47,2,71,2233,Master
107,Codeforces Round 240 (Div. 1),Apr/06/2014 19:40,117,3,-2,2231,Master
108,RCC 2014 Warmup (Div. 1),Apr/17/2014 19:40,2,2,132,2363,International Master
109,Codeforces Round 243 (Div. 1),Apr/27/2014 19:30,119,2,-62,2301,International Master
110,Codeforces Round 245 (Div. 1),May/11/2014 19:40,524,1,-103,2198,Master
111,Zepto Code Rush 2014,Jun/13/2014 19:30,190,3,0,2198,Master
112,Codeforces Round 253 (Div. 1),Jun/19/2014 19:30,200,2,-69,2129,Master
113,Codeforces Round 254 (Div. 1),Jul/06/2014 17:05,107,2,7,2136,Master
114,Codeforces Round #FF (Div. 1),Jul/13/2014 17:00,71,2,78,2214,Master
115,MemSQL Start[c]UP 2.0 - Round 1,Jul/27/2014 21:00,187,4,-6,2208,Master
116,Codeforces Round 259 (Div. 1),Aug/01/2014 19:30,11,3,121,2329,International Master
117,Codeforces Round 260 (Div. 1),Aug/08/2014 19:30,31,3,78,2407,Grandmaster
118,MemSQL Start[c]UP 2.0 - Round 2 - Online Round,Aug/10/2014 21:00,66,3,-5,2402,Grandmaster
119,Codeforces Round 268 (Div. 1),Sep/20/2014 17:00,147,2,-78,2324,International Master
120,Codeforces Round 270,Sep/28/2014 19:35,46,4,70,2394,International Master
121,Bayan 2015 Contest Warm Up,Oct/05/2014 17:00,4,5,97,2491,Grandmaster
122,Codeforces Round 272 (Div. 1),Oct/12/2014 18:00,525,1,-113,2378,International Master
123,Codeforces Round 274 (Div. 1),Oct/19/2014 13:00,66,3,-20,2358,International Master
124,Codeforces Round 275 (Div. 1),Oct/24/2014 21:00,89,2,-26,2332,International Master
125,Codeforces Round 284 (Div. 1),Dec/24/2014 19:30,259,1,-89,2243,Master
126,Codeforces Round 285 (Div. 1),Jan/12/2015 12:00,229,2,-76,2167,Master
127,Codeforces Round 290 (Div. 1),Feb/02/2015 19:30,170,2,44,2211,Master
128,Rockethon 2015,Feb/07/2015 20:00,7,10,129,2340,International Master
129,Codeforces Round 296 (Div. 1),Mar/17/2015 19:45,123,2,-11,2329,International Master
130,ZeptoLab Code Rush 2015,Apr/04/2015 19:35,466,3,-92,2237,Master
131,Codeforces Round 299 (Div. 1),Apr/14/2015 19:35,316,1,-87,2150,Master
132,Codeforces Round 317 [AimFund Thanks-Round] (Div. 1),Aug/22/2015 19:30,186,1,20,2170,Master
133,Codeforces Round 318 [RussianCodeCup Thanks-Round] (Div. 1),Aug/29/2015 19:30,229,2,10,2180,Master
134,Codeforces Round 319 (Div. 1),Sep/10/2015 19:30,287,2,-62,2118,Master
135,Codeforces Round 320 (Div. 1) [Bayan Thanks-Round],Sep/16/2015 18:15,84,3,127,2245,Master
136,Codeforces Round 323 (Div. 1),Oct/03/2015 19:45,251,2,-32,2213,Master
137,Codeforces Round 325 (Div. 1),Oct/12/2015 12:10,83,3,24,2237,Master
138,Codeforces Round 326 (Div. 1),Oct/15/2015 19:30,36,3,70,2307,International Master
139,Codeforces Round 336 (Div. 1),Dec/23/2015 19:35,96,2,16,2323,International Master
140,Good Bye 2015,Dec/30/2015 18:05,197,4,-3,2320,International Master
141,VK Cup 2016 - Round 1 (Div.1 Edition),Mar/28/2016 19:35,79,2,-6,2314,International Master
142,"Codeforces Round 409 (rated, Div. 1, based on VK Cup 2017 Round 2)",Apr/16/2017 18:35,133,2,-46,2268,Master
143,Codeforces Round 411 (Div. 1),May/04/2017 17:50,172,3,-5,2263,Master
144,Codeforces Round 426 (Div. 1),Jul/30/2017 17:35,148,2,-2,2261,Master
145,AIM Tech Round 4 (Div. 1),Aug/24/2017 19:35,179,2,-8,2253,Master
146,Codeforces Round 431 (Div. 1),Sep/01/2017 16:35,171,2,-1,2252,Master
147,"Codeforces Round 432 (Div. 1, based on IndiaHacks Final Round 2017)",Sep/04/2017 17:35,177,2,-35,2217,Master
148,"Codeforces Round 433 (Div. 1, based on Olympiad of Metropolises)",Sep/06/2017 15:55,237,2,-34,2183,Master
149,MemSQL Start[c]UP 3.0 - Round 1,Sep/16/2017 20:35,78,5,90,2273,Master
150,"Manthan, Codefest 17",Sep/24/2017 17:35,160,4,-2,2271,Master
151,MemSQL Start[c]UP 3.0 - Round 2 and Codeforces Round 437 (Div. 1),Sep/30/2017 20:05,139,3,-7,2264,Master
152,"Codeforces Round 477 (rated, Div. 1, based on VK Cup 2018 Round 3)",Apr/29/2018 16:15,195,3,-33,2231,Master
153,"Codeforces Round 483 (Div. 1) [Thanks, Botan Investments and Victor Shaburov!]",May/15/2018 17:45,123,3,27,2258,Master
154,Avito Code Challenge 2018,May/27/2018 17:50,84,6,64,2322,International Master
155,Codeforces Round 519 by Botan Investments,Oct/28/2018 18:35,335,5,-33,2289,Master
156,Codeforces Round 534 (Div. 1),Jan/22/2019 17:35,336,2,-75,2214,Master
157,Codeforces Round 539 (Div. 1),Feb/16/2019 19:35,310,2,-55,2159,Master
158,Codeforces Round 542 [Alex Lopashev Thanks-Round] (Div. 1),Feb/24/2019 18:35,125,3,37,2196,Master
159,Codeforces Global Round 2,Apr/06/2019 14:35,344,5,7,2203,Master
160,Forethought Future Cup - Elimination Round,Apr/20/2019 21:05,234,4,0,2203,Master
161,Codeforces Round 556 (Div. 1),Apr/29/2019 17:35,289,2,-9,2194,Master
162,Codeforces Round 557 (Div. 1) [based on Forethought Future Cup - Final Round],May/04/2019 20:05,192,3,-12,2182,Master
163,Codeforces Round 559 (Div. 1),May/12/2019 17:35,219,2,-21,2161,Master
164,Codeforces Round 562 (Div. 1),May/26/2019 18:35,80,3,93,2254,Master
165,Codeforces Round 564 (Div. 1),Jun/07/2019 15:05,309,2,-48,2206,Master
166,Codeforces Round 569 (Div. 1),Jun/21/2019 20:05,266,2,-32,2174,Master
167,Codeforces Round 572 (Div. 1),Jul/05/2019 18:05,357,1,-56,2118,Master
168,Codeforces Round 573 (Div. 1),Jul/12/2019 17:35,188,4,47,2165,Master
169,Codeforces Global Round 4,Jul/20/2019 18:35,162,6,68,2233,Master
170,Codeforces Round 576 (Div. 1),Jul/30/2019 17:35,146,4,38,2271,Master
171,Codeforces Round 580 (Div. 1),Aug/18/2019 16:45,386,2,-50,2221,Master
172,"Manthan, Codefest 19 (open for everyone, rated, Div. 1 + Div. 2)",Aug/25/2019 17:35,201,5,41,2262,Master
173,"Codeforces Round 583 (Div. 1 + Div. 2, based on Olympiad of Metropolises)",Sep/04/2019 12:05,494,4,-57,2205,Master
174,"Codeforces Round 584 - Dasha Code Championship - Elimination Round (rated, open for everyone, Div. 1 + Div. 2)",Sep/14/2019 16:05,137,7,81,2286,Master
175,Codeforces Round 586 (Div. 1 + Div. 2),Sep/18/2019 19:05,388,4,-37,2249,Master
176,Codeforces Round 588 (Div. 1),Sep/23/2019 17:05,118,3,60,2309,International Master
177,Codeforces Global Round 5,Oct/16/2019 17:35,191,6,41,2350,International Master
178,Codeforces Round 594 (Div. 1),Oct/20/2019 12:05,58,3,75,2425,Grandmaster
179,"Codeforces Round 596 (Div. 1, based on Technocup 2020 Elimination Round 2)",Oct/26/2019 14:05,331,2,-82,2343,International Master
180,Codeforces Round 599 (Div. 1),Nov/06/2019 18:05,31,3,149,2492,Grandmaster
181,Codeforces Round 601 (Div. 1),Nov/19/2019 17:35,41,5,72,2564,Grandmaster
182,"Codeforces Round 602 (Div. 1, based on Technocup 2020 Elimination Round 3)",Nov/24/2019 11:05,314,4,-124,2440,Grandmaster
183,Codeforces Round 604 (Div. 1),Dec/05/2019 17:35,200,2,-32,2408,Grandmaster
184,"Codeforces Round 606 (Div. 1, based on Technocup 2020 Elimination Round 4)",Dec/14/2019 14:05,439,2,-101,2307,International Master
185,Codeforces Round 607 (Div. 1),Dec/15/2019 08:05,147,3,-14,2293,Master
186,Codeforces Global Round 6,Dec/17/2019 18:05,260,5,14,2307,International Master
187,Codeforces Round 609 (Div. 1),Dec/21/2019 14:05,245,2,-26,2281,Master
188,Good Bye 2019,Dec/29/2019 17:05,150,6,72,2353,International Master
189,Codeforces Round 612 (Div. 1),Jan/05/2020 17:05,100,3,65,2418,Grandmaster
190,Codeforces Round 684 (Div. 1),Nov/17/2020 17:35,546,2,-87,2331,International Master
191,"Codeforces Round 687 (Div. 1, based on Technocup 2021 Elimination Round 2)",Nov/29/2020 10:05,624,1,-89,2242,Master
192,Codeforces Global Round 12,Dec/06/2020 17:35,1014,3,-62,2180,Master
193,Codeforces Round 691 (Div. 1),Dec/19/2020 12:35,117,2,103,2283,Master
194,"Codeforces Round 692 (Div. 1, based on Technocup 2021 Elimination Round 3)",Dec/20/2020 18:05,376,2,-31,2252,Master
195,Good Bye 2020,Dec/30/2020 17:35,431,6,30,2282,Master
196,Codeforces Round 694 (Div. 1),Jan/05/2021 17:35,591,2,-59,2223,Master
197,Codeforces Round 698 (Div. 1),Jan/28/2021 17:35,554,2,-58,2165,Master
198,Codeforces Round 700 (Div. 1),Feb/07/2021 17:35,488,3,5,2170,Master
199,Codeforces Global Round 13,Feb/28/2021 16:35,838,4,-9,2161,Master
200,Codeforces Round 706 (Div. 1),Mar/10/2021 15:05,852,1,-62,2099,Candidate Master
201,Educational Codeforces Round 106 (Rated for Div. 2),Mar/18/2021 17:50,23,5,128,2227,Master
202,"Codeforces Round 709 (Div. 1, based on Technocup 2021 Final Round)",Mar/21/2021 16:20,215,4,52,2279,Master
203,Codeforces Round 712 (Div. 1),Apr/03/2021 17:35,230,3,36,2315,International Master
204,Codeforces Round 715 (Div. 1),Apr/16/2021 17:35,419,2,-39,2276,Master
205,Codeforces Global Round 14,May/02/2021 17:35,543,5,-8,2268,Master
206,Codeforces Round 722 (Div. 1),May/24/2021 17:35,77,4,135,2403,Grandmaster
207,"Deltix Round, Spring 2021 (open for everyone, rated, Div. 1 + Div. 2)",May/30/2021 17:35,86,5,102,2505,Grandmaster
208,Codeforces LATOKEN Round 1 (Div. 1 + Div. 2),Jun/13/2021 18:35,444,4,-67,2438,Grandmaster
209,Codeforces Round 728 (Div. 1),Jun/25/2021 18:35,347,2,-63,2375,International Master
210,Codeforces Round 732 (Div. 1),Jul/11/2021 17:05,672,1,-93,2282,Master
211,"Codeforces Round 733 (Div. 1 + Div. 2, based on VK Cup 2021 - Elimination (Engine))",Jul/17/2021 17:35,403,5,-1,2281,Master
212,"Harbour.Space Scholarship Contest 2021-2022 (open for everyone, rated, Div. 1 + Div. 2)",Jul/22/2021 17:35,770,4,-52,2229,Master
213,Codeforces Global Round 15,Jul/25/2021 17:35,49,7,192,2421,Grandmaster
214,Codeforces Round 736 (Div. 1),Aug/01/2021 17:35,174,4,35,2456,Grandmaster
215,"Codeforces Round 740 (Div. 1, based on VK Cup 2021 - Final (Engine))",Aug/24/2021 17:35,387,3,-57,2399,International Master
216,"Deltix Round, Summer 2021 (open for everyone, rated, Div. 1 + Div. 2)",Aug/29/2021 17:35,152,6,59,2458,Grandmaster
217,Codeforces Global Round 16,Sep/12/2021 17:35,279,6,-5,2453,Grandmaster
218,Codeforces Round 745 (Div. 1),Sep/30/2021 13:15,109,2,24,2477,Grandmaster
219,"Codeforces Round 749 (Div. 1 + Div. 2, based on Technocup 2022 Elimination Round 1)",Oct/17/2021 14:05,287,5,-26,2451,Grandmaster
220,Codeforces Round 751 (Div. 1),Oct/25/2021 09:35,121,3,11,2462,Grandmaster
221,Codeforces Round 752 (Div. 1),Oct/30/2021 17:35,403,2,-53,2409,Grandmaster
222,"Codeforces Round 755 (Div. 1, based on Technocup 2022 Elimination Round 2)",Nov/14/2021 09:05,329,2,-66,2343,International Master
223,Codeforces Global Round 17,Nov/23/2021 17:35,77,6,115,2458,Grandmaster
224,"Deltix Round, Autumn 2021 (open for everyone, rated, Div. 1 + Div. 2)",Nov/28/2021 17:35,464,4,-54,2404,Grandmaster
225,Codeforces Round 758 (Div.1 + Div. 2),Dec/11/2021 13:05,205,4,-1,2403,Grandmaster
226,Good Bye 2021: 2022 is NEAR,Dec/29/2021 18:35,150,5,69,2472,Grandmaster
227,Hello 2022,Jan/03/2022 17:35,186,5,29,2501,Grandmaster
228,Codeforces Round 767 (Div. 1),Jan/22/2022 17:35,202,4,-5,2496,Grandmaster
229,Codeforces Round 768 (Div. 1),Jan/27/2022 17:35,286,3,-43,2453,Grandmaster
230,Codeforces Round 773 (Div. 1),Feb/23/2022 13:10,124,3,43,2496,Grandmaster
231,"Codeforces Round 775 (Div. 1, based on Moscow Open Olympiad in Informatics)",Mar/06/2022 12:55,241,3,-33,2463,Grandmaster
232,"Codeforces Round 778 (Div. 1 + Div. 2, based on Technocup 2022 Final Round)",Mar/20/2022 14:35,118,5,49,2512,Grandmaster
233,"CodeTON Round 1 (Div. 1 + Div. 2, Rated, Prizes!)",Mar/24/2022 17:35,638,4,-81,2431,Grandmaster
234,Codeforces Round 783 (Div. 1),Apr/19/2022 17:35,122,3,49,2480,Grandmaster
235,Codeforces Global Round 20,Apr/23/2022 17:05,150,7,43,2523,Grandmaster
236,Codeforces Round 789 (Div. 1),May/08/2022 17:35,224,4,-32,2491,Grandmaster
237,Codeforces Round 792 (Div. 1 + Div. 2),May/19/2022 17:35,492,4,-68,2423,Grandmaster
238,Codeforces Round 794 (Div. 1),May/25/2022 20:35,74,3,59,2482,Grandmaster
239,Codeforces Round 796 (Div. 1),Jun/03/2022 17:35,84,3,57,2539,Grandmaster
240,Codeforces Round 800 (Div. 1),Jun/16/2022 17:35,155,3,0,2539,Grandmaster
241,Codeforces Round 808 (Div. 1),Jul/16/2022 17:35,103,3,28,2567,Grandmaster
242,"CodeTON Round 2 (Div. 1 + Div. 2, Rated, Prizes!)",Jul/31/2022 17:05,129,6,23,2590,Grandmaster
243,Codeforces Round 814 (Div. 1),Aug/16/2022 17:35,246,4,-56,2534,Grandmaster
244,Codeforces Global Round 22,Sep/30/2022 17:35,78,6,64,2598,Grandmaster
245,Dytechlab Cup 2022,Oct/07/2022 17:35,349,4,-70,2528,Grandmaster
246,Codeforces Global Round 23,Oct/15/2022 17:35,656,4,-85,2443,Grandmaster
247,Codeforces Round 829 (Div. 1),Oct/23/2022 10:50,241,5,-10,2433,Grandmaster
248,Codeforces Round 831 (Div. 1 + Div. 2),Oct/29/2022 12:10,134,5,16,2449,Grandmaster
249,"CodeTON Round 3 (Div. 1 + Div. 2, Rated, Prizes!)",Nov/06/2022 17:35,170,5,20,2469,Grandmaster
250,Pinely Round 1 (Div. 1 + Div. 2),Nov/20/2022 17:35,232,5,-13,2456,Grandmaster
251,Codeforces Global Round 24,Nov/26/2022 17:05,105,6,54,2510,Grandmaster
252,"Polynomial Round 2022 (Div. 1 + Div. 2, Rated, Prizes!)",Dec/17/2022 17:35,807,4,-115,2395,International Master
253,"Codeforces Round 844 (Div. 1 + Div. 2, based on VK Cup 2022 - Elimination Round)",Jan/15/2023 15:05,139,5,54,2449,Grandmaster
254,"TypeDB Forces 2023 (Div. 1 + Div. 2, Rated, Prizes!)",Jan/29/2023 17:35,204,5,21,2470,Grandmaster
255,"Codeforces Round 850 (Div. 1, based on VK Cup 2022 - Final Round)",Feb/05/2023 15:05,548,2,-89,2381,International Master
256,Codeforces Round 854 by cybercats (Div. 1 + Div. 2),Feb/27/2023 17:35,307,6,-12,2369,International Master
