#,Contest,Start time,Rank,Solved,Rating change,New rating,Title
29,Codeforces Round 325 (Div. 2),Oct/12/2015 12:10,510,3,86,1380,Pupil
30,Codeforces Round 326 (Div. 2),Oct/15/2015 19:30,2918,1,-52,1328,Pupil
31,Codeforces Round 328 (Div. 2),Oct/31/2015 19:30,784,2,103,1431,Specialist
32,Codeforces Round 334 (Div. 2),Dec/01/2015 18:35,926,2,35,1466,Specialist
33,Codeforces Round 335 (Div. 2),Dec/09/2015 19:05,830,2,44,1510,Specialist
34,Codeforces Round 336 (Div. 2),Dec/23/2015 19:35,1019,2,11,1521,Specialist
35,Good Bye 2015,Dec/30/2015 18:05,2183,3,0,1521,Specialist
36,Codeforces Round 338 (Div. 2),Jan/08/2016 17:05,479,2,71,1592,Specialist
37,Codeforces Round 339 (Div. 2),Jan/14/2016 19:35,498,2,66,1658,Expert
38,Codeforces Round 340 (Div. 2),Jan/23/2016 18:35,1029,2,-27,1631,Expert
39,Wunder Fund Round 2016 (Div. 1 + Div. 2 combined),Jan/29/2016 20:10,568,3,92,1723,Expert
40,8VC Venture Cup 2016 - Elimination Round,Feb/13/2016 20:35,1486,2,-56,1667,Expert
41,Codeforces Round 343 (Div. 2),Feb/20/2016 19:35,297,3,47,1714,Expert
42,8VC Venture Cup 2016 - Final Round (Div. 2 Edition),Feb/28/2016 21:10,374,2,-14,1700,Expert
43,Codeforces Round 344 (Div. 2),Mar/03/2016 19:35,308,3,33,1733,Expert
44,Codeforces Round 345 (Div. 2),Mar/07/2016 12:25,649,3,-24,1709,Expert
45,CROC 2016 - Elimination Round,Mar/18/2016 19:35,478,3,-27,1682,Expert
46,Технокубок 2016 - Отборочный Раунд 1,Mar/23/2016 18:00,142,3,-3,1679,Expert
47,Технокубок 2016 - Отборочный Раунд 2,Mar/26/2016 10:00,78,4,34,1713,Expert
48,VK Cup 2016 - Round 1,Mar/28/2016 19:35,372,2,24,1737,Expert
49,Codeforces Round 346 (Div. 2),Mar/30/2016 19:05,1169,3,-52,1685,Expert
50,VK Cup 2016 - Round 2,Apr/24/2016 19:35,360,2,-65,1620,Expert
51,Codeforces Round 349 (Div. 2),Apr/29/2016 19:35,151,3,93,1713,Expert
52,Codeforces Round 350 (Div. 2),May/05/2016 19:05,379,6,22,1735,Expert
53,Codeforces Round 352 (Div. 2),May/11/2016 19:35,91,3,94,1829,Expert
54,Codeforces Round 355 (Div. 2),Jun/01/2016 19:35,232,3,19,1848,Expert
55,Codeforces Round 356 (Div. 2),Jun/08/2016 19:35,739,3,-44,1804,Expert
56,Codeforces Round 357 (Div. 2),Jun/14/2016 19:35,238,3,23,1827,Expert
57,Codeforces Round 358 (Div. 2),Jun/17/2016 19:35,42,4,109,1936,Candidate Master
58,Codeforces Round 360 (Div. 1),Jun/29/2016 20:05,392,2,-26,1910,Candidate Master
59,Codeforces Round 362 (Div. 1),Jul/14/2016 19:35,421,2,-44,1866,Expert
60,Codeforces Round 368 (Div. 2),Aug/20/2016 16:05,1575,2,-74,1792,Expert
61,AIM Tech Round 3 (Div. 2),Aug/24/2016 19:35,502,3,-17,1775,Expert
62,Codeforces Round 371 (Div. 2),Sep/13/2016 19:35,41,4,136,1911,Candidate Master
63,"Intel Code Challenge Final Round (Div. 1 + Div. 2, Combined)",Oct/08/2016 15:15,1542,2,-89,1822,Expert
64,"Technocup 2017 - Elimination Round 1 (Unofficially Open for Everyone, Rated for Div. 2)",Oct/15/2016 12:05,91,3,15,1837,Expert
65,Codeforces Round 377 (Div. 2),Oct/17/2016 17:35,157,4,41,1878,Expert
66,Canada Cup 2016,Oct/22/2016 18:05,499,4,31,1909,Candidate Master
67,Codeforces Round 381 (Div. 1),Nov/23/2016 19:35,213,2,64,1973,Candidate Master
68,Codeforces Round 383 (Div. 1),Dec/06/2016 17:35,138,2,86,2059,Candidate Master
69,Technocup 2017 - Elimination Round 3,Dec/25/2016 12:05,166,2,-105,1954,Candidate Master
70,Good Bye 2016,Dec/30/2016 17:15,1715,3,-55,1899,Expert
71,8VC Venture Cup 2017 - Elimination Round,Jan/15/2017 20:05,358,3,62,1961,Candidate Master
72,Codeforces Round 393 (Div. 1) (8VC Venture Cup 2017 - Final Round Div. 1 Edition),Jan/22/2017 21:15,330,2,-65,1896,Expert
73,Codeforces Round 395 (Div. 2),Feb/02/2017 16:35,156,3,31,1927,Candidate Master
74,Codeforces Round 397 by Kaspersky Lab and Barcelona Bootcamp (Div. 1 + Div. 2 combined),Feb/14/2017 11:05,684,4,-19,1908,Candidate Master
75,"Divide by Zero 2017 and Codeforces Round 399 (Div. 1 + Div. 2, combined)",Feb/20/2017 19:05,1148,2,-43,1865,Expert
76,"ICM Technex 2017 and Codeforces Round 400 (Div. 1 + Div. 2, combined)",Feb/23/2017 17:45,397,4,62,1927,Candidate Master
77,Технокубок 2017 - Финал (только для онсайт-финалистов),Mar/05/2017 12:15,119,3,-66,1861,Expert
78,Codeforces Round 406 (Div. 2),Mar/23/2017 18:05,14,3,165,2026,Candidate Master
79,Codeforces Round 407 (Div. 1),Mar/29/2017 19:05,338,1,-41,1985,Candidate Master
80,Tinkoff Challenge - Elimination Round,Apr/23/2017 19:45,493,2,-13,1972,Candidate Master
81,"Codeforces Round 412 (rated, Div. 1, based on VK Cup 2017 Round 3)",May/07/2017 18:45,290,1,-33,1939,Candidate Master
82,Codeforces Round 415 (Div. 1),May/20/2017 21:05,261,1,-20,1919,Candidate Master
83,Codeforces Round 419 (Div. 1),Jun/17/2017 17:35,512,0,-88,1831,Expert
84,Codeforces Round 425 (Div. 2),Jul/24/2017 17:35,137,2,66,1897,Expert
85,Codeforces Round 426 (Div. 2),Jul/30/2017 17:35,7,4,185,2082,Candidate Master
86,AIM Tech Round 4 (Div. 1),Aug/24/2017 19:35,110,2,88,2170,Master
87,"Codeforces Round 432 (Div. 1, based on IndiaHacks Final Round 2017)",Sep/04/2017 17:35,223,1,-39,2131,Master
88,"Codeforces Round 441 (Div. 1, by Moscow Team Olympiad)",Oct/16/2017 14:05,162,3,6,2137,Master
89,Codeforces Round 453 (Div. 1),Dec/19/2017 18:35,400,1,-88,2049,Candidate Master
90,Технокубок 2018 - Отборочный Раунд 4,Dec/23/2017 17:05,24,3,15,2064,Candidate Master
91,"Codecraft-18 and Codeforces Round 458 (Div. 1 + Div. 2, combined)",Jan/20/2018 18:35,798,3,-52,2012,Candidate Master
92,Codeforces Round 462 (Div. 1),Feb/14/2018 15:05,434,1,-56,1956,Candidate Master
93,Codeforces Round 469 (Div. 1),Mar/09/2018 11:10,66,4,148,2104,Master
94,VK Cup 2018 - Round 1,Mar/10/2018 18:35,85,3,17,2121,Master
95,VK Cup 2018 - Round 2,Mar/24/2018 18:35,334,3,-129,1992,Candidate Master
96,Educational Codeforces Round 47 (Rated for Div. 2),Jul/14/2018 17:35,1389,2,-104,1888,Expert
97,Mail.Ru Cup 2018 Round 1,Oct/18/2018 19:35,441,4,32,1920,Candidate Master
98,Codeforces Round 525 (Div. 2),Dec/04/2018 17:35,69,4,96,2016,Candidate Master
99,Codeforces Round 526 (Div. 1),Dec/10/2018 19:35,152,2,45,2061,Candidate Master
100,Good Bye 2018,Dec/30/2018 17:35,894,4,-11,2050,Candidate Master
101,Codeforces Global Round 3,Jun/01/2019 17:35,368,4,36,2086,Candidate Master
102,Educational Codeforces Round 68 (Rated for Div. 2),Jul/14/2019 17:45,953,4,-81,2005,Candidate Master
103,"Manthan, Codefest 19 (open for everyone, rated, Div. 1 + Div. 2)",Aug/25/2019 17:35,948,3,-19,1986,Candidate Master
104,"Codeforces Round 583 (Div. 1 + Div. 2, based on Olympiad of Metropolises)",Sep/04/2019 12:05,1079,3,-59,1927,Candidate Master
105,Educational Codeforces Round 72 (Rated for Div. 2),Sep/05/2019 17:35,249,4,57,1984,Candidate Master
106,Codeforces Round 585 (Div. 2),Sep/15/2019 13:35,362,4,-1,1983,Candidate Master
107,Codeforces Round 586 (Div. 1 + Div. 2),Sep/18/2019 19:05,77,5,160,2143,Master
108,Codeforces Round 588 (Div. 1),Sep/23/2019 17:05,289,2,7,2150,Master
109,Codeforces Global Round 5,Oct/16/2019 17:35,596,5,-7,2143,Master
110,Codeforces Round 604 (Div. 1),Dec/05/2019 17:35,563,1,-67,2076,Candidate Master
111,"Codeforces Round 606 (Div. 1, based on Technocup 2020 Elimination Round 4)",Dec/14/2019 14:05,338,2,2,2078,Candidate Master
112,Codeforces Round 607 (Div. 1),Dec/15/2019 08:05,201,3,17,2095,Candidate Master
113,Codeforces Round 608 (Div. 2),Dec/15/2019 12:15,63,5,62,2157,Master
114,Codeforces Round 609 (Div. 1),Dec/21/2019 14:05,570,0,-107,2050,Candidate Master
115,Codeforces Round 610 (Div. 2),Dec/24/2019 17:35,294,4,-2,2048,Candidate Master
116,Good Bye 2019,Dec/29/2019 17:05,683,4,17,2065,Candidate Master
117,Hello 2020,Jan/04/2020 15:05,527,4,40,2105,Master
118,Codeforces Round 614 (Div. 1),Jan/19/2020 16:35,729,1,-78,2027,Candidate Master
119,Codeforces Round 618 (Div. 1),Feb/09/2020 17:05,716,2,-32,1995,Candidate Master
120,Codeforces Round 619 (Div. 2),Feb/13/2020 17:35,531,4,-4,1991,Candidate Master
121,Codeforces Round 621 (Div. 1 + Div. 2),Feb/17/2020 18:35,361,4,75,2066,Candidate Master
122,"Ozon Tech Challenge 2020 (Div.1 + Div.2, Rated, T-shirts + prizes!)",Mar/03/2020 17:35,738,4,7,2073,Candidate Master
123,CodeCraft-20 (Div. 2),Mar/04/2020 17:35,62,5,80,2153,Master
124,"Codeforces Round 626 (Div. 1, based on Moscow Open Olympiad in Informatics)",Mar/07/2020 12:35,298,2,19,2172,Master
125,Codeforces Global Round 7,Mar/19/2020 17:35,1182,5,-42,2130,Master
126,Codeforces Round 635 (Div. 1),Apr/15/2020 17:35,540,3,14,2144,Master
127,Codeforces Round 641 (Div. 1),May/12/2020 15:35,921,2,-58,2086,Candidate Master
128,Educational Codeforces Round 87 (Rated for Div. 2),May/17/2020 12:20,263,5,19,2105,Master
129,"Codeforces Round 647 (Div. 1) - Thanks, Algo Muse!",Jun/04/2020 17:35,456,2,20,2125,Master
130,Codeforces Global Round 8,Jun/18/2020 17:45,697,4,19,2144,Master
131,Codeforces Global Round 9,Jul/04/2020 17:45,996,4,-4,2140,Master
132,Codeforces Round 658 (Div. 1),Jul/21/2020 17:35,517,3,8,2148,Master
133,Codeforces Round 668 (Div. 1),Sep/06/2020 17:35,274,3,59,2207,Master
134,Codeforces Global Round 11,Oct/10/2020 17:50,342,4,49,2256,Master
135,Good Bye 2020,Dec/30/2020 17:35,734,6,-13,2243,Master
136,Codeforces Round 814 (Div. 1),Aug/16/2022 17:35,784,0,-115,2128,Master
137,Pinely Round 1 (Div. 1 + Div. 2),Nov/20/2022 17:35,563,4,0,2128,Master
