#,Contest,Start time,Rank,Solved,Rating change,New rating,Title
267,Codeforces Round 658 (Div. 1),Jul/21/2020 17:35,22,5,44,2893,International Grandmaster
268,Codeforces Round 659 (Div. 1),Jul/24/2020 17:35,22,4,39,2932,International Grandmaster
269,Codeforces Global Round 10,Aug/16/2020 17:35,121,6,-75,2857,International Grandmaster
270,Codeforces Round 666 (Div. 1),Aug/30/2020 17:35,86,3,-34,2823,International Grandmaster
271,Codeforces Round 668 (Div. 1),Sep/06/2020 17:35,30,4,36,2859,International Grandmaster
272,Codeforces Round 673 (Div. 1),Sep/27/2020 18:05,87,4,-51,2808,International Grandmaster
273,Grakn Forces 2020,Sep/30/2020 17:35,217,5,-77,2731,International Grandmaster
274,Codeforces Global Round 11,Oct/10/2020 17:50,195,5,-43,2688,International Grandmaster
275,Codeforces Raif Round 1 (Div. 1 + Div. 2),Oct/17/2020 16:05,99,6,5,2693,International Grandmaster
276,"Codeforces Round 679 (Div. 1, based on Technocup 2021 Elimination Round 1)",Oct/25/2020 14:05,25,4,84,2777,International Grandmaster
277,"Codeforces Round 680 (Div. 1, based on Moscow Team Olympiad)",Nov/01/2020 14:05,24,4,55,2832,International Grandmaster
278,"Codeforces Round 683 (Div. 1, by Meet IT)",Nov/15/2020 17:35,63,4,-14,2818,International Grandmaster
279,Codeforces Round 684 (Div. 1),Nov/17/2020 17:35,83,3,-29,2789,International Grandmaster
280,"Codeforces Round 687 (Div. 1, based on Technocup 2021 Elimination Round 2)",Nov/29/2020 10:05,579,2,-172,2617,International Grandmaster
281,Codeforces Global Round 12,Dec/06/2020 17:35,107,6,22,2639,International Grandmaster
282,Codeforces Round 691 (Div. 1),Dec/19/2020 12:35,31,3,76,2715,International Grandmaster
283,"Codeforces Round 692 (Div. 1, based on Technocup 2021 Elimination Round 3)",Dec/20/2020 18:05,45,4,36,2751,International Grandmaster
284,Good Bye 2020,Dec/30/2020 17:35,166,7,-28,2723,International Grandmaster
285,Codeforces Round 694 (Div. 1),Jan/05/2021 17:35,19,4,96,2819,International Grandmaster
286,Codeforces Round 698 (Div. 1),Jan/28/2021 17:35,148,3,-74,2745,International Grandmaster
287,Codeforces Round 700 (Div. 1),Feb/07/2021 17:35,186,3,-55,2690,International Grandmaster
288,Codeforces Global Round 13,Feb/28/2021 16:35,237,5,-40,2650,International Grandmaster
289,Codeforces Round 706 (Div. 1),Mar/10/2021 15:05,34,4,87,2737,International Grandmaster
290,"Codeforces Round 707 (Div. 1, based on Moscow Open Olympiad in Informatics)",Mar/13/2021 12:05,11,4,126,2863,International Grandmaster
291,"Codeforces Round 709 (Div. 1, based on Technocup 2021 Final Round)",Mar/21/2021 16:20,134,4,-74,2789,International Grandmaster
292,Codeforces Round 712 (Div. 1),Apr/03/2021 17:35,98,4,-26,2763,International Grandmaster
293,Codeforces Round 715 (Div. 1),Apr/16/2021 17:35,183,3,-77,2686,International Grandmaster
294,Contest 2050 and Codeforces Round 718 (Div. 1 + Div. 2),Apr/23/2021 17:35,38,5,82,2768,International Grandmaster
295,Codeforces Global Round 14,May/02/2021 17:35,27,7,80,2848,International Grandmaster
296,Codeforces Round 722 (Div. 1),May/24/2021 17:35,19,5,83,2931,International Grandmaster
297,"Deltix Round, Spring 2021 (open for everyone, rated, Div. 1 + Div. 2)",May/30/2021 17:35,333,4,-133,2798,International Grandmaster
298,Codeforces LATOKEN Round 1 (Div. 1 + Div. 2),Jun/13/2021 18:35,38,7,53,2851,International Grandmaster
299,Codeforces Round 728 (Div. 1),Jun/25/2021 18:35,58,3,-20,2831,International Grandmaster
300,Codeforces Round 732 (Div. 1),Jul/11/2021 17:05,57,3,2,2833,International Grandmaster
301,"Codeforces Round 733 (Div. 1 + Div. 2, based on VK Cup 2021 - Elimination (Engine))",Jul/17/2021 17:35,236,5,-98,2735,International Grandmaster
302,"Harbour.Space Scholarship Contest 2021-2022 (open for everyone, rated, Div. 1 + Div. 2)",Jul/22/2021 17:35,138,6,-38,2697,International Grandmaster
303,Codeforces Global Round 15,Jul/25/2021 17:35,43,7,78,2775,International Grandmaster
304,Codeforces Round 736 (Div. 1),Aug/01/2021 17:35,131,4,-32,2743,International Grandmaster
305,"Codeforces Round 740 (Div. 1, based on VK Cup 2021 - Final (Engine))",Aug/24/2021 17:35,10,5,147,2890,International Grandmaster
306,"Deltix Round, Summer 2021 (open for everyone, rated, Div. 1 + Div. 2)",Aug/29/2021 17:35,121,6,-48,2842,International Grandmaster
307,Codeforces Global Round 16,Sep/12/2021 17:35,55,7,16,2858,International Grandmaster
308,Codeforces Round 745 (Div. 1),Sep/30/2021 13:15,70,3,-41,2817,International Grandmaster
309,Codeforces Round 752 (Div. 1),Oct/30/2021 17:35,44,3,39,2856,International Grandmaster
310,"Codeforces Round 755 (Div. 1, based on Technocup 2022 Elimination Round 2)",Nov/14/2021 09:05,33,4,6,2862,International Grandmaster
311,Codeforces Global Round 17,Nov/23/2021 17:35,18,7,89,2951,International Grandmaster
312,"Deltix Round, Autumn 2021 (open for everyone, rated, Div. 1 + Div. 2)",Nov/28/2021 17:35,40,6,9,2960,International Grandmaster
313,Codeforces Round 758 (Div.1 + Div. 2),Dec/11/2021 13:05,73,4,-68,2892,International Grandmaster
314,Codeforces Global Round 18,Dec/24/2021 17:35,142,5,-65,2827,International Grandmaster
315,Good Bye 2021: 2022 is NEAR,Dec/29/2021 18:35,174,5,-50,2777,International Grandmaster
316,Hello 2022,Jan/03/2022 17:35,137,5,-25,2752,International Grandmaster
317,Codeforces Round 767 (Div. 1),Jan/22/2022 17:35,83,5,3,2755,International Grandmaster
318,Codeforces Global Round 19,Feb/12/2022 17:35,84,6,9,2764,International Grandmaster
319,Codeforces Round 773 (Div. 1),Feb/23/2022 13:10,125,3,-36,2728,International Grandmaster
320,"Codeforces Round 775 (Div. 1, based on Moscow Open Olympiad in Informatics)",Mar/06/2022 12:55,109,3,-25,2703,International Grandmaster
321,"Codeforces Round 778 (Div. 1 + Div. 2, based on Technocup 2022 Final Round)",Mar/20/2022 14:35,142,5,-25,2678,International Grandmaster
322,"CodeTON Round 1 (Div. 1 + Div. 2, Rated, Prizes!)",Mar/24/2022 17:35,102,6,18,2696,International Grandmaster
323,Codeforces Round 783 (Div. 1),Apr/19/2022 17:35,165,3,-43,2653,International Grandmaster
324,Codeforces Global Round 20,Apr/23/2022 17:05,242,6,-40,2613,International Grandmaster
325,Codeforces Round 789 (Div. 1),May/08/2022 17:35,288,3,-76,2537,Grandmaster
326,Codeforces Round 792 (Div. 1 + Div. 2),May/19/2022 17:35,103,6,40,2577,Grandmaster
327,Codeforces Round 800 (Div. 1),Jun/16/2022 17:35,282,3,-64,2513,Grandmaster
328,Codeforces Global Round 21,Jun/25/2022 17:35,99,6,65,2578,Grandmaster
329,Codeforces Round 808 (Div. 1),Jul/16/2022 17:35,131,3,-2,2576,Grandmaster
330,"CodeTON Round 2 (Div. 1 + Div. 2, Rated, Prizes!)",Jul/31/2022 17:05,83,6,52,2628,International Grandmaster
331,Codeforces Global Round 22,Sep/30/2022 17:35,134,6,0,2628,International Grandmaster
332,Dytechlab Cup 2022,Oct/07/2022 17:35,135,5,-3,2625,International Grandmaster
333,Codeforces Global Round 23,Oct/15/2022 17:35,73,6,61,2686,International Grandmaster
334,Codeforces Round 829 (Div. 1),Oct/23/2022 10:50,42,5,63,2749,International Grandmaster
335,Codeforces Round 831 (Div. 1 + Div. 2),Oct/29/2022 12:10,26,6,48,2797,International Grandmaster
336,"CodeTON Round 3 (Div. 1 + Div. 2, Rated, Prizes!)",Nov/06/2022 17:35,151,5,-57,2740,International Grandmaster
337,Pinely Round 1 (Div. 1 + Div. 2),Nov/20/2022 17:35,78,5,1,2741,International Grandmaster
338,Codeforces Global Round 24,Nov/26/2022 17:05,65,6,17,2758,International Grandmaster
339,"Polynomial Round 2022 (Div. 1 + Div. 2, Rated, Prizes!)",Dec/17/2022 17:35,150,7,-46,2712,International Grandmaster
340,Hello 2023,Jan/03/2023 17:35,339,5,-76,2636,International Grandmaster
341,"Codeforces Round 844 (Div. 1 + Div. 2, based on VK Cup 2022 - Elimination Round)",Jan/15/2023 15:05,97,6,17,2653,International Grandmaster
342,"TypeDB Forces 2023 (Div. 1 + Div. 2, Rated, Prizes!)",Jan/29/2023 17:35,261,5,-48,2605,International Grandmaster
343,"Codeforces Round 850 (Div. 1, based on VK Cup 2022 - Final Round)",Feb/05/2023 15:05,192,4,-25,2580,Grandmaster
344,Codeforces Round 854 by cybercats (Div. 1 + Div. 2),Feb/27/2023 17:35,79,7,46,2626,International Grandmaster
