#,Contest,Start time,Rank,Solved,Rating change,New rating,Title
41,Educational Codeforces Round 111 (Rated for Div. 2),Jul/14/2021 17:35,1013,3,-20,1907,Candidate Master
42,"Codeforces Round 740 (Div. 1, based on VK Cup 2021 - Final (Engine))",Aug/24/2021 17:35,821,1,-48,1859,Expert
43,Codeforces Round 741 (Div. 2),Aug/26/2021 17:35,748,4,5,1864,Expert
44,"Deltix Round, Summer 2021 (open for everyone, rated, Div. 1 + Div. 2)",Aug/29/2021 17:35,1564,4,-10,1854,Expert
45,Codeforces Round 742 (Div. 2),Sep/05/2021 17:35,645,4,17,1871,Expert
46,Codeforces Global Round 16,Sep/12/2021 17:35,416,6,120,1991,Candidate Master
47,Educational Codeforces Round 114 (Rated for Div. 2),Sep/20/2021 17:35,326,4,21,2012,Candidate Master
48,Codeforces Round 745 (Div. 1),Sep/30/2021 13:15,472,1,-37,1975,Candidate Master
49,Educational Codeforces Round 115 (Rated for Div. 2),Oct/10/2021 12:05,1276,3,-81,1894,Expert
50,Technocup 2022 - Elimination Round 1,Oct/17/2021 14:05,175,4,-30,1864,Expert
51,Codeforces Round 751 (Div. 2),Oct/25/2021 09:35,14,5,159,2023,Candidate Master
52,Codeforces Round 752 (Div. 1),Oct/30/2021 17:35,452,2,48,2071,Candidate Master
53,"Codeforces Round 755 (Div. 1, based on Technocup 2022 Elimination Round 2)",Nov/14/2021 09:05,501,1,-58,2013,Candidate Master
54,Codeforces Global Round 17,Nov/23/2021 17:35,1522,3,-63,1950,Candidate Master
55,"Deltix Round, Autumn 2021 (open for everyone, rated, Div. 1 + Div. 2)",Nov/28/2021 17:35,305,5,116,2066,Candidate Master
56,Codeforces Round 758 (Div.1 + Div. 2),Dec/11/2021 13:05,1856,2,-108,1958,Candidate Master
57,"Codeforces Round 759 (Div. 2, based on Technocup 2022 Elimination Round 3)",Dec/12/2021 18:15,436,4,-13,1945,Candidate Master
58,Codeforces Round 761 (Div. 2),Dec/16/2021 16:35,299,4,23,1968,Candidate Master
59,Educational Codeforces Round 119 (Rated for Div. 2),Dec/18/2021 18:35,47,5,111,2079,Candidate Master
60,Codeforces Global Round 18,Dec/24/2021 17:35,573,4,26,2105,Master
61,Good Bye 2021: 2022 is NEAR,Dec/29/2021 18:35,1107,4,-25,2080,Candidate Master
62,Hello 2022,Jan/03/2022 17:35,1101,4,-22,2058,Candidate Master
63,Codeforces Round 765 (Div. 2),Jan/12/2022 15:05,160,4,33,2091,Candidate Master
64,Codeforces Round 768 (Div. 1),Jan/27/2022 17:35,612,2,-34,2057,Candidate Master
65,Educational Codeforces Round 122 (Rated for Div. 2),Jan/31/2022 17:35,26,5,119,2176,Master
66,Технокубок 2022 - Финал,Mar/20/2022 11:15,119,4,-37,2139,Master
67,Codeforces Round 783 (Div. 1),Apr/19/2022 17:35,288,2,50,2189,Master
68,Codeforces Global Round 20,Apr/23/2022 17:05,223,6,87,2276,Master
69,Codeforces Round 789 (Div. 1),May/08/2022 17:35,423,3,-35,2241,Master
70,Codeforces Round 792 (Div. 1 + Div. 2),May/19/2022 17:35,96,6,123,2364,International Master
71,Codeforces Global Round 21,Jun/25/2022 17:35,414,5,-10,2354,International Master
72,Codeforces Round 808 (Div. 1),Jul/16/2022 17:35,341,2,-27,2327,International Master
73,Codeforces Global Round 22,Sep/30/2022 17:35,231,6,37,2364,International Master
74,Codeforces Global Round 23,Oct/15/2022 17:35,523,4,-27,2337,International Master
75,Codeforces Round 829 (Div. 1),Oct/23/2022 10:50,170,5,48,2385,International Master
76,Codeforces Round 831 (Div. 1 + Div. 2),Oct/29/2022 12:10,178,5,8,2393,International Master
77,"CodeTON Round 3 (Div. 1 + Div. 2, Rated, Prizes!)",Nov/06/2022 17:35,347,4,-19,2374,International Master
78,"Polynomial Round 2022 (Div. 1 + Div. 2, Rated, Prizes!)",Dec/17/2022 17:35,176,5,39,2413,Grandmaster
79,Hello 2023,Jan/03/2023 17:35,301,5,7,2420,Grandmaster
80,VK Cup 2022 - Отборочный раунд (Engine),Jan/15/2023 15:05,91,4,-67,2353,International Master
81,"TypeDB Forces 2023 (Div. 1 + Div. 2, Rated, Prizes!)",Jan/29/2023 17:35,438,5,-17,2336,International Master
82,"Codeforces Round 850 (Div. 1, based on VK Cup 2022 - Final Round)",Feb/05/2023 15:05,133,4,76,2412,Grandmaster
