#,Contest,Start time,Rank,Solved,Rating change,New rating,Title
90,"Codeforces Round 623 (Div. 1, based on VK Cup 2019-2020 - Elimination Round, Engine)",Feb/23/2020 19:05,208,2,-9,2243,Master
91,Технокубок 2020 - Финал,Mar/01/2020 13:10,123,5,-51,2192,Master
92,"Ozon Tech Challenge 2020 (Div.1 + Div.2, Rated, T-shirts + prizes!)",Mar/03/2020 17:35,426,5,20,2212,Master
93,Codeforces Global Round 7,Mar/19/2020 17:35,496,5,16,2228,Master
94,"Codeforces Round 631 (Div. 1) - Thanks, Denis aramis Shitov!",Apr/03/2020 17:35,402,2,14,2242,Master
95,Codeforces Round 633 (Div. 1),Apr/12/2020 17:05,523,3,-18,2224,Master
96,Codeforces Round 635 (Div. 1),Apr/15/2020 17:35,726,2,-41,2183,Master
97,Codeforces Round 641 (Div. 1),May/12/2020 15:35,329,3,41,2224,Master
98,"Codeforces Round 647 (Div. 1) - Thanks, Algo Muse!",Jun/04/2020 17:35,681,1,-52,2172,Master
99,Codeforces Global Round 8,Jun/18/2020 17:45,1353,4,-44,2128,Master
100,Codeforces Round 658 (Div. 1),Jul/21/2020 17:35,363,3,45,2173,Master
101,Codeforces Round 659 (Div. 1),Jul/24/2020 17:35,427,2,16,2189,Master
102,Codeforces Round 664 (Div. 1),Aug/12/2020 17:35,458,1,-1,2188,Master
103,Codeforces Global Round 10,Aug/16/2020 17:35,374,5,36,2224,Master
104,Codeforces Round 666 (Div. 1),Aug/30/2020 17:35,787,2,-55,2169,Master
105,Grakn Forces 2020,Sep/30/2020 17:35,606,4,6,2175,Master
106,Codeforces Global Round 11,Oct/10/2020 17:50,391,4,47,2222,Master
107,"Codeforces Round 680 (Div. 1, based on Moscow Team Olympiad)",Nov/01/2020 14:05,415,2,-13,2209,Master
108,"Codeforces Round 681 (Div. 1, based on VK Cup 2019-2020 - Final)",Nov/02/2020 17:35,119,3,97,2306,International Master
109,"Codeforces Round 687 (Div. 1, based on Technocup 2021 Elimination Round 2)",Nov/29/2020 10:05,307,2,-12,2294,Master
110,Codeforces Global Round 12,Dec/06/2020 17:35,518,5,-15,2279,Master
111,"Codeforces Round 692 (Div. 1, based on Technocup 2021 Elimination Round 3)",Dec/20/2020 18:05,478,2,-55,2224,Master
112,Codeforces Round 694 (Div. 1),Jan/05/2021 17:35,330,3,14,2238,Master
113,Codeforces Round 700 (Div. 1),Feb/07/2021 17:35,675,2,-49,2189,Master
114,Codeforces Global Round 13,Feb/28/2021 16:35,433,4,41,2230,Master
115,Codeforces Round 715 (Div. 1),Apr/16/2021 17:35,181,3,61,2291,Master
116,Contest 2050 and Codeforces Round 718 (Div. 1 + Div. 2),Apr/23/2021 17:35,241,5,51,2342,International Master
117,Codeforces Global Round 14,May/02/2021 17:35,267,5,29,2371,International Master
118,"Deltix Round, Spring 2021 (open for everyone, rated, Div. 1 + Div. 2)",May/30/2021 17:35,124,5,82,2453,Grandmaster
119,Codeforces LATOKEN Round 1 (Div. 1 + Div. 2),Jun/13/2021 18:35,418,5,-50,2403,Grandmaster
120,"Codeforces Round 733 (Div. 1 + Div. 2, based on VK Cup 2021 - Elimination (Engine))",Jul/17/2021 17:35,716,5,-75,2328,International Master
121,"Harbour.Space Scholarship Contest 2021-2022 (open for everyone, rated, Div. 1 + Div. 2)",Jul/22/2021 17:35,81,7,104,2432,Grandmaster
122,Codeforces Global Round 15,Jul/25/2021 17:35,536,5,-49,2383,International Master
123,Codeforces Round 736 (Div. 1),Aug/01/2021 17:35,217,3,26,2409,Grandmaster
124,"Deltix Round, Summer 2021 (open for everyone, rated, Div. 1 + Div. 2)",Aug/29/2021 17:35,419,5,-23,2386,International Master
125,Codeforces Global Round 16,Sep/12/2021 17:35,640,6,-53,2333,International Master
126,"Codeforces Round 749 (Div. 1 + Div. 2, based on Technocup 2022 Elimination Round 1)",Oct/17/2021 14:05,429,5,-22,2311,International Master
127,Codeforces Round 752 (Div. 1),Oct/30/2021 17:35,612,2,-62,2249,Master
128,"Deltix Round, Autumn 2021 (open for everyone, rated, Div. 1 + Div. 2)",Nov/28/2021 17:35,230,5,57,2306,International Master
129,Codeforces Global Round 18,Dec/24/2021 17:35,820,3,-63,2243,Master
130,Good Bye 2021: 2022 is NEAR,Dec/29/2021 18:35,1882,3,-110,2133,Master
131,Hello 2022,Jan/03/2022 17:35,1175,3,-41,2092,Candidate Master
132,Codeforces Round 767 (Div. 1),Jan/22/2022 17:35,404,3,36,2128,Master
133,Codeforces Round 768 (Div. 1),Jan/27/2022 17:35,183,4,99,2227,Master
134,Codeforces Global Round 19,Feb/12/2022 17:35,487,5,9,2236,Master
135,"CodeTON Round 1 (Div. 1 + Div. 2, Rated, Prizes!)",Mar/24/2022 17:35,103,6,133,2369,International Master
136,Codeforces Round 783 (Div. 1),Apr/19/2022 17:35,572,2,-84,2285,Master
137,Codeforces Round 789 (Div. 1),May/08/2022 17:35,665,2,-94,2191,Master
138,Codeforces Round 794 (Div. 1),May/25/2022 20:35,108,3,92,2283,Master
139,Codeforces Round 796 (Div. 1),Jun/03/2022 17:35,177,3,44,2327,International Master
140,"CodeTON Round 2 (Div. 1 + Div. 2, Rated, Prizes!)",Jul/31/2022 17:05,382,5,4,2331,International Master
141,Codeforces Round 814 (Div. 1),Aug/16/2022 17:35,298,3,-10,2321,International Master
142,Dytechlab Cup 2022,Oct/07/2022 17:35,829,3,-79,2242,Master
143,Codeforces Global Round 23,Oct/15/2022 17:35,2208,3,-135,2107,Master
144,Codeforces Global Round 24,Nov/26/2022 17:05,263,5,70,2177,Master
145,Good Bye 2022: 2023 is NEAR,Dec/30/2022 17:35,1487,3,-56,2121,Master
146,Hello 2023,Jan/03/2023 17:35,2279,3,-99,2022,Candidate Master
147,"Codeforces Round 844 (Div. 1 + Div. 2, based on VK Cup 2022 - Elimination Round)",Jan/15/2023 15:05,687,4,16,2038,Candidate Master
148,Codeforces Round 845 (Div. 2) and ByteRace 2023,Jan/21/2023 17:35,34,5,109,2147,Master
149,"TypeDB Forces 2023 (Div. 1 + Div. 2, Rated, Prizes!)",Jan/29/2023 17:35,452,5,31,2178,Master
150,"Codeforces Round 850 (Div. 1, based on VK Cup 2022 - Final Round)",Feb/05/2023 15:05,429,3,5,2183,Master
151,Codeforces Round 854 by cybercats (Div. 1 + Div. 2),Feb/27/2023 17:35,235,6,62,2245,Master
