#,Contest,Start time,Rank,Solved,Rating change,New rating,Title
36,Codeforces Global Round 5,Oct/16/2019 17:35,883,4,0,1992,Candidate Master
37,Codeforces Round 600 (Div. 2),Nov/16/2019 17:35,490,4,-11,1981,Candidate Master
38,Educational Codeforces Round 77 (Rated for Div. 2),Nov/27/2019 16:50,647,3,-28,1953,Candidate Master
39,Codeforces Round 603 (Div. 2),Nov/29/2019 17:35,486,4,-4,1949,Candidate Master
40,Codeforces Global Round 6,Dec/17/2019 18:05,295,5,95,2044,Candidate Master
41,Educational Codeforces Round 78 (Rated for Div. 2),Dec/19/2019 17:35,681,3,-47,1997,Candidate Master
42,Codeforces Round 610 (Div. 2),Dec/24/2019 17:35,393,4,-5,1992,Candidate Master
43,Educational Codeforces Round 79 (Rated for Div. 2),Dec/27/2019 17:40,204,4,36,2028,Candidate Master
44,Good Bye 2019,Dec/29/2019 17:05,312,5,87,2115,Master
45,Hello 2020,Jan/04/2020 15:05,609,4,15,2130,Master
46,Codeforces Round 618 (Div. 1),Feb/09/2020 17:05,452,3,0,2130,Master
47,Codeforces Round 621 (Div. 1 + Div. 2),Feb/17/2020 18:35,1171,3,-60,2070,Candidate Master
48,"Codeforces Round 625 (Div. 1, based on Technocup 2020 Final Round)",Mar/01/2020 16:15,675,2,-46,2024,Candidate Master
49,"Ozon Tech Challenge 2020 (Div.1 + Div.2, Rated, T-shirts + prizes!)",Mar/03/2020 17:35,858,4,5,2029,Candidate Master
50,CodeCraft-20 (Div. 2),Mar/04/2020 17:35,115,4,61,2090,Candidate Master
51,Educational Codeforces Round 83 (Rated for Div. 2),Mar/09/2020 17:35,817,4,-55,2035,Candidate Master
52,Codeforces Round 628 (Div. 2),Mar/14/2020 17:35,684,4,-22,2013,Candidate Master
53,Codeforces Global Round 7,Mar/19/2020 17:35,2887,4,-82,1931,Candidate Master
54,Educational Codeforces Round 84 (Rated for Div. 2),Mar/23/2020 17:35,61,5,146,2077,Candidate Master
55,Codeforces Round 630 (Div. 2),Mar/31/2020 16:35,719,4,-14,2063,Candidate Master
56,"Codeforces Round 631 (Div. 1) - Thanks, Denis aramis Shitov!",Apr/03/2020 17:35,944,2,-41,2022,Candidate Master
57,Codeforces Round 632 (Div. 2),Apr/08/2020 17:35,135,5,86,2108,Master
58,Codeforces Round 635 (Div. 1),Apr/15/2020 17:35,1190,2,-79,2029,Candidate Master
59,Educational Codeforces Round 86 (Rated for Div. 2),Apr/26/2020 17:35,161,4,77,2106,Master
60,Codeforces Round 641 (Div. 1),May/12/2020 15:35,928,2,-52,2054,Candidate Master
61,Codeforces Round 643 (Div. 2),May/16/2020 14:35,930,4,-25,2029,Candidate Master
62,Codeforces Round 645 (Div. 2),May/26/2020 17:35,22,5,164,2193,Master
63,Codeforces Global Round 8,Jun/18/2020 17:45,855,4,-14,2179,Master
64,Codeforces Global Round 9,Jul/04/2020 17:45,1101,4,-20,2159,Master
65,Codeforces Round 659 (Div. 1),Jul/24/2020 17:35,668,2,-26,2133,Master
66,Codeforces Global Round 10,Aug/16/2020 17:35,298,6,68,2201,Master
67,Codeforces Round 666 (Div. 1),Aug/30/2020 17:35,218,3,71,2272,Master
68,Codeforces Round 668 (Div. 1),Sep/06/2020 17:35,144,3,73,2345,International Master
69,Codeforces Round 673 (Div. 1),Sep/27/2020 18:05,457,3,-48,2297,Master
70,Grakn Forces 2020,Sep/30/2020 17:35,890,4,-57,2240,Master
71,Codeforces Global Round 11,Oct/10/2020 17:50,408,4,25,2265,Master
72,Codeforces Raif Round 1 (Div. 1 + Div. 2),Oct/17/2020 16:05,289,6,41,2306,International Master
73,"Codeforces Round 680 (Div. 1, based on Moscow Team Olympiad)",Nov/01/2020 14:05,211,2,27,2333,International Master
74,"Codeforces Round 681 (Div. 1, based on VK Cup 2019-2020 - Final)",Nov/02/2020 17:35,640,2,-87,2246,Master
75,"Codeforces Round 683 (Div. 1, by Meet IT)",Nov/15/2020 17:35,250,3,28,2274,Master
76,Codeforces Round 684 (Div. 1),Nov/17/2020 17:35,458,2,-37,2237,Master
77,"Codeforces Round 687 (Div. 1, based on Technocup 2021 Elimination Round 2)",Nov/29/2020 10:05,204,3,42,2279,Master
78,Codeforces Global Round 12,Dec/06/2020 17:35,188,6,68,2347,International Master
79,"Codeforces Round 692 (Div. 1, based on Technocup 2021 Elimination Round 3)",Dec/20/2020 18:05,343,2,-36,2311,International Master
80,Good Bye 2020,Dec/30/2020 17:35,697,6,-22,2289,Master
81,Codeforces Round 694 (Div. 1),Jan/05/2021 17:35,760,2,-89,2200,Master
82,Codeforces Round 698 (Div. 1),Jan/28/2021 17:35,439,2,-24,2176,Master
83,Codeforces Round 700 (Div. 1),Feb/07/2021 17:35,608,2,-23,2153,Master
84,Codeforces Global Round 13,Feb/28/2021 16:35,2029,3,-89,2064,Candidate Master
85,Educational Codeforces Round 105 (Rated for Div. 2),Mar/02/2021 17:45,530,3,-15,2049,Candidate Master
86,Codeforces Round 705 (Div. 2),Mar/06/2021 17:05,135,4,50,2099,Candidate Master
87,Educational Codeforces Round 106 (Rated for Div. 2),Mar/18/2021 17:50,550,3,-39,2060,Candidate Master
88,"Codeforces Round 709 (Div. 1, based on Technocup 2021 Final Round)",Mar/21/2021 16:20,601,2,-17,2043,Candidate Master
89,CodeCraft-21 and Codeforces Round 711 (Div. 2),Mar/29/2021 17:35,261,4,14,2057,Candidate Master
90,Codeforces Round 712 (Div. 1),Apr/03/2021 17:35,113,4,169,2226,Master
91,Codeforces Round 715 (Div. 1),Apr/16/2021 17:35,499,2,-36,2190,Master
92,Contest 2050 and Codeforces Round 718 (Div. 1 + Div. 2),Apr/23/2021 17:35,454,4,28,2218,Master
93,Codeforces Global Round 14,May/02/2021 17:35,431,5,25,2243,Master
94,Codeforces Round 722 (Div. 1),May/24/2021 17:35,300,3,22,2265,Master
95,"Deltix Round, Spring 2021 (open for everyone, rated, Div. 1 + Div. 2)",May/30/2021 17:35,877,3,-51,2214,Master
96,Codeforces LATOKEN Round 1 (Div. 1 + Div. 2),Jun/13/2021 18:35,311,5,35,2249,Master
97,Codeforces Round 728 (Div. 1),Jun/25/2021 18:35,278,2,4,2253,Master
98,Codeforces Round 732 (Div. 1),Jul/11/2021 17:05,466,2,-26,2227,Master
99,"Codeforces Round 733 (Div. 1 + Div. 2, based on VK Cup 2021 - Elimination (Engine))",Jul/17/2021 17:35,262,5,47,2274,Master
100,"Harbour.Space Scholarship Contest 2021-2022 (open for everyone, rated, Div. 1 + Div. 2)",Jul/22/2021 17:35,784,4,-51,2223,Master
101,Codeforces Global Round 15,Jul/25/2021 17:35,199,6,84,2307,International Master
102,Codeforces Round 736 (Div. 1),Aug/01/2021 17:35,157,4,75,2382,International Master
103,"Codeforces Round 740 (Div. 1, based on VK Cup 2021 - Final (Engine))",Aug/24/2021 17:35,198,3,20,2402,Grandmaster
104,"Codeforces Round 749 (Div. 1 + Div. 2, based on Technocup 2022 Elimination Round 1)",Oct/17/2021 14:05,424,5,-37,2365,International Master
105,Codeforces Round 751 (Div. 1),Oct/25/2021 09:35,590,1,-122,2243,Master
106,Codeforces Global Round 17,Nov/23/2021 17:35,420,4,3,2246,Master
107,"Deltix Round, Autumn 2021 (open for everyone, rated, Div. 1 + Div. 2)",Nov/28/2021 17:35,219,5,62,2308,International Master
108,Codeforces Round 758 (Div.1 + Div. 2),Dec/11/2021 13:05,226,4,16,2324,International Master
109,Codeforces Global Round 18,Dec/24/2021 17:35,215,5,45,2369,International Master
110,Good Bye 2021: 2022 is NEAR,Dec/29/2021 18:35,437,5,-9,2360,International Master
111,Hello 2022,Jan/03/2022 17:35,375,5,2,2362,International Master
112,Codeforces Round 767 (Div. 1),Jan/22/2022 17:35,266,4,6,2368,International Master
113,Codeforces Round 768 (Div. 1),Jan/27/2022 17:35,243,3,4,2372,International Master
114,Codeforces Global Round 19,Feb/12/2022 17:35,2076,3,-155,2217,Master
115,"Codeforces Round 778 (Div. 1 + Div. 2, based on Technocup 2022 Final Round)",Mar/20/2022 14:35,331,5,31,2248,Master
116,"CodeTON Round 1 (Div. 1 + Div. 2, Rated, Prizes!)",Mar/24/2022 17:35,309,5,44,2292,Master
117,Codeforces Round 783 (Div. 1),Apr/19/2022 17:35,188,3,48,2340,International Master
118,Codeforces Global Round 20,Apr/23/2022 17:05,269,6,30,2370,International Master
119,Codeforces Round 789 (Div. 1),May/08/2022 17:35,126,4,57,2427,Grandmaster
120,Codeforces Round 792 (Div. 1 + Div. 2),May/19/2022 17:35,321,5,-19,2408,Grandmaster
121,Codeforces Round 794 (Div. 1),May/25/2022 20:35,302,2,-71,2337,International Master
122,Codeforces Round 796 (Div. 1),Jun/03/2022 17:35,93,3,88,2425,Grandmaster
123,Codeforces Global Round 21,Jun/25/2022 17:35,321,5,-5,2420,Grandmaster
124,Codeforces Round 808 (Div. 1),Jul/16/2022 17:35,625,2,-103,2317,International Master
125,"CodeTON Round 2 (Div. 1 + Div. 2, Rated, Prizes!)",Jul/31/2022 17:05,429,5,-3,2314,International Master
126,Codeforces Round 814 (Div. 1),Aug/16/2022 17:35,143,4,60,2374,International Master
127,Codeforces Global Round 22,Sep/30/2022 17:35,369,5,-11,2363,International Master
128,Dytechlab Cup 2022,Oct/07/2022 17:35,710,3,-74,2289,Master
129,Codeforces Global Round 23,Oct/15/2022 17:35,222,5,64,2353,International Master
130,Codeforces Round 829 (Div. 1),Oct/23/2022 10:50,288,4,-3,2350,International Master
131,Codeforces Round 831 (Div. 1 + Div. 2),Oct/29/2022 12:10,860,5,-108,2242,Master
132,"CodeTON Round 3 (Div. 1 + Div. 2, Rated, Prizes!)",Nov/06/2022 17:35,539,4,-17,2225,Master
133,Pinely Round 1 (Div. 1 + Div. 2),Nov/20/2022 17:35,383,4,8,2233,Master
134,Codeforces Global Round 24,Nov/26/2022 17:05,168,6,75,2308,International Master
135,"Polynomial Round 2022 (Div. 1 + Div. 2, Rated, Prizes!)",Dec/17/2022 17:35,201,6,46,2354,International Master
136,Good Bye 2022: 2023 is NEAR,Dec/30/2022 17:35,204,5,64,2418,Grandmaster
137,Hello 2023,Jan/03/2023 17:35,302,5,6,2424,Grandmaster
