#,Contest,Start time,Rank,Solved,Rating change,New rating,Title
30,Codeforces Round 645 (Div. 2),May/26/2020 17:35,7490,2,-45,1404,Specialist
31,Educational Codeforces Round 88 (Rated for Div. 2),May/28/2020 17:35,6654,2,-24,1380,Pupil
32,Codeforces Round 646 (Div. 2),May/31/2020 17:35,1737,3,128,1508,Specialist
33,"Codeforces Round 647 (Div. 2) - Thanks, Algo Muse!",Jun/04/2020 17:35,4237,3,-17,1491,Specialist
34,Codeforces Round 648 (Div. 2),Jun/07/2020 17:35,5837,3,-31,1460,Specialist
35,Educational Codeforces Round 89 (Rated for Div. 2),Jun/11/2020 17:35,859,4,140,1600,Expert
36,Codeforces Round 649 (Div. 2),Jun/13/2020 18:05,2681,3,10,1610,Expert
37,Codeforces Global Round 8,Jun/18/2020 17:45,2725,4,31,1641,Expert
38,Codeforces Round 651 (Div. 2),Jun/20/2020 17:35,1200,3,61,1702,Expert
39,Codeforces Round 652 (Div. 2),Jun/23/2020 17:05,654,4,79,1781,Expert
40,Educational Codeforces Round 90 (Rated for Div. 2),Jun/25/2020 17:35,2354,4,-36,1745,Expert
41,Codeforces Round 654 (Div. 2),Jul/01/2020 16:35,1842,4,-5,1740,Expert
42,Codeforces Global Round 9,Jul/04/2020 17:45,6400,2,-103,1637,Expert
43,Codeforces Round 657 (Div. 2),Jul/19/2020 12:00,4074,1,-42,1595,Specialist
44,Codeforces Round 658 (Div. 2),Jul/21/2020 17:35,2727,3,-3,1592,Specialist
45,Codeforces Round 659 (Div. 2),Jul/24/2020 17:35,5050,1,-50,1542,Specialist
46,Educational Codeforces Round 92 (Rated for Div. 2),Jul/29/2020 17:35,2927,3,21,1563,Specialist
47,Codeforces Round 660 (Div. 2),Jul/30/2020 17:35,1744,3,53,1616,Expert
48,Codeforces Round 662 (Div. 2),Aug/07/2020 17:35,5758,1,-71,1545,Specialist
49,Codeforces Round 663 (Div. 2),Aug/09/2020 17:35,5984,2,-65,1480,Specialist
50,Codeforces Round 664 (Div. 2),Aug/12/2020 17:35,2599,3,29,1509,Specialist
51,Educational Codeforces Round 93 (Rated for Div. 2),Aug/14/2020 17:35,3008,3,15,1524,Specialist
52,Codeforces Global Round 10,Aug/16/2020 17:35,2268,4,48,1572,Specialist
53,Codeforces Round 665 (Div. 2),Aug/21/2020 17:35,4068,3,-33,1539,Specialist
54,Educational Codeforces Round 94 (Rated for Div. 2),Aug/25/2020 17:35,1733,3,53,1592,Specialist
55,Codeforces Round 666 (Div. 2),Aug/30/2020 17:35,3117,2,-22,1570,Specialist
56,Codeforces Round 667 (Div. 3),Sep/04/2020 17:35,58,6,179,1749,Expert
57,Codeforces Round 668 (Div. 2),Sep/06/2020 17:35,3756,2,-82,1667,Expert
58,Codeforces Round 669 (Div. 2),Sep/08/2020 17:35,1019,3,61,1728,Expert
59,Codeforces Round 670 (Div. 2),Sep/12/2020 16:45,3827,2,-71,1657,Expert
60,Codeforces Round 671 (Div. 2),Sep/19/2020 17:35,915,5,59,1716,Expert
61,Codeforces Round 672 (Div. 2),Sep/24/2020 17:35,1791,3,-3,1713,Expert
62,Codeforces Round 673 (Div. 2),Sep/27/2020 18:05,624,3,23,1736,Expert
63,Grakn Forces 2020,Sep/30/2020 17:35,2230,3,-15,1721,Expert
64,Codeforces Round 675 (Div. 2),Oct/04/2020 19:05,4015,1,-106,1615,Expert
65,Codeforces Global Round 11,Oct/10/2020 17:50,4144,1,-61,1554,Specialist
66,Educational Codeforces Round 96 (Rated for Div. 2),Oct/11/2020 12:05,893,4,66,1620,Expert
67,Codeforces Raif Round 1 (Div. 1 + Div. 2),Oct/17/2020 16:05,2177,3,22,1642,Expert
68,Codeforces Round 676 (Div. 2),Oct/18/2020 12:05,1372,3,14,1656,Expert
69,Codeforces Round 678 (Div. 2),Oct/24/2020 17:05,543,4,80,1736,Expert
70,"Codeforces Round 679 (Div. 2, based on Technocup 2021 Elimination Round 1)",Oct/25/2020 14:05,204,4,77,1813,Expert
71,Educational Codeforces Round 97 (Rated for Div. 2),Oct/27/2020 17:35,489,4,46,1859,Expert
72,"Codeforces Round 680 (Div. 2, based on Moscow Team Olympiad)",Nov/01/2020 14:05,945,3,-43,1816,Expert
73,"Codeforces Round 681 (Div. 2, based on VK Cup 2019-2020 - Final)",Nov/02/2020 17:35,6108,1,-165,1651,Expert
74,"Codeforces Round 683 (Div. 2, by Meet IT)",Nov/15/2020 17:35,243,4,91,1742,Expert
75,Codeforces Round 684 (Div. 2),Nov/17/2020 17:35,418,4,44,1786,Expert
76,Educational Codeforces Round 98 (Rated for Div. 2),Nov/19/2020 17:35,345,4,72,1858,Expert
77,Codeforces Round 685 (Div. 2),Nov/21/2020 17:35,2236,3,-60,1798,Expert
78,"Codeforces Round 687 (Div. 2, based on Technocup 2021 Elimination Round 2)",Nov/29/2020 10:05,783,3,-23,1775,Expert
79,Educational Codeforces Round 99 (Rated for Div. 2),Nov/30/2020 17:35,660,4,42,1817,Expert
80,Codeforces Round 688 (Div. 2),Dec/04/2020 16:05,515,4,36,1853,Expert
81,Codeforces Global Round 12,Dec/06/2020 17:35,1450,3,-2,1851,Expert
82,"Codeforces Round 689 (Div. 2, based on Zed Code Competition)",Dec/11/2020 17:35,1774,3,-61,1790,Expert
83,Educational Codeforces Round 100 (Rated for Div. 2),Dec/17/2020 17:35,1042,3,10,1800,Expert
84,Codeforces Round 691 (Div. 2),Dec/19/2020 12:35,2945,2,-106,1694,Expert
85,"Codeforces Round 692 (Div. 2, based on Technocup 2021 Elimination Round 3)",Dec/20/2020 18:05,890,3,10,1704,Expert
86,Educational Codeforces Round 101 (Rated for Div. 2),Dec/28/2020 17:35,388,4,100,1804,Expert
87,Good Bye 2020,Dec/30/2020 17:35,2246,5,-2,1802,Expert
88,Codeforces Round 694 (Div. 2),Jan/05/2021 17:35,775,3,15,1817,Expert
89,Codeforces Round 695 (Div. 2),Jan/08/2021 17:35,922,3,20,1837,Expert
90,Educational Codeforces Round 102 (Rated for Div. 2),Jan/14/2021 17:35,3957,3,-102,1735,Expert
91,Codeforces Round 696 (Div. 2),Jan/19/2021 17:35,865,3,38,1773,Expert
92,Codeforces Round 698 (Div. 2),Jan/28/2021 17:35,2138,3,-43,1730,Expert
93,Codeforces Round 699 (Div. 2),Feb/05/2021 17:35,7338,2,-127,1603,Expert
94,Codeforces Round 700 (Div. 2),Feb/07/2021 17:35,2012,2,5,1608,Expert
95,Codeforces Round 701 (Div. 2),Feb/12/2021 17:50,4986,1,-85,1523,Specialist
96,Codeforces Round 703 (Div. 2),Feb/18/2021 17:35,4915,1,-44,1479,Specialist
97,Codeforces Round 704 (Div. 2),Feb/23/2021 12:05,271,4,191,1670,Expert
98,"Codeforces Round 707 (Div. 2, based on Moscow Open Olympiad in Informatics)",Mar/13/2021 12:05,398,3,64,1734,Expert
99,"Codeforces Round 709 (Div. 2, based on Technocup 2021 Final Round)",Mar/21/2021 16:20,995,3,-17,1717,Expert
100,CodeCraft-21 and Codeforces Round 711 (Div. 2),Mar/29/2021 17:35,290,4,99,1816,Expert
101,Divide by Zero 2021 and Codeforces Round 714 (Div. 2),Apr/11/2021 17:35,692,3,15,1831,Expert
102,Educational Codeforces Round 107 (Rated for Div. 2),Apr/12/2021 17:35,634,4,17,1848,Expert
103,Codeforces Round 715 (Div. 2),Apr/16/2021 17:35,360,4,31,1879,Expert
104,Codeforces Round 716 (Div. 2),Apr/19/2021 16:35,2963,2,-104,1775,Expert
105,Codeforces Round 717 (Div. 2),Apr/21/2021 16:35,793,3,27,1802,Expert
106,Contest 2050 and Codeforces Round 718 (Div. 1 + Div. 2),Apr/23/2021 17:35,823,4,77,1879,Expert
107,Educational Codeforces Round 108 (Rated for Div. 2),Apr/29/2021 17:35,2201,3,-69,1810,Expert
108,Codeforces Global Round 14,May/02/2021 17:35,2131,4,-19,1791,Expert
109,Codeforces Round 720 (Div. 2),May/07/2021 17:35,121,3,143,1934,Candidate Master
110,Educational Codeforces Round 109 (Rated for Div. 2),May/16/2021 11:00,330,3,21,1955,Candidate Master
111,Codeforces Round 721 (Div. 2),May/20/2021 17:35,601,4,2,1957,Candidate Master
112,Codeforces Round 722 (Div. 1),May/24/2021 17:35,913,1,-79,1878,Expert
113,Codeforces Round 723 (Div. 2),May/28/2021 17:05,947,4,-9,1869,Expert
114,"Deltix Round, Spring 2021 (open for everyone, rated, Div. 1 + Div. 2)",May/30/2021 17:35,3094,2,-84,1785,Expert
115,Educational Codeforces Round 110 (Rated for Div. 2),Jun/04/2021 17:35,1194,4,-1,1784,Expert
116,Codeforces Round 724 (Div. 2),Jun/06/2021 17:35,2146,3,-49,1735,Expert
117,Codeforces LATOKEN Round 1 (Div. 1 + Div. 2),Jun/13/2021 18:35,635,4,96,1831,Expert
118,Codeforces Round 726 (Div. 2),Jun/18/2021 17:35,1258,4,-7,1824,Expert
119,Codeforces Round 727 (Div. 2),Jun/20/2021 13:05,61,4,150,1974,Candidate Master
120,Codeforces Round 728 (Div. 1),Jun/25/2021 18:35,603,1,-32,1942,Candidate Master
121,Codeforces Round 729 (Div. 2),Jul/03/2021 16:05,105,4,103,2045,Candidate Master
122,Codeforces Round 730 (Div. 2),Jul/07/2021 17:35,752,4,-37,2008,Candidate Master
123,Codeforces Round 732 (Div. 1),Jul/11/2021 17:05,650,1,-12,1996,Candidate Master
124,Educational Codeforces Round 111 (Rated for Div. 2),Jul/14/2021 17:35,799,3,-22,1974,Candidate Master
125,"Codeforces Round 733 (Div. 1 + Div. 2, based on VK Cup 2021 - Elimination (Engine))",Jul/17/2021 17:35,1041,4,-3,1971,Candidate Master
126,"Harbour.Space Scholarship Contest 2021-2022 (open for everyone, rated, Div. 1 + Div. 2)",Jul/22/2021 17:35,3020,3,-102,1869,Expert
127,Codeforces Global Round 15,Jul/25/2021 17:35,2002,3,-32,1837,Expert
128,Codeforces Round 735 (Div. 2),Jul/29/2021 17:35,151,4,112,1949,Candidate Master
129,Codeforces Round 737 (Div. 2),Aug/09/2021 17:35,883,3,-20,1929,Candidate Master
130,Codeforces Round 741 (Div. 2),Aug/26/2021 17:35,211,5,62,1991,Candidate Master
131,"Deltix Round, Summer 2021 (open for everyone, rated, Div. 1 + Div. 2)",Aug/29/2021 17:35,1493,4,-36,1955,Candidate Master
132,"Codeforces Round 749 (Div. 1 + Div. 2, based on Technocup 2022 Elimination Round 1)",Oct/17/2021 14:05,1268,4,-30,1925,Candidate Master
133,Codeforces Round 750 (Div. 2),Oct/24/2021 13:05,359,5,19,1944,Candidate Master
134,Educational Codeforces Round 116 (Rated for Div. 2),Oct/29/2021 17:35,1497,3,-63,1881,Expert
135,Codeforces Round 752 (Div. 2),Oct/30/2021 17:35,28,4,139,2020,Candidate Master
136,"Codeforces Round 755 (Div. 1, based on Technocup 2022 Elimination Round 2)",Nov/14/2021 09:05,553,1,-69,1951,Candidate Master
137,Educational Codeforces Round 117 (Rated for Div. 2),Nov/22/2021 12:35,385,4,-11,1940,Candidate Master
138,Codeforces Global Round 17,Nov/23/2021 17:35,1201,3,-21,1919,Candidate Master
139,Codeforces Round 757 (Div. 2),Nov/26/2021 14:15,841,3,-31,1888,Expert
140,"Deltix Round, Autumn 2021 (open for everyone, rated, Div. 1 + Div. 2)",Nov/28/2021 17:35,1290,4,-18,1870,Expert
141,Codeforces Round 761 (Div. 2),Dec/16/2021 16:35,1214,3,-45,1825,Expert
142,Educational Codeforces Round 120 (Rated for Div. 2),Dec/27/2021 17:35,2092,3,-59,1766,Expert
143,Codeforces Round 763 (Div. 2),Dec/28/2021 16:35,364,3,65,1831,Expert
144,Good Bye 2021: 2022 is NEAR,Dec/29/2021 18:35,1277,4,29,1860,Expert
145,Codeforces Round 765 (Div. 2),Jan/12/2022 15:05,577,3,12,1872,Expert
146,Codeforces Round 766 (Div. 2),Jan/15/2022 17:35,657,4,6,1878,Expert
147,Codeforces Round 767 (Div. 2),Jan/22/2022 17:35,350,4,33,1911,Candidate Master
148,Codeforces Round 768 (Div. 1),Jan/27/2022 17:35,759,2,-40,1871,Expert
149,Codeforces Round 769 (Div. 2),Jan/30/2022 17:35,732,4,13,1884,Expert
150,Educational Codeforces Round 122 (Rated for Div. 2),Jan/31/2022 17:35,657,4,1,1885,Expert
151,Codeforces Round 770 (Div. 2),Feb/06/2022 17:35,174,4,91,1976,Candidate Master
152,Codeforces Global Round 19,Feb/12/2022 17:35,749,5,34,2010,Candidate Master
153,Codeforces Round 771 (Div. 2),Feb/14/2022 17:35,5209,2,-160,1850,Expert
154,Codeforces Round 772 (Div. 2),Feb/20/2022 17:35,3616,3,-112,1738,Expert
155,Educational Codeforces Round 123 (Rated for Div. 2),Feb/22/2022 17:35,157,5,123,1861,Expert
156,Codeforces Round 773 (Div. 2),Feb/23/2022 13:10,412,4,7,1868,Expert
157,Codeforces Round 774 (Div. 2),Mar/04/2022 18:35,9408,2,-198,1670,Expert
158,"Codeforces Round 775 (Div. 2, based on Moscow Open Olympiad in Informatics)",Mar/06/2022 12:55,48,5,175,1845,Expert
159,Educational Codeforces Round 124 (Rated for Div. 2),Mar/10/2022 17:35,728,3,-3,1842,Expert
160,Codeforces Round 777 (Div. 2),Mar/11/2022 17:35,196,4,82,1924,Candidate Master
161,"Codeforces Round 778 (Div. 1 + Div. 2, based on Technocup 2022 Final Round)",Mar/20/2022 14:35,674,4,43,1967,Candidate Master
162,Educational Codeforces Round 125 (Rated for Div. 2),Mar/22/2022 17:45,750,3,-29,1938,Candidate Master
163,"CodeTON Round 1 (Div. 1 + Div. 2, Rated, Prizes!)",Mar/24/2022 17:35,949,4,24,1962,Candidate Master
164,Codeforces Round 779 (Div. 2),Mar/27/2022 17:35,666,4,-26,1936,Candidate Master
165,Codeforces Round 781 (Div. 2),Apr/08/2022 17:35,506,3,-7,1929,Candidate Master
166,Codeforces Round 782 (Div. 2),Apr/17/2022 17:35,1644,3,-76,1853,Expert
167,Codeforces Round 783 (Div. 2),Apr/19/2022 17:35,142,4,64,1917,Candidate Master
168,Educational Codeforces Round 127 (Rated for Div. 2),Apr/22/2022 17:35,131,5,78,1995,Candidate Master
169,Codeforces Global Round 20,Apr/23/2022 17:05,441,6,76,2071,Candidate Master
170,Codeforces Round 785 (Div. 2),Apr/30/2022 17:35,269,4,-1,2070,Candidate Master
171,Codeforces Round 788 (Div. 2),May/06/2022 17:35,137,5,28,2098,Candidate Master
172,Codeforces Round 789 (Div. 1),May/08/2022 17:35,738,2,-83,2015,Candidate Master
173,Educational Codeforces Round 128 (Rated for Div. 2),May/13/2022 17:35,431,4,-12,2003,Candidate Master
174,Codeforces Round 791 (Div. 2),May/14/2022 12:35,291,4,7,2010,Candidate Master
175,Codeforces Round 792 (Div. 1 + Div. 2),May/19/2022 17:35,741,4,14,2024,Candidate Master
176,Codeforces Round 793 (Div. 2),May/22/2022 17:35,63,4,88,2112,Master
177,Codeforces Round 794 (Div. 1),May/25/2022 20:35,446,1,-65,2047,Candidate Master
178,CodeCraft-22 and Codeforces Round 795 (Div. 2),May/31/2022 17:35,91,5,60,2107,Master
179,Codeforces Round 800 (Div. 1),Jun/16/2022 17:35,568,2,-43,2064,Candidate Master
180,Codeforces Round 801 (Div. 2) and EPIC Institute of Technology Round,Jun/18/2022 17:35,466,3,-25,2039,Candidate Master
181,Codeforces Round 802 (Div. 2),Jun/19/2022 12:05,245,4,8,2047,Candidate Master
182,Codeforces Round 803 (Div. 2),Jun/28/2022 17:35,41,5,104,2151,Master
183,Codeforces Round 808 (Div. 1),Jul/16/2022 17:35,503,2,-21,2130,Master
184,"CodeTON Round 2 (Div. 1 + Div. 2, Rated, Prizes!)",Jul/31/2022 17:05,1908,3,-91,2039,Candidate Master
185,Educational Codeforces Round 133 (Rated for Div. 2),Aug/04/2022 17:35,1637,2,-88,1951,Candidate Master
186,Codeforces Round 812 (Div. 2),Aug/06/2022 17:35,239,4,50,2001,Candidate Master
187,Codeforces Round 813 (Div. 2),Aug/13/2022 17:35,222,4,46,2047,Candidate Master
188,Codeforces Round 815 (Div. 2),Aug/18/2022 16:35,24,5,146,2193,Master
189,Codeforces Global Round 23,Oct/15/2022 17:35,541,4,14,2207,Master
190,Codeforces Round 831 (Div. 1 + Div. 2),Oct/29/2022 12:10,645,5,-50,2157,Master
191,"CodeTON Round 3 (Div. 1 + Div. 2, Rated, Prizes!)",Nov/06/2022 17:35,577,4,-3,2154,Master
192,"Polynomial Round 2022 (Div. 1 + Div. 2, Rated, Prizes!)",Dec/17/2022 17:35,162,5,105,2259,Master
193,"Codeforces Round 850 (Div. 1, based on VK Cup 2022 - Final Round)",Feb/05/2023 15:05,843,1,-103,2156,Master
