#,Contest,Start time,Rank,Solved,Rating change,New rating,Title
21,Codeforces Round 524 (Div. 2),Nov/24/2018 10:35,357,3,96,1653,Expert
22,Codeforces Round 526 (Div. 2),Dec/10/2018 19:35,799,3,-11,1642,Expert
23,Codeforces Round 530 (Div. 2),Jan/05/2019 19:35,1357,3,-19,1623,Expert
24,Educational Codeforces Round 58 (Rated for Div. 2),Jan/11/2019 17:35,497,4,76,1699,Expert
25,Codeforces Round 573 (Div. 2),Jul/12/2019 17:35,226,4,85,1784,Expert
26,Codeforces Round 576 (Div. 2),Jul/30/2019 17:35,732,4,-1,1783,Expert
27,Codeforces Round 577 (Div. 2),Aug/04/2019 19:35,352,3,49,1832,Expert
28,Codeforces Round 578 (Div. 2),Aug/11/2019 15:35,586,4,24,1856,Expert
29,Codeforces Round 581 (Div. 2),Aug/20/2019 17:35,1343,3,-29,1827,Expert
30,"Codeforces Round 583 (Div. 1 + Div. 2, based on Olympiad of Metropolises)",Sep/04/2019 12:05,1485,3,-52,1775,Expert
31,"Codeforces Round 584 - Dasha Code Championship - Elimination Round (rated, open for everyone, Div. 1 + Div. 2)",Sep/14/2019 16:05,1249,4,17,1792,Expert
32,Codeforces Round 585 (Div. 2),Sep/15/2019 13:35,648,4,13,1805,Expert
33,Codeforces Round 586 (Div. 1 + Div. 2),Sep/18/2019 19:05,456,4,74,1879,Expert
34,Codeforces Round 588 (Div. 2),Sep/23/2019 17:05,345,4,13,1892,Expert
35,Codeforces Round 589 (Div. 2),Sep/29/2019 16:05,525,4,20,1912,Candidate Master
36,Educational Codeforces Round 75 (Rated for Div. 2),Oct/24/2019 18:05,445,4,7,1919,Candidate Master
37,"Codeforces Round 602 (Div. 1, based on Technocup 2020 Elimination Round 3)",Nov/24/2019 11:05,393,3,-15,1904,Candidate Master
38,Educational Codeforces Round 77 (Rated for Div. 2),Nov/27/2019 16:50,889,3,-30,1874,Expert
39,Codeforces Round 603 (Div. 2),Nov/29/2019 17:35,154,5,85,1959,Candidate Master
40,Codeforces Round 604 (Div. 1),Dec/05/2019 17:35,305,2,58,2017,Candidate Master
41,Codeforces Round 608 (Div. 2),Dec/15/2019 12:15,315,4,-2,2015,Candidate Master
42,Codeforces Global Round 6,Dec/17/2019 18:05,2842,3,-131,1884,Expert
43,Educational Codeforces Round 78 (Rated for Div. 2),Dec/19/2019 17:35,453,3,18,1902,Candidate Master
44,Codeforces Round 609 (Div. 1),Dec/21/2019 14:05,336,2,48,1950,Candidate Master
45,Codeforces Round 610 (Div. 2),Dec/24/2019 17:35,310,4,21,1971,Candidate Master
46,Good Bye 2019,Dec/29/2019 17:05,2001,3,-61,1910,Candidate Master
47,Codeforces Round 613 (Div. 2),Jan/10/2020 17:05,53,5,132,2042,Candidate Master
48,Codeforces Round 616 (Div. 1),Feb/02/2020 17:05,398,2,20,2062,Candidate Master
49,Codeforces Round 619 (Div. 2),Feb/13/2020 17:35,269,4,16,2078,Candidate Master
50,Codeforces Round 620 (Div. 2),Feb/15/2020 16:05,337,5,1,2079,Candidate Master
51,"Codeforces Round 623 (Div. 1, based on VK Cup 2019-2020 - Elimination Round, Engine)",Feb/23/2020 19:05,311,1,-12,2067,Candidate Master
52,"Codeforces Round 625 (Div. 1, based on Technocup 2020 Final Round)",Mar/01/2020 16:15,543,3,-12,2055,Candidate Master
53,"Ozon Tech Challenge 2020 (Div.1 + Div.2, Rated, T-shirts + prizes!)",Mar/03/2020 17:35,405,5,60,2115,Master
54,Codeforces Round 635 (Div. 1),Apr/15/2020 17:35,787,2,-24,2091,Candidate Master
55,Educational Codeforces Round 86 (Rated for Div. 2),Apr/26/2020 17:35,594,4,-5,2086,Candidate Master
56,Codeforces Round 638 (Div. 2),May/01/2020 17:35,1422,3,-53,2033,Candidate Master
57,Codeforces Round 641 (Div. 1),May/12/2020 15:35,319,3,90,2123,Master
58,Codeforces Global Round 8,Jun/18/2020 17:45,1345,4,-32,2091,Candidate Master
59,Codeforces Round 651 (Div. 2),Jun/20/2020 17:35,733,4,-28,2063,Candidate Master
60,Codeforces Round 652 (Div. 2),Jun/23/2020 17:05,145,4,59,2122,Master
61,Codeforces Round 659 (Div. 1),Jul/24/2020 17:35,1123,1,-88,2034,Candidate Master
62,Educational Codeforces Round 92 (Rated for Div. 2),Jul/29/2020 17:35,2173,3,-76,1958,Candidate Master
63,Codeforces Round 660 (Div. 2),Jul/30/2020 17:35,313,4,52,2010,Candidate Master
64,Educational Codeforces Round 93 (Rated for Div. 2),Aug/14/2020 17:35,132,5,80,2090,Candidate Master
65,Educational Codeforces Round 94 (Rated for Div. 2),Aug/25/2020 17:35,386,4,1,2091,Candidate Master
66,Codeforces Round 685 (Div. 2),Nov/21/2020 17:35,217,5,26,2117,Master
67,"Codeforces Round 687 (Div. 1, based on Technocup 2021 Elimination Round 2)",Nov/29/2020 10:05,634,1,-52,2065,Candidate Master
68,Educational Codeforces Round 99 (Rated for Div. 2),Nov/30/2020 17:35,150,4,47,2112,Master
69,Codeforces Global Round 12,Dec/06/2020 17:35,573,5,21,2133,Master
70,Codeforces Round 691 (Div. 1),Dec/19/2020 12:35,488,2,-33,2100,Master
71,"Codeforces Round 692 (Div. 1, based on Technocup 2021 Elimination Round 3)",Dec/20/2020 18:05,309,2,39,2139,Master
72,Good Bye 2020,Dec/30/2020 17:35,790,6,11,2150,Master
73,Codeforces Round 694 (Div. 1),Jan/05/2021 17:35,272,3,53,2203,Master
74,Codeforces Round 706 (Div. 1),Mar/10/2021 15:05,238,3,65,2268,Master
75,Codeforces Round 715 (Div. 1),Apr/16/2021 17:35,563,2,-59,2209,Master
76,Codeforces Global Round 14,May/02/2021 17:35,1727,4,-93,2116,Master
77,Codeforces Round 722 (Div. 1),May/24/2021 17:35,263,3,72,2188,Master
78,"Deltix Round, Spring 2021 (open for everyone, rated, Div. 1 + Div. 2)",May/30/2021 17:35,792,3,-23,2165,Master
79,Codeforces LATOKEN Round 1 (Div. 1 + Div. 2),Jun/13/2021 18:35,541,4,-1,2164,Master
80,Codeforces Round 728 (Div. 1),Jun/25/2021 18:35,260,2,34,2198,Master
81,Codeforces Round 732 (Div. 1),Jul/11/2021 17:05,275,2,43,2241,Master
82,Codeforces Round 745 (Div. 1),Sep/30/2021 13:15,341,1,-36,2205,Master
83,"Codeforces Round 749 (Div. 1 + Div. 2, based on Technocup 2022 Elimination Round 1)",Oct/17/2021 14:05,300,5,40,2245,Master
84,Codeforces Round 751 (Div. 1),Oct/25/2021 09:35,185,3,29,2274,Master
85,"Codeforces Round 755 (Div. 1, based on Technocup 2022 Elimination Round 2)",Nov/14/2021 09:05,324,2,-33,2241,Master
86,Codeforces Global Round 17,Nov/23/2021 17:35,990,3,-75,2166,Master
87,"Deltix Round, Autumn 2021 (open for everyone, rated, Div. 1 + Div. 2)",Nov/28/2021 17:35,329,5,49,2215,Master
88,Codeforces Global Round 18,Dec/24/2021 17:35,435,4,14,2229,Master
89,Good Bye 2021: 2022 is NEAR,Dec/29/2021 18:35,506,5,14,2243,Master
90,Hello 2022,Jan/03/2022 17:35,411,5,24,2267,Master
91,Codeforces Round 767 (Div. 1),Jan/22/2022 17:35,114,5,108,2375,International Master
92,"CodeTON Round 2 (Div. 1 + Div. 2, Rated, Prizes!)",Jul/31/2022 17:05,290,5,12,2387,International Master
93,Codeforces Global Round 23,Oct/15/2022 17:35,534,4,-34,2353,International Master
94,Codeforces Round 829 (Div. 1),Oct/23/2022 10:50,202,5,29,2382,International Master
95,Codeforces Round 831 (Div. 1 + Div. 2),Oct/29/2022 12:10,162,5,16,2398,International Master
96,"CodeTON Round 3 (Div. 1 + Div. 2, Rated, Prizes!)",Nov/06/2022 17:35,600,4,-64,2334,International Master
97,Pinely Round 1 (Div. 1 + Div. 2),Nov/20/2022 17:35,297,4,2,2336,International Master
98,Codeforces Global Round 24,Nov/26/2022 17:05,228,5,22,2358,International Master
99,"Polynomial Round 2022 (Div. 1 + Div. 2, Rated, Prizes!)",Dec/17/2022 17:35,386,5,-18,2340,International Master
100,Good Bye 2022: 2023 is NEAR,Dec/30/2022 17:35,278,5,44,2384,International Master
101,Hello 2023,Jan/03/2023 17:35,836,4,-69,2315,International Master
102,"Codeforces Round 844 (Div. 1 + Div. 2, based on VK Cup 2022 - Elimination Round)",Jan/15/2023 15:05,239,5,33,2348,International Master
103,"Codeforces Round 850 (Div. 1, based on VK Cup 2022 - Final Round)",Feb/05/2023 15:05,306,3,-3,2345,International Master
104,Codeforces Round 854 by cybercats (Div. 1 + Div. 2),Feb/27/2023 17:35,254,6,14,2359,International Master
