#,Contest,Start time,Rank,Solved,Rating change,New rating,Title
23,Codeforces Round 699 (Div. 2),Feb/05/2021 17:35,735,3,12,1888,Expert
24,Codeforces Round 700 (Div. 2),Feb/07/2021 17:35,1868,2,-59,1829,Expert
25,Codeforces Round 701 (Div. 2),Feb/12/2021 17:50,950,3,7,1836,Expert
26,CodeCraft-21 and Codeforces Round 711 (Div. 2),Mar/29/2021 17:35,703,3,8,1844,Expert
27,Codeforces Round 712 (Div. 2),Apr/03/2021 17:35,3401,2,-109,1735,Expert
28,Educational Codeforces Round 108 (Rated for Div. 2),Apr/29/2021 17:35,154,4,139,1874,Expert
29,Codeforces Global Round 14,May/02/2021 17:35,721,5,72,1946,Candidate Master
30,Codeforces Round 720 (Div. 2),May/07/2021 17:35,371,3,36,1982,Candidate Master
31,Codeforces Round 721 (Div. 2),May/20/2021 17:35,62,4,116,2098,Candidate Master
32,Codeforces Round 723 (Div. 2),May/28/2021 17:05,632,4,-38,2060,Candidate Master
33,Educational Codeforces Round 110 (Rated for Div. 2),Jun/04/2021 17:35,309,4,7,2067,Candidate Master
34,Codeforces Round 726 (Div. 2),Jun/18/2021 17:35,73,6,87,2154,Master
35,"Codeforces Round 740 (Div. 1, based on VK Cup 2021 - Final (Engine))",Aug/24/2021 17:35,301,3,44,2198,Master
36,"Codeforces Round 749 (Div. 1 + Div. 2, based on Technocup 2022 Elimination Round 1)",Oct/17/2021 14:05,316,5,37,2235,Master
37,Codeforces Round 751 (Div. 1),Oct/25/2021 09:35,463,2,-66,2169,Master
38,Codeforces Round 752 (Div. 1),Oct/30/2021 17:35,730,2,-55,2114,Master
39,Codeforces Global Round 17,Nov/23/2021 17:35,252,5,81,2195,Master
40,Good Bye 2021: 2022 is NEAR,Dec/29/2021 18:35,759,4,-13,2182,Master
41,Hello 2022,Jan/03/2022 17:35,1250,3,-59,2123,Master
42,Codeforces Round 767 (Div. 1),Jan/22/2022 17:35,527,3,-7,2116,Master
43,Codeforces Round 768 (Div. 1),Jan/27/2022 17:35,813,1,-89,2027,Candidate Master
44,"Codeforces Round 778 (Div. 1 + Div. 2, based on Technocup 2022 Final Round)",Mar/20/2022 14:35,712,4,10,2037,Candidate Master
45,"CodeTON Round 1 (Div. 1 + Div. 2, Rated, Prizes!)",Mar/24/2022 17:35,658,4,33,2070,Candidate Master
46,Codeforces Round 783 (Div. 1),Apr/19/2022 17:35,607,1,-35,2035,Candidate Master
47,Codeforces Global Round 20,Apr/23/2022 17:05,187,6,146,2181,Master
48,Codeforces Round 794 (Div. 1),May/25/2022 20:35,217,2,21,2202,Master
49,Codeforces Round 808 (Div. 1),Jul/16/2022 17:35,234,3,50,2252,Master
50,Codeforces Global Round 22,Sep/30/2022 17:35,205,6,66,2318,International Master
51,Codeforces Global Round 23,Oct/15/2022 17:35,516,4,-14,2304,International Master
52,Codeforces Round 829 (Div. 1),Oct/23/2022 10:50,352,4,-10,2294,Master
53,Codeforces Global Round 24,Nov/26/2022 17:05,396,4,-15,2279,Master
54,"Polynomial Round 2022 (Div. 1 + Div. 2, Rated, Prizes!)",Dec/17/2022 17:35,575,5,-32,2247,Master
55,Good Bye 2022: 2023 is NEAR,Dec/30/2022 17:35,238,5,81,2328,International Master
56,Hello 2023,Jan/03/2023 17:35,155,6,82,2410,Grandmaster
