#,Contest,Start time,Rank,Solved,Rating change,New rating,Title
31,"Intel Code Challenge Final Round (Div. 1 + Div. 2, Combined)",Oct/08/2016 15:15,1634,2,14,1467,Specialist
32,Codeforces Round 376 (Div. 2),Oct/16/2016 12:45,1119,2,6,1473,Specialist
33,Codeforces Round 378 (Div. 2),Oct/31/2016 17:05,586,3,77,1550,Specialist
34,"Codeforces Round 380 (Div. 2, Rated, Based on Technocup 2017 - Elimination Round 2)",Nov/20/2016 12:05,811,2,-9,1541,Specialist
35,Codeforces Round 382 (Div. 2),Nov/27/2016 19:35,2885,1,-89,1452,Specialist
36,Codeforces Round 384 (Div. 2),Dec/14/2016 17:35,2914,1,-59,1393,Pupil
37,Codeforces Round 385 (Div. 2),Dec/17/2016 19:35,1213,2,42,1435,Specialist
38,Codeforces Round 386 (Div. 2),Dec/18/2016 13:35,3013,1,-92,1343,Pupil
39,Codeforces Round 390 (Div. 2),Jan/06/2017 17:35,1489,2,42,1385,Pupil
40,"Codecraft-17 and Codeforces Round 391 (Div. 1 + Div. 2, combined)",Jan/12/2017 18:35,3547,1,-53,1332,Pupil
41,Codeforces Round 392 (Div. 2),Jan/19/2017 18:05,773,2,108,1440,Specialist
42,Codeforces Round 395 (Div. 2),Feb/02/2017 16:35,128,3,183,1623,Expert
43,Codeforces Round 397 by Kaspersky Lab and Barcelona Bootcamp (Div. 1 + Div. 2 combined),Feb/14/2017 11:05,1212,3,-2,1621,Expert
44,Codeforces Round 398 (Div. 2),Feb/18/2017 12:05,1509,1,-48,1573,Specialist
45,"Divide by Zero 2017 and Codeforces Round 399 (Div. 1 + Div. 2, combined)",Feb/20/2017 19:05,1515,2,14,1587,Specialist
46,Codeforces Round 401 (Div. 2),Feb/24/2017 13:05,1888,1,-67,1520,Specialist
47,Codeforces Round 402 (Div. 2),Feb/26/2017 11:05,166,4,131,1651,Expert
48,Codeforces Round 411 (Div. 2),May/04/2017 17:50,29,4,189,1840,Expert
49,"Tinkoff Challenge - Final Round (Codeforces Round 414, rated, Div. 1 + Div. 2)",May/13/2017 12:35,1070,2,-65,1775,Expert
50,Codeforces Round 415 (Div. 2),May/20/2017 21:05,378,3,-11,1764,Expert
51,Codeforces Round 418 (Div. 2),Jun/07/2017 15:15,235,3,40,1804,Expert
52,"Codeforces Round 423 (Div. 2, rated, based on VK Cup Finals)",Jul/11/2017 19:45,497,3,-9,1795,Expert
53,Codeforces Round 425 (Div. 2),Jul/24/2017 17:35,57,3,120,1915,Candidate Master
54,Codeforces Round 426 (Div. 1),Jul/30/2017 17:35,380,0,-81,1834,Expert
55,Codeforces Round 428 (Div. 2),Aug/12/2017 17:35,1341,2,-63,1771,Expert
56,Codeforces Round 431 (Div. 2),Sep/01/2017 16:35,1644,1,-78,1693,Expert
57,"Codeforces Round 433 (Div. 2, based on Olympiad of Metropolises)",Sep/06/2017 15:55,843,3,-17,1676,Expert
58,Codeforces Round 439 (Div. 2),Oct/06/2017 16:35,707,2,1,1677,Expert
59,"Codeforces Round 440 (Div. 2, based on Technocup 2018 Elimination Round 2)",Oct/15/2017 11:05,169,3,74,1751,Expert
60,"Codeforces Round 441 (Div. 2, by Moscow Team Olympiad)",Oct/16/2017 14:05,264,4,39,1790,Expert
61,Codeforces Round 446 (Div. 2),Nov/17/2017 17:35,176,3,50,1840,Expert
62,Codeforces Round 449 (Div. 2),Dec/02/2017 17:05,255,3,8,1848,Expert
63,Codeforces Round 451 (Div. 2),Dec/16/2017 14:35,784,3,-56,1792,Expert
64,Codeforces Round 452 (Div. 2),Dec/17/2017 09:35,114,4,55,1847,Expert
65,"Codeforces Round 454 (Div. 2, based on Technocup 2018 Elimination Round 4)",Dec/23/2017 17:05,82,3,88,1935,Candidate Master
66,Good Bye 2017,Dec/29/2017 18:40,598,3,32,1967,Candidate Master
67,Hello 2018,Jan/08/2018 17:45,846,4,-12,1955,Candidate Master
68,Codeforces Round 459 (Div. 1),Jan/29/2018 17:35,200,2,25,1980,Candidate Master
69,Codeforces Round 469 (Div. 1),Mar/09/2018 11:10,283,3,1,1981,Candidate Master
70,"Codeforces Round 472 (rated, Div. 1, based on VK Cup 2018 Round 2)",Mar/24/2018 18:35,172,3,34,2015,Candidate Master
71,Educational Codeforces Round 45 (Rated for Div. 2),Jun/10/2018 13:05,616,4,-54,1961,Candidate Master
72,Codeforces Round 499 (Div. 1),Jul/26/2018 18:05,289,3,33,1994,Candidate Master
73,Codeforces Round 500 (Div. 1) [based on EJOI],Jul/30/2018 11:15,311,3,-15,1979,Candidate Master
74,"Codeforces Round 504 (rated, Div. 1 + Div. 2, based on VK Cup 2018 Final)",Aug/17/2018 17:35,1446,3,-70,1909,Candidate Master
75,"Codeforces Round 505 (rated, Div. 1 + Div. 2, based on VK Cup 2018 Final)",Aug/19/2018 16:35,1083,2,-24,1885,Expert
76,"Codeforces Round 507 (Div. 2, based on Olympiad of Metropolises)",Sep/05/2018 19:35,3,4,222,2107,Master
77,Codeforces Round 511 (Div. 1),Sep/21/2018 17:35,308,1,-26,2081,Candidate Master
78,Codeforces Round 514 (Div. 2),Oct/05/2018 17:35,139,4,21,2102,Master
79,Lyft Level 5 Challenge 2018 - Elimination Round,Oct/07/2018 20:05,310,4,17,2119,Master
80,"Codeforces Round 516 (Div. 1, by Moscow Team Olympiad)",Oct/14/2018 13:05,194,3,9,2128,Master
81,"Codeforces Round 517 (Div. 1, based on Technocup 2019 Elimination Round 2)",Oct/21/2018 11:10,391,1,-82,2046,Candidate Master
82,Mail.Ru Cup 2018 Round 2,Nov/10/2018 17:35,294,3,24,2070,Candidate Master
83,Codeforces Round 520 (Div. 2),Nov/14/2018 18:35,80,4,66,2136,Master
84,Avito Cool Challenge 2018,Dec/16/2018 17:35,234,5,22,2158,Master
85,"Codeforces Round 528 (Div. 1, based on Technocup 2019 Elimination Round 4)",Dec/23/2018 16:35,246,2,-13,2145,Master
86,Good Bye 2018,Dec/30/2018 17:35,2040,4,-102,2043,Candidate Master
87,Hello 2019,Jan/04/2019 17:45,673,3,5,2048,Candidate Master
88,Codeforces Round 530 (Div. 1),Jan/05/2019 19:35,345,2,-12,2036,Candidate Master
89,Codeforces Round 533 (Div. 2),Jan/20/2019 15:05,635,3,-46,1990,Candidate Master
90,Codeforces Round 534 (Div. 1),Jan/22/2019 17:35,36,3,213,2203,Master
91,Codeforces Global Round 1,Feb/07/2019 16:35,696,4,-35,2168,Master
92,Codeforces Round 539 (Div. 1),Feb/16/2019 19:35,278,2,-33,2135,Master
93,Codeforces Round 542 [Alex Lopashev Thanks-Round] (Div. 1),Feb/24/2019 18:35,169,3,14,2149,Master
94,Codeforces Global Round 2,Apr/06/2019 14:35,578,5,-22,2127,Master
95,Codeforces Round 564 (Div. 1),Jun/07/2019 15:05,236,2,12,2139,Master
96,Codeforces Round 569 (Div. 1),Jun/21/2019 20:05,154,3,40,2179,Master
97,Codeforces Round 572 (Div. 1),Jul/05/2019 18:05,247,2,-10,2169,Master
98,Codeforces Round 573 (Div. 1),Jul/12/2019 17:35,197,4,28,2197,Master
99,Codeforces Round 576 (Div. 1),Jul/30/2019 17:35,286,3,-15,2182,Master
100,"Codeforces Round 584 - Dasha Code Championship - Elimination Round (rated, open for everyone, Div. 1 + Div. 2)",Sep/14/2019 16:05,235,6,49,2231,Master
101,Codeforces Global Round 5,Oct/16/2019 17:35,447,5,-4,2227,Master
102,"Codeforces Round 606 (Div. 1, based on Technocup 2020 Elimination Round 4)",Dec/14/2019 14:05,265,2,-10,2217,Master
103,Codeforces Round 607 (Div. 1),Dec/15/2019 08:05,72,3,71,2288,Master
104,Codeforces Round 609 (Div. 1),Dec/21/2019 14:05,87,3,67,2355,International Master
105,Hello 2020,Jan/04/2020 15:05,347,4,-3,2352,International Master
106,Codeforces Round 614 (Div. 1),Jan/19/2020 16:35,123,3,41,2393,International Master
107,Codeforces Round 616 (Div. 1),Feb/02/2020 17:05,392,2,-65,2328,International Master
108,Codeforces Round 618 (Div. 1),Feb/09/2020 17:05,189,3,27,2355,International Master
109,Codeforces Round 621 (Div. 1 + Div. 2),Feb/17/2020 18:35,358,4,-20,2335,International Master
110,"Codeforces Round 623 (Div. 1, based on VK Cup 2019-2020 - Elimination Round, Engine)",Feb/23/2020 19:05,110,2,25,2360,International Master
111,"Codeforces Round 625 (Div. 1, based on Technocup 2020 Final Round)",Mar/01/2020 16:15,104,4,65,2425,Grandmaster
112,"Ozon Tech Challenge 2020 (Div.1 + Div.2, Rated, T-shirts + prizes!)",Mar/03/2020 17:35,1440,3,-135,2290,Master
113,"Codeforces Round 626 (Div. 1, based on Moscow Open Olympiad in Informatics)",Mar/07/2020 12:35,507,2,-71,2219,Master
114,Codeforces Global Round 7,Mar/19/2020 17:35,191,6,85,2304,International Master
115,"Codeforces Round 631 (Div. 1) - Thanks, Denis aramis Shitov!",Apr/03/2020 17:35,332,3,11,2315,International Master
116,Codeforces Round 633 (Div. 1),Apr/12/2020 17:05,80,4,109,2424,Grandmaster
117,Codeforces Round 641 (Div. 1),May/12/2020 15:35,554,3,-65,2359,International Master
118,Codeforces Global Round 10,Aug/16/2020 17:35,164,6,50,2409,Grandmaster
119,Grakn Forces 2020,Sep/30/2020 17:35,572,4,-49,2360,International Master
120,Codeforces Global Round 11,Oct/10/2020 17:50,2427,2,-156,2204,Master
121,Codeforces Global Round 12,Dec/06/2020 17:35,323,5,46,2250,Master
122,Codeforces Round 691 (Div. 1),Dec/19/2020 12:35,272,2,5,2255,Master
123,Codeforces Round 694 (Div. 1),Jan/05/2021 17:35,547,2,-45,2210,Master
124,Codeforces Round 698 (Div. 1),Jan/28/2021 17:35,305,3,13,2223,Master
125,Codeforces Round 700 (Div. 1),Feb/07/2021 17:35,314,3,35,2258,Master
126,"Codeforces Round 707 (Div. 1, based on Moscow Open Olympiad in Informatics)",Mar/13/2021 12:05,488,1,-63,2195,Master
127,"Codeforces Round 709 (Div. 1, based on Technocup 2021 Final Round)",Mar/21/2021 16:20,239,3,51,2246,Master
128,Codeforces Round 728 (Div. 1),Jun/25/2021 18:35,363,2,-22,2224,Master
129,"Codeforces Round 733 (Div. 1 + Div. 2, based on VK Cup 2021 - Elimination (Engine))",Jul/17/2021 17:35,159,5,85,2309,International Master
130,Codeforces Global Round 15,Jul/25/2021 17:35,156,6,80,2389,International Master
131,Codeforces Round 736 (Div. 1),Aug/01/2021 17:35,549,2,-61,2328,International Master
132,"Deltix Round, Summer 2021 (open for everyone, rated, Div. 1 + Div. 2)",Aug/29/2021 17:35,356,5,10,2338,International Master
133,Codeforces Global Round 16,Sep/12/2021 17:35,229,6,41,2379,International Master
134,Codeforces Round 745 (Div. 1),Sep/30/2021 13:15,281,1,-46,2333,International Master
135,Codeforces Global Round 17,Nov/23/2021 17:35,410,4,-18,2315,International Master
136,"Deltix Round, Autumn 2021 (open for everyone, rated, Div. 1 + Div. 2)",Nov/28/2021 17:35,191,5,55,2370,International Master
137,Codeforces Round 758 (Div.1 + Div. 2),Dec/11/2021 13:05,219,4,3,2373,International Master
138,Good Bye 2021: 2022 is NEAR,Dec/29/2021 18:35,578,5,-33,2340,International Master
139,"Codeforces Round 778 (Div. 1 + Div. 2, based on Technocup 2022 Final Round)",Mar/20/2022 14:35,539,4,-41,2299,Master
140,Good Bye 2022: 2023 is NEAR,Dec/30/2022 17:35,286,5,54,2353,International Master
141,Codeforces Round 854 by cybercats (Div. 1 + Div. 2),Feb/27/2023 17:35,251,6,12,2365,International Master
