#,Contest,Start time,Rank,Solved,Rating change,New rating,Title
60,Codeforces Round 219 (Div. 1),Dec/13/2013 18:00,556,0,-68,1680,Expert
61,Codeforces Round 221 (Div. 2),Dec/24/2013 18:00,4,4,88,1768,Expert
62,Codeforces Round 222 (Div. 1),Dec/29/2013 19:30,469,1,-52,1716,Expert
63,Good Bye 2013,Dec/30/2013 19:30,529,3,102,1818,Expert
64,Codeforces Round 223 (Div. 1),Jan/12/2014 19:30,333,1,-7,1811,Expert
65,Codeforces Round 225 (Div. 1),Jan/20/2014 19:30,423,1,-44,1767,Expert
66,Codeforces Round 236 (Div. 1),Mar/16/2014 19:30,313,1,22,1789,Expert
67,Codeforces Round 239 (Div. 1),Mar/30/2014 11:00,365,2,-42,1747,Expert
68,Codeforces Round 240 (Div. 1),Apr/06/2014 19:40,352,2,49,1796,Expert
69,RCC 2014 Warmup (Div. 1),Apr/17/2014 19:40,470,0,-70,1726,Expert
70,"Coder-Strike 2014 - Finals (online edition, Div. 1)",Apr/22/2014 16:19,140,2,79,1805,Expert
71,Codeforces Round 243 (Div. 1),Apr/27/2014 19:30,138,2,116,1921,Candidate Master
72,Codeforces Round 245 (Div. 1),May/11/2014 19:40,125,3,113,2034,Candidate Master
73,Zepto Code Rush 2014,Jun/13/2014 19:30,608,2,-86,1948,Candidate Master
74,Codeforces Round 253 (Div. 1),Jun/19/2014 19:30,244,2,-21,1927,Candidate Master
75,Codeforces Round #FF (Div. 1),Jul/13/2014 17:00,369,1,-52,1875,Expert
76,Codeforces Round 257 (Div. 1),Jul/19/2014 17:00,513,0,-87,1788,Expert
77,MemSQL Start[c]UP 2.0 - Round 1,Jul/27/2014 21:00,105,4,252,2040,Candidate Master
78,Codeforces Round 260 (Div. 1),Aug/08/2014 19:30,339,2,-50,1990,Candidate Master
79,MemSQL Start[c]UP 2.0 - Round 2 - Online Round,Aug/10/2014 21:00,361,2,-55,1935,Candidate Master
80,Codeforces Round 263 (Div. 1),Aug/26/2014 18:00,922,1,-105,1830,Expert
81,Codeforces Round 265 (Div. 1),Sep/07/2014 19:30,363,2,32,1862,Expert
82,Codeforces Round 268 (Div. 1),Sep/20/2014 17:00,739,1,-90,1772,Expert
83,Codeforces Round 270,Sep/28/2014 19:35,211,4,265,2037,Candidate Master
84,Bayan 2015 Contest Warm Up,Oct/05/2014 17:00,513,2,-83,1954,Candidate Master
85,Codeforces Round 272 (Div. 1),Oct/12/2014 18:00,443,2,-54,1900,Candidate Master
86,Codeforces Round 275 (Div. 1),Oct/24/2014 21:00,729,1,-97,1803,Expert
87,Codeforces Round 278 (Div. 1),Nov/21/2014 20:20,127,2,166,1969,Candidate Master
88,Codeforces Round 282 (Div. 1),Dec/13/2014 19:30,73,2,172,2141,Master
89,Codeforces Round 283 (Div. 1),Dec/17/2014 19:30,757,1,-107,2034,Candidate Master
90,Codeforces Round 284 (Div. 1),Dec/24/2014 19:30,617,0,-103,1931,Candidate Master
91,Good Bye 2014,Dec/30/2014 18:00,823,3,-47,1884,Expert
92,Codeforces Round 285 (Div. 1),Jan/12/2015 12:00,294,1,9,1893,Expert
93,Rockethon 2015,Feb/07/2015 20:00,728,4,19,1912,Candidate Master
94,Codeforces Round 292 (Div. 1),Feb/17/2015 19:35,408,2,41,1953,Candidate Master
95,Codeforces Round 296 (Div. 1),Mar/17/2015 19:45,54,3,197,2150,Master
96,VK Cup 2015 - Round 1,Mar/21/2015 17:00,187,3,-70,2080,Candidate Master
97,ZeptoLab Code Rush 2015,Apr/04/2015 19:35,245,4,88,2168,Master
98,Codeforces Round 299 (Div. 1),Apr/14/2015 19:35,39,2,121,2289,Master
99,VK Cup 2015 - Round 2,Apr/17/2015 19:00,98,3,-35,2254,Master
100,Codeforces Round 300,Apr/26/2015 19:00,443,4,-71,2183,Master
101,VK Cup 2015 - Раунд 3,May/03/2015 19:00,83,1,-41,2142,Master
102,Codeforces Round 305 (Div. 1),May/26/2015 19:35,354,1,-65,2077,Candidate Master
103,Looksery Cup 2015,Jun/06/2015 16:00,1419,1,-91,1986,Candidate Master
104,"VK Cup 2015 - Finals, online mirror",Jul/30/2015 19:20,56,3,107,2093,Candidate Master
105,Codeforces Round 315 (Div. 1),Aug/10/2015 19:30,346,2,-62,2031,Candidate Master
106,Codeforces Round 318 [RussianCodeCup Thanks-Round] (Div. 1),Aug/29/2015 19:30,275,2,52,2083,Candidate Master
107,Codeforces Round 320 (Div. 1) [Bayan Thanks-Round],Sep/16/2015 18:15,592,2,-99,1984,Candidate Master
108,Codeforces Round 323 (Div. 1),Oct/03/2015 19:45,300,2,-4,1980,Candidate Master
109,Codeforces Round 325 (Div. 1),Oct/12/2015 12:10,48,3,105,2085,Candidate Master
110,Codeforces Round 326 (Div. 1),Oct/15/2015 19:30,150,2,24,2109,Master
111,Codeforces Round 327 (Div. 1),Oct/25/2015 12:00,370,0,-111,1998,Candidate Master
112,Codeforces Round 334 (Div. 1),Dec/01/2015 18:35,227,2,11,2009,Candidate Master
113,Good Bye 2015,Dec/30/2015 18:05,387,4,30,2039,Candidate Master
114,Codeforces Round 339 (Div. 1),Jan/14/2016 19:35,167,2,37,2076,Candidate Master
115,Wunder Fund Round 2016 (Div. 1 + Div. 2 combined),Jan/29/2016 20:10,603,3,-33,2043,Candidate Master
116,AIM Tech Round (Div. 1),Feb/04/2016 20:05,246,1,15,2058,Candidate Master
117,8VC Venture Cup 2016 - Elimination Round,Feb/13/2016 20:35,207,4,55,2113,Master
118,"Manthan, Codefest 16",Feb/26/2016 20:15,215,3,12,2125,Master
119,8VC Venture Cup 2016 - Final Round (Div. 1 Edition),Feb/28/2016 21:10,206,3,-67,2058,Candidate Master
120,Codeforces Round 345 (Div. 1),Mar/07/2016 12:25,55,3,143,2201,Master
121,CROC 2016 - Elimination Round  (Rated Unofficial Edition),Mar/18/2016 19:35,195,4,-69,2132,Master
122,IndiaHacks 2016 - Online Edition (Div. 1 + Div. 2),Mar/19/2016 11:35,26,5,152,2284,Master
123,VK Cup 2016 - Round 1,Mar/28/2016 19:35,52,3,0,2284,Master
124,VK Cup 2016 - Round 2,Apr/24/2016 19:35,86,4,-42,2242,Master
125,VK Cup 2016 - Round 3,May/07/2016 18:05,43,3,-5,2237,Master
126,Codeforces Round 352 (Div. 1),May/11/2016 19:35,91,2,43,2280,Master
127,Codeforces Round 356 (Div. 1),Jun/08/2016 19:35,207,2,-27,2253,Master
128,Codeforces Round 359 (Div. 1),Jun/23/2016 19:35,171,2,-22,2231,Master
129,Codeforces Round 360 (Div. 1),Jun/29/2016 20:05,34,4,124,2355,International Master
130,Codeforces Round 362 (Div. 1),Jul/14/2016 19:35,251,3,-74,2281,Master
131,Codeforces Round 363 (Div. 1),Jul/19/2016 16:05,157,2,-11,2270,Master
132,Codeforces Round 366 (Div. 1),Aug/07/2016 17:05,129,1,5,2275,Master
133,AIM Tech Round 3 (Div. 1),Aug/24/2016 19:35,139,3,14,2289,Master
134,Codeforces Round 371 (Div. 1),Sep/13/2016 19:35,297,2,-63,2226,Master
135,Codeforces Round 372 (Div. 1),Sep/17/2016 16:45,278,1,-51,2175,Master
136,"Intel Code Challenge Elimination Round (Div. 1 + Div. 2, combined)",Oct/01/2016 17:05,98,4,84,2259,Master
137,"Intel Code Challenge Final Round (Div. 1 + Div. 2, Combined)",Oct/08/2016 15:15,67,5,76,2335,International Master
138,Canada Cup 2016,Oct/22/2016 18:05,365,4,-57,2278,Master
139,"Codeforces Round 380 (Div. 1, Rated, Based on Technocup 2017 - Elimination Round 2)",Nov/20/2016 12:05,226,3,-61,2217,Master
140,Codeforces Round 382 (Div. 1),Nov/27/2016 19:35,167,2,0,2217,Master
141,Codeforces Round 385 (Div. 1),Dec/17/2016 19:35,462,1,-97,2120,Master
142,Good Bye 2016,Dec/30/2016 17:15,192,4,74,2194,Master
143,"Codecraft-17 and Codeforces Round 391 (Div. 1 + Div. 2, combined)",Jan/12/2017 18:35,123,4,60,2254,Master
144,Codeforces Round 393 (Div. 1) (8VC Venture Cup 2017 - Final Round Div. 1 Edition),Jan/22/2017 21:15,86,3,1,2255,Master
145,Codeforces Round 397 by Kaspersky Lab and Barcelona Bootcamp (Div. 1 + Div. 2 combined),Feb/14/2017 11:05,75,5,73,2328,International Master
146,"Codeforces Round 403 (Div. 1, based on Technocup 2017 Finals)",Mar/05/2017 16:05,110,3,6,2334,International Master
147,VK Cup 2017 - Round 1,Mar/18/2017 18:35,133,3,-30,2304,International Master
148,VK Cup 2017 - Round 2,Apr/16/2017 18:35,49,2,37,2341,International Master
149,Tinkoff Challenge - Elimination Round,Apr/23/2017 19:45,251,3,-41,2300,International Master
150,Codeforces Round 411 (Div. 1),May/04/2017 17:50,116,3,20,2320,International Master
151,VK Cup 2017 - Round 3,May/07/2017 18:45,68,2,-50,2270,Master
152,"Playrix Codescapes Cup (Codeforces Round 413, rated, Div. 1 + Div. 2)",May/11/2017 18:35,278,4,-21,2249,Master
153,"Tinkoff Challenge - Final Round (Codeforces Round 414, rated, Div. 1 + Div. 2)",May/13/2017 12:35,297,3,-42,2207,Master
154,Codeforces Round 415 (Div. 1),May/20/2017 21:05,219,1,-54,2153,Master
155,Codeforces Round 419 (Div. 1),Jun/17/2017 17:35,190,2,23,2176,Master
156,"Codeforces Round 423 (Div. 1, rated, based on VK Cup Finals)",Jul/11/2017 19:45,197,2,-14,2162,Master
157,"Codeforces Round 424 (Div. 1, rated, based on VK Cup Finals)",Jul/13/2017 18:05,236,2,-24,2138,Master
158,Codeforces Round 426 (Div. 1),Jul/30/2017 17:35,245,1,-18,2120,Master
159,Codeforces Round 429 (Div. 1),Aug/18/2017 18:05,222,2,0,2120,Master
160,AIM Tech Round 4 (Div. 1),Aug/24/2017 19:35,163,2,39,2159,Master
161,Codeforces Round 431 (Div. 1),Sep/01/2017 16:35,502,1,-87,2072,Candidate Master
162,"Codeforces Round 432 (Div. 1, based on IndiaHacks Final Round 2017)",Sep/04/2017 17:35,139,2,35,2107,Master
163,"Codeforces Round 433 (Div. 1, based on Olympiad of Metropolises)",Sep/06/2017 15:55,366,2,-58,2049,Candidate Master
164,MemSQL Start[c]UP 3.0 - Round 1,Sep/16/2017 20:35,792,3,-82,1967,Candidate Master
165,"Manthan, Codefest 17",Sep/24/2017 17:35,192,3,64,2031,Candidate Master
166,MemSQL Start[c]UP 3.0 - Round 2 and Codeforces Round 437 (Div. 1),Sep/30/2017 20:05,217,2,7,2038,Candidate Master
167,Codeforces Round 438 by Sberbank and Barcelona Bootcamp (Div. 1 + Div. 2 combined),Oct/05/2017 10:05,361,3,-14,2024,Candidate Master
168,"Codeforces Round 440 (Div. 1, based on Technocup 2018 Elimination Round 2)",Oct/15/2017 11:05,214,2,-16,2008,Candidate Master
169,"Codeforces Round 441 (Div. 1, by Moscow Team Olympiad)",Oct/16/2017 14:05,178,3,31,2039,Candidate Master
170,Codeforces Round 443 (Div. 1),Oct/26/2017 17:45,377,1,-73,1966,Candidate Master
171,Codeforces Round 446 (Div. 1),Nov/17/2017 17:35,257,2,9,1975,Candidate Master
172,Codeforces Round 449 (Div. 1),Dec/02/2017 17:05,291,1,-8,1967,Candidate Master
173,Good Bye 2017,Dec/29/2017 18:40,1000,3,-18,1949,Candidate Master
174,Hello 2018,Jan/08/2018 17:45,121,5,142,2091,Candidate Master
175,"Codecraft-18 and Codeforces Round 458 (Div. 1 + Div. 2, combined)",Jan/20/2018 18:35,162,4,63,2154,Master
176,Codeforces Round 459 (Div. 1),Jan/29/2018 17:35,323,1,-82,2072,Candidate Master
177,Codeforces Round 462 (Div. 1),Feb/14/2018 15:05,240,2,2,2074,Candidate Master
178,"ICM Technex 2018 and Codeforces Round 463 (Div. 1 + Div. 2, combined)",Feb/15/2018 17:35,120,4,85,2159,Master
179,Codeforces Round 467 (Div. 1),Feb/25/2018 19:05,62,3,88,2247,Master
180,"Codeforces Round 468 (Div. 1, based on Technocup 2018 Final Round)",Mar/04/2018 18:35,47,4,83,2330,International Master
181,VK Cup 2018 - Round 1,Mar/10/2018 18:35,46,3,39,2369,International Master
182,VK Cup 2018 - Round 2,Mar/24/2018 18:35,60,4,-3,2366,International Master
183,"Divide by Zero 2018 and Codeforces Round 474 (Div. 1 + Div. 2, combined)",Apr/07/2018 19:05,178,5,-26,2340,International Master
184,Tinkoff Internship Warmup Round 2018 and Codeforces Round 475 (Div. 1),Apr/17/2018 17:05,53,2,46,2386,International Master
185,VK Cup 2018 - Round 3,Apr/29/2018 16:15,66,3,-75,2311,International Master
186,"Codeforces Round 483 (Div. 1) [Thanks, Botan Investments and Victor Shaburov!]",May/15/2018 17:45,347,2,-85,2226,Master
187,Avito Code Challenge 2018,May/27/2018 17:50,206,5,3,2229,Master
188,Codeforces Round 485 (Div. 1),May/29/2018 18:35,331,2,-63,2166,Master
189,Codeforces Round 488 by NEAR (Div. 1),Jun/16/2018 19:35,42,4,116,2282,Master
190,"Codeforces Round 492 (Div. 1) [Thanks, uDebug!]",Jun/24/2018 19:35,186,2,-31,2251,Master
191,Codeforces Round 497 (Div. 1),Jul/13/2018 17:35,229,1,-43,2208,Master
192,Codeforces Round 499 (Div. 1),Jul/26/2018 18:05,43,4,120,2328,International Master
193,Codeforces Round 500 (Div. 1) [based on EJOI],Jul/30/2018 11:15,196,3,-46,2282,Master
194,"Codeforces Round 503 (by SIS, Div. 1)",Aug/11/2018 16:35,360,1,-81,2201,Master
195,"Codeforces Round 504 (rated, Div. 1 + Div. 2, based on VK Cup 2018 Final)",Aug/17/2018 17:35,351,3,-15,2186,Master
196,"Codeforces Round 505 (rated, Div. 1 + Div. 2, based on VK Cup 2018 Final)",Aug/19/2018 16:35,88,4,88,2274,Master
197,"AIM Tech Round 5 (rated, Div. 1 + Div. 2)",Aug/27/2018 19:35,599,3,-82,2192,Master
198,"Manthan, Codefest 18 (rated, Div. 1 + Div. 2)",Sep/02/2018 17:35,343,4,-13,2179,Master
199,"Codeforces Round 507 (Div. 1, based on Olympiad of Metropolises)",Sep/05/2018 19:35,206,1,-41,2138,Master
200,Codeforces Round 511 (Div. 1),Sep/21/2018 17:35,263,1,-17,2121,Master
201,"Codeforces Round 512 (Div. 1, based on Technocup 2019 Elimination Round 1)",Sep/23/2018 16:05,182,2,7,2128,Master
202,"Codeforces Round 513 by Barcelona Bootcamp (rated, Div. 1 + Div. 2)",Oct/04/2018 10:05,101,5,83,2211,Master
203,Lyft Level 5 Challenge 2018 - Elimination Round,Oct/07/2018 20:05,424,3,-36,2175,Master
204,Mail.Ru Cup 2018 Round 1,Oct/18/2018 19:35,166,4,35,2210,Master
205,"Codeforces Round 518 (Div. 1) [Thanks, Mail.Ru!]",Oct/24/2018 19:35,236,2,-49,2161,Master
206,Codeforces Round 519 by Botan Investments,Oct/28/2018 18:35,1427,3,-117,2044,Candidate Master
207,Lyft Level 5 Challenge 2018 - Final Round (Open Div. 1),Nov/04/2018 21:10,17,5,211,2255,Master
208,Mail.Ru Cup 2018 Round 2,Nov/10/2018 17:35,125,4,38,2293,Master
209,Mail.Ru Cup 2018 Round 3,Nov/25/2018 19:35,300,5,-42,2251,Master
210,Codeforces Round 526 (Div. 1),Dec/10/2018 19:35,85,3,35,2286,Master
211,Avito Cool Challenge 2018,Dec/16/2018 17:35,600,4,-91,2195,Master
212,Good Bye 2018,Dec/30/2018 17:35,682,4,-22,2173,Master
213,Hello 2019,Jan/04/2019 17:45,28,6,201,2374,International Master
214,Codeforces Round 530 (Div. 1),Jan/05/2019 19:35,369,1,-92,2282,Master
215,Codeforces Round 534 (Div. 1),Jan/22/2019 17:35,93,2,43,2325,International Master
216,Codeforces Global Round 1,Feb/07/2019 16:35,185,5,33,2358,International Master
217,Codeforces Round 542 [Alex Lopashev Thanks-Round] (Div. 1),Feb/24/2019 18:35,133,3,-21,2337,International Master
218,Codeforces Round 545 (Div. 1),Mar/08/2019 12:05,177,2,-31,2306,International Master
219,Codeforces Round 549 (Div. 1),Mar/30/2019 20:10,30,3,106,2412,Grandmaster
220,Codeforces Global Round 3,Jun/01/2019 17:35,118,5,29,2441,Grandmaster
221,Codeforces Round 569 (Div. 1),Jun/21/2019 20:05,95,3,0,2441,Grandmaster
222,Codeforces Round 573 (Div. 1),Jul/12/2019 17:35,137,4,-15,2426,Grandmaster
223,Codeforces Global Round 4,Jul/20/2019 18:35,268,6,-36,2390,International Master
224,Codeforces Round 576 (Div. 1),Jul/30/2019 17:35,622,1,-138,2252,Master
225,"Manthan, Codefest 19 (open for everyone, rated, Div. 1 + Div. 2)",Aug/25/2019 17:35,912,3,-75,2177,Master
226,"Codeforces Round 583 (Div. 1 + Div. 2, based on Olympiad of Metropolises)",Sep/04/2019 12:05,104,5,81,2258,Master
227,"Codeforces Round 584 - Dasha Code Championship - Elimination Round (rated, open for everyone, Div. 1 + Div. 2)",Sep/14/2019 16:05,183,7,46,2304,International Master
228,Codeforces Round 588 (Div. 1),Sep/23/2019 17:05,32,4,144,2448,Grandmaster
229,Hello 2020,Jan/04/2020 15:05,1092,3,-112,2336,International Master
230,Codeforces Round 616 (Div. 1),Feb/02/2020 17:05,138,3,37,2373,International Master
231,Codeforces Round 621 (Div. 1 + Div. 2),Feb/17/2020 18:35,105,5,63,2436,Grandmaster
232,"Codeforces Round 623 (Div. 1, based on VK Cup 2019-2020 - Elimination Round, Engine)",Feb/23/2020 19:05,111,2,-2,2434,Grandmaster
233,"Ozon Tech Challenge 2020 (Div.1 + Div.2, Rated, T-shirts + prizes!)",Mar/03/2020 17:35,147,6,38,2472,Grandmaster
234,"Codeforces Round 626 (Div. 1, based on Moscow Open Olympiad in Informatics)",Mar/07/2020 12:35,417,2,-90,2382,International Master
235,Codeforces Round 673 (Div. 1),Sep/27/2020 18:05,75,4,82,2464,Grandmaster
236,Grakn Forces 2020,Sep/30/2020 17:35,309,5,-17,2447,Grandmaster
237,Codeforces Raif Round 1 (Div. 1 + Div. 2),Oct/17/2020 16:05,487,5,-44,2403,Grandmaster
238,"Codeforces Round 680 (Div. 1, based on Moscow Team Olympiad)",Nov/01/2020 14:05,153,2,27,2430,Grandmaster
239,"Codeforces Round 681 (Div. 1, based on VK Cup 2019-2020 - Final)",Nov/02/2020 17:35,260,3,-26,2404,Grandmaster
240,"Codeforces Round 683 (Div. 1, by Meet IT)",Nov/15/2020 17:35,266,3,-18,2386,International Master
241,Codeforces Global Round 12,Dec/06/2020 17:35,1196,3,-109,2277,Master
242,Codeforces Round 700 (Div. 1),Feb/07/2021 17:35,513,1,-28,2249,Master
243,Codeforces Global Round 13,Feb/28/2021 16:35,175,5,96,2345,International Master
244,Codeforces Global Round 14,May/02/2021 17:35,973,4,-73,2272,Master
245,Codeforces Round 722 (Div. 1),May/24/2021 17:35,215,3,46,2318,International Master
246,"Deltix Round, Spring 2021 (open for everyone, rated, Div. 1 + Div. 2)",May/30/2021 17:35,114,5,103,2421,Grandmaster
247,Codeforces LATOKEN Round 1 (Div. 1 + Div. 2),Jun/13/2021 18:35,340,5,-24,2397,International Master
248,Codeforces Round 728 (Div. 1),Jun/25/2021 18:35,287,2,-35,2362,International Master
249,Codeforces Round 732 (Div. 1),Jul/11/2021 17:05,291,2,-8,2354,International Master
250,"Codeforces Round 733 (Div. 1 + Div. 2, based on VK Cup 2021 - Elimination (Engine))",Jul/17/2021 17:35,106,6,78,2432,Grandmaster
251,"Harbour.Space Scholarship Contest 2021-2022 (open for everyone, rated, Div. 1 + Div. 2)",Jul/22/2021 17:35,299,5,-16,2416,Grandmaster
252,Codeforces Global Round 15,Jul/25/2021 17:35,575,5,-51,2365,International Master
253,Codeforces Round 736 (Div. 1),Aug/01/2021 17:35,122,4,79,2444,Grandmaster
254,"Deltix Round, Summer 2021 (open for everyone, rated, Div. 1 + Div. 2)",Aug/29/2021 17:35,201,6,25,2469,Grandmaster
255,Codeforces Round 752 (Div. 1),Oct/30/2021 17:35,784,2,-121,2348,International Master
256,Codeforces Global Round 18,Dec/24/2021 17:35,346,4,0,2348,International Master
257,Good Bye 2021: 2022 is NEAR,Dec/29/2021 18:35,664,5,-39,2309,International Master
258,Hello 2022,Jan/03/2022 17:35,472,4,-4,2305,International Master
259,Codeforces Round 767 (Div. 1),Jan/22/2022 17:35,214,4,41,2346,International Master
260,Codeforces Round 768 (Div. 1),Jan/27/2022 17:35,831,1,-126,2220,Master
261,Codeforces Global Round 19,Feb/12/2022 17:35,707,5,-21,2199,Master
262,Codeforces Round 773 (Div. 1),Feb/23/2022 13:10,282,3,38,2237,Master
263,"Codeforces Round 778 (Div. 1 + Div. 2, based on Technocup 2022 Final Round)",Mar/20/2022 14:35,84,5,137,2374,International Master
264,"CodeTON Round 1 (Div. 1 + Div. 2, Rated, Prizes!)",Mar/24/2022 17:35,278,5,20,2394,International Master
265,Codeforces Round 783 (Div. 1),Apr/19/2022 17:35,372,2,-43,2351,International Master
266,Codeforces Global Round 20,Apr/23/2022 17:05,914,5,-86,2265,Master
267,Codeforces Round 789 (Div. 1),May/08/2022 17:35,692,1,-96,2169,Master
268,Codeforces Round 794 (Div. 1),May/25/2022 20:35,464,1,-81,2088,Candidate Master
269,CodeCraft-22 and Codeforces Round 795 (Div. 2),May/31/2022 17:35,92,5,48,2136,Master
270,Codeforces Round 796 (Div. 1),Jun/03/2022 17:35,422,2,-13,2123,Master
271,Codeforces Round 800 (Div. 1),Jun/16/2022 17:35,743,1,-98,2025,Candidate Master
272,Codeforces Round 801 (Div. 2) and EPIC Institute of Technology Round,Jun/18/2022 17:35,3,5,248,2273,Master
273,Codeforces Global Round 21,Jun/25/2022 17:35,399,5,15,2288,Master
274,Codeforces Round 808 (Div. 1),Jul/16/2022 17:35,159,3,60,2348,International Master
275,"CodeTON Round 2 (Div. 1 + Div. 2, Rated, Prizes!)",Jul/31/2022 17:05,366,5,1,2349,International Master
276,Codeforces Round 814 (Div. 1),Aug/16/2022 17:35,565,1,-80,2269,Master
277,Codeforces Global Round 22,Sep/30/2022 17:35,1037,3,-74,2195,Master
278,Dytechlab Cup 2022,Oct/07/2022 17:35,262,4,55,2250,Master
279,Codeforces Global Round 23,Oct/15/2022 17:35,418,4,20,2270,Master
