#,Contest,Start time,Rank,Solved,Rating change,New rating,Title
23,"Codeforces Round 692 (Div. 2, based on Technocup 2021 Elimination Round 3)",Dec/20/2020 18:05,2696,2,-38,1523,Specialist
24,Educational Codeforces Round 101 (Rated for Div. 2),Dec/28/2020 17:35,720,4,113,1636,Expert
25,Good Bye 2020,Dec/30/2020 17:35,3607,4,-13,1623,Expert
26,Codeforces Round 694 (Div. 2),Jan/05/2021 17:35,1052,3,44,1667,Expert
27,Codeforces Round 695 (Div. 2),Jan/08/2021 17:35,545,3,96,1763,Expert
28,Educational Codeforces Round 102 (Rated for Div. 2),Jan/14/2021 17:35,1486,3,-12,1751,Expert
29,Codeforces Round 698 (Div. 2),Jan/28/2021 17:35,5566,2,-107,1644,Expert
30,Educational Codeforces Round 103 (Rated for Div. 2),Jan/29/2021 17:35,2615,3,-10,1634,Expert
31,Codeforces Round 699 (Div. 2),Feb/05/2021 17:35,1136,3,48,1682,Expert
32,Codeforces Round 701 (Div. 2),Feb/12/2021 17:50,513,3,92,1774,Expert
33,Educational Codeforces Round 104 (Rated for Div. 2),Feb/15/2021 17:35,773,4,34,1808,Expert
34,Codeforces Round 703 (Div. 2),Feb/18/2021 17:35,1313,3,-2,1806,Expert
35,Codeforces Global Round 13,Feb/28/2021 16:35,566,4,125,1931,Candidate Master
36,Codeforces Round 720 (Div. 2),May/07/2021 17:35,2364,2,-74,1857,Expert
37,Educational Codeforces Round 109 (Rated for Div. 2),May/16/2021 11:00,1593,2,-60,1797,Expert
38,Codeforces Round 721 (Div. 2),May/20/2021 17:35,1067,3,8,1805,Expert
39,Codeforces Round 722 (Div. 2),May/24/2021 17:35,775,3,6,1811,Expert
40,Codeforces Round 723 (Div. 2),May/28/2021 17:05,2513,4,-60,1751,Expert
41,"Deltix Round, Spring 2021 (open for everyone, rated, Div. 1 + Div. 2)",May/30/2021 17:35,1505,3,23,1774,Expert
42,Educational Codeforces Round 110 (Rated for Div. 2),Jun/04/2021 17:35,456,4,63,1837,Expert
43,Codeforces Round 724 (Div. 2),Jun/06/2021 17:35,6444,1,-151,1686,Expert
44,Codeforces LATOKEN Round 1 (Div. 1 + Div. 2),Jun/13/2021 18:35,865,4,78,1764,Expert
45,Codeforces Round 726 (Div. 2),Jun/18/2021 17:35,7669,2,-128,1636,Expert
46,Codeforces Round 727 (Div. 2),Jun/20/2021 13:05,584,4,73,1709,Expert
47,Codeforces Round 728 (Div. 2),Jun/25/2021 18:35,724,3,25,1734,Expert
48,Codeforces Round 729 (Div. 2),Jul/03/2021 16:05,631,3,57,1791,Expert
49,Codeforces Round 730 (Div. 2),Jul/07/2021 17:35,609,4,40,1831,Expert
50,Codeforces Round 732 (Div. 2),Jul/11/2021 17:05,397,3,37,1868,Expert
51,Educational Codeforces Round 111 (Rated for Div. 2),Jul/14/2021 17:35,598,3,28,1896,Expert
52,"Codeforces Round 733 (Div. 1 + Div. 2, based on VK Cup 2021 - Elimination (Engine))",Jul/17/2021 17:35,560,5,74,1970,Candidate Master
53,"Harbour.Space Scholarship Contest 2021-2022 (open for everyone, rated, Div. 1 + Div. 2)",Jul/22/2021 17:35,1884,3,-56,1914,Candidate Master
54,Codeforces Global Round 15,Jul/25/2021 17:35,1059,4,19,1933,Candidate Master
55,Codeforces Round 735 (Div. 2),Jul/29/2021 17:35,1375,3,-47,1886,Expert
56,Educational Codeforces Round 112 (Rated for Div. 2),Jul/30/2021 17:35,413,4,41,1927,Candidate Master
57,Codeforces Round 736 (Div. 1),Aug/01/2021 17:35,876,2,-34,1893,Expert
58,Codeforces Round 737 (Div. 2),Aug/09/2021 17:35,1568,3,-43,1850,Expert
59,"Codeforces Round 740 (Div. 2, based on VK Cup 2021 - Final (Engine))",Aug/24/2021 17:35,235,5,55,1905,Candidate Master
60,Codeforces Round 741 (Div. 2),Aug/26/2021 17:35,514,4,17,1922,Candidate Master
61,"Deltix Round, Summer 2021 (open for everyone, rated, Div. 1 + Div. 2)",Aug/29/2021 17:35,677,5,60,1982,Candidate Master
62,Codeforces Round 742 (Div. 2),Sep/05/2021 17:35,1944,3,-87,1895,Expert
63,Educational Codeforces Round 113 (Rated for Div. 2),Sep/08/2021 17:35,195,4,72,1967,Candidate Master
64,Codeforces Global Round 16,Sep/12/2021 17:35,2685,5,-93,1874,Expert
65,Educational Codeforces Round 114 (Rated for Div. 2),Sep/20/2021 17:35,397,4,43,1917,Candidate Master
66,Codeforces Round 746 (Div. 2),Oct/03/2021 17:35,937,3,-28,1889,Expert
67,Codeforces Round 747 (Div. 2),Oct/08/2021 18:05,351,5,29,1918,Candidate Master
68,Educational Codeforces Round 115 (Rated for Div. 2),Oct/10/2021 12:05,715,4,-28,1890,Expert
69,"Codeforces Round 749 (Div. 1 + Div. 2, based on Technocup 2022 Elimination Round 1)",Oct/17/2021 14:05,1952,3,-61,1829,Expert
70,Codeforces Round 750 (Div. 2),Oct/24/2021 13:05,293,6,57,1886,Expert
71,Educational Codeforces Round 116 (Rated for Div. 2),Oct/29/2021 17:35,685,3,2,1888,Expert
72,Codeforces Round 752 (Div. 2),Oct/30/2021 17:35,742,4,-27,1861,Expert
73,Codeforces Round 754 (Div. 2),Nov/12/2021 17:35,5873,2,-159,1702,Expert
74,"Codeforces Round 755 (Div. 2, based on Technocup 2022 Elimination Round 2)",Nov/14/2021 09:05,2371,2,-102,1600,Expert
75,Educational Codeforces Round 117 (Rated for Div. 2),Nov/22/2021 12:35,1413,4,-13,1587,Specialist
76,Codeforces Global Round 17,Nov/23/2021 17:35,4094,2,-67,1520,Specialist
77,Codeforces Round 756 (Div. 3),Nov/25/2021 17:35,337,5,79,1599,Specialist
78,Codeforces Round 757 (Div. 2),Nov/26/2021 14:15,3429,2,-64,1535,Specialist
79,"Deltix Round, Autumn 2021 (open for everyone, rated, Div. 1 + Div. 2)",Nov/28/2021 17:35,2002,3,20,1555,Specialist
80,Educational Codeforces Round 118 (Rated for Div. 2),Dec/01/2021 17:35,1047,3,56,1611,Expert
81,Codeforces Round 758 (Div.1 + Div. 2),Dec/11/2021 13:05,607,3,114,1725,Expert
82,"Codeforces Round 759 (Div. 2, based on Technocup 2022 Elimination Round 3)",Dec/12/2021 18:15,366,4,61,1786,Expert
83,Codeforces Round 761 (Div. 2),Dec/16/2021 16:35,97,5,132,1918,Candidate Master
84,Educational Codeforces Round 119 (Rated for Div. 2),Dec/18/2021 18:35,459,4,4,1922,Candidate Master
85,Educational Codeforces Round 120 (Rated for Div. 2),Dec/27/2021 17:35,1815,3,-71,1851,Expert
86,Codeforces Round 763 (Div. 2),Dec/28/2021 16:35,594,3,10,1861,Expert
87,Good Bye 2021: 2022 is NEAR,Dec/29/2021 18:35,3375,3,-79,1782,Expert
88,Hello 2022,Jan/03/2022 17:35,959,4,66,1848,Expert
89,Codeforces Round 766 (Div. 2),Jan/15/2022 17:35,307,4,57,1905,Candidate Master
90,Codeforces Round 767 (Div. 1),Jan/22/2022 17:35,786,2,-25,1880,Expert
91,Codeforces Round 768 (Div. 2),Jan/27/2022 17:35,178,4,59,1939,Candidate Master
92,Codeforces Round 769 (Div. 2),Jan/30/2022 17:35,623,4,5,1944,Candidate Master
93,Educational Codeforces Round 122 (Rated for Div. 2),Jan/31/2022 17:35,74,4,104,2048,Candidate Master
94,Codeforces Round 770 (Div. 2),Feb/06/2022 17:35,786,4,-38,2010,Candidate Master
95,Codeforces Global Round 19,Feb/12/2022 17:35,1468,4,-38,1972,Candidate Master
96,Codeforces Round 772 (Div. 2),Feb/20/2022 17:35,2731,3,-118,1854,Expert
97,Educational Codeforces Round 123 (Rated for Div. 2),Feb/22/2022 17:35,1007,4,-21,1833,Expert
98,Codeforces Round 774 (Div. 2),Mar/04/2022 18:35,3915,2,-122,1711,Expert
99,"Codeforces Round 775 (Div. 2, based on Moscow Open Olympiad in Informatics)",Mar/06/2022 12:55,192,4,89,1800,Expert
100,Educational Codeforces Round 124 (Rated for Div. 2),Mar/10/2022 17:35,14162,0,-213,1587,Specialist
101,"Codeforces Round 778 (Div. 1 + Div. 2, based on Technocup 2022 Final Round)",Mar/20/2022 14:35,1256,3,65,1652,Expert
102,Educational Codeforces Round 125 (Rated for Div. 2),Mar/22/2022 17:45,100,4,180,1832,Expert
103,"CodeTON Round 1 (Div. 1 + Div. 2, Rated, Prizes!)",Mar/24/2022 17:35,2424,3,-44,1788,Expert
104,Codeforces Round 779 (Div. 2),Mar/27/2022 17:35,890,4,-1,1787,Expert
105,Educational Codeforces Round 126 (Rated for Div. 2),Apr/09/2022 17:35,146,4,109,1896,Expert
106,Codeforces Round 782 (Div. 2),Apr/17/2022 17:35,835,3,-23,1873,Expert
107,Codeforces Round 783 (Div. 2),Apr/19/2022 17:35,257,3,27,1900,Candidate Master
108,Educational Codeforces Round 127 (Rated for Div. 2),Apr/22/2022 17:35,88,5,101,2001,Candidate Master
109,Codeforces Global Round 20,Apr/23/2022 17:05,1762,4,-75,1926,Candidate Master
110,Codeforces Round 785 (Div. 2),Apr/30/2022 17:35,202,4,53,1979,Candidate Master
111,Codeforces Round 789 (Div. 1),May/08/2022 17:35,721,2,-61,1918,Candidate Master
112,Educational Codeforces Round 128 (Rated for Div. 2),May/13/2022 17:35,55,5,124,2042,Candidate Master
113,Codeforces Round 791 (Div. 2),May/14/2022 12:35,785,3,-61,1981,Candidate Master
114,Codeforces Round 793 (Div. 2),May/22/2022 17:35,2509,3,-110,1871,Expert
115,Educational Codeforces Round 129 (Rated for Div. 2),May/23/2022 17:35,159,4,84,1955,Candidate Master
116,CodeCraft-22 and Codeforces Round 795 (Div. 2),May/31/2022 17:35,834,4,-35,1920,Candidate Master
117,Codeforces Round 796 (Div. 1),Jun/03/2022 17:35,616,2,-37,1883,Expert
118,Educational Codeforces Round 130 (Rated for Div. 2),Jun/12/2022 17:35,438,4,20,1903,Candidate Master
119,Codeforces Round 800 (Div. 1),Jun/16/2022 17:35,628,2,-19,1884,Expert
120,Codeforces Round 801 (Div. 2) and EPIC Institute of Technology Round,Jun/18/2022 17:35,49,5,141,2025,Candidate Master
121,Codeforces Round 802 (Div. 2),Jun/19/2022 12:05,48,4,97,2122,Master
122,"CodeTON Round 2 (Div. 1 + Div. 2, Rated, Prizes!)",Jul/31/2022 17:05,187,5,114,2236,Master
123,Codeforces Global Round 22,Sep/30/2022 17:35,776,4,-39,2197,Master
124,Dytechlab Cup 2022,Oct/07/2022 17:35,254,4,58,2255,Master
125,Codeforces Global Round 23,Oct/15/2022 17:35,319,4,43,2298,Master
126,Codeforces Round 831 (Div. 1 + Div. 2),Oct/29/2022 12:10,508,5,-52,2246,Master
127,"CodeTON Round 3 (Div. 1 + Div. 2, Rated, Prizes!)",Nov/06/2022 17:35,820,4,-55,2191,Master
128,Good Bye 2022: 2023 is NEAR,Dec/30/2022 17:35,742,4,2,2193,Master
129,Hello 2023,Jan/03/2023 17:35,1112,4,-49,2144,Master
130,"TypeDB Forces 2023 (Div. 1 + Div. 2, Rated, Prizes!)",Jan/29/2023 17:35,613,5,4,2148,Master
