#,Contest,Start time,Rank,Solved,Rating change,New rating,Title
40,Codeforces Round 247 (Div. 2),May/21/2014 19:30,546,2,-51,1538,Specialist
41,Codeforces Round 249 (Div. 2),May/30/2014 19:30,608,2,-43,1495,Specialist
42,Codeforces Round 251 (Div. 2),Jun/04/2014 19:30,1245,2,-89,1406,Specialist
43,Zepto Code Rush 2014,Jun/13/2014 19:30,650,2,211,1617,Expert
44,Codeforces Round 253 (Div. 2),Jun/19/2014 19:30,841,1,-95,1522,Specialist
45,Codeforces Round 254 (Div. 2),Jul/06/2014 17:05,249,2,110,1632,Expert
46,Codeforces Round #FF (Div. 2),Jul/13/2014 17:00,511,2,-57,1575,Specialist
47,Codeforces Round 256 (Div. 2),Jul/17/2014 18:00,636,2,-27,1548,Specialist
48,Codeforces Round 257 (Div. 2),Jul/19/2014 17:00,77,3,178,1726,Expert
49,Codeforces Round 265 (Div. 1),Sep/07/2014 19:30,621,1,-53,1673,Expert
50,Codeforces Round 266 (Div. 2),Sep/12/2014 19:30,564,1,-72,1601,Expert
51,Codeforces Round 267 (Div. 2),Sep/18/2014 19:30,417,2,32,1633,Expert
52,Codeforces Round 270,Sep/28/2014 19:35,1121,3,76,1709,Expert
53,Bayan 2015 Contest Warm Up,Oct/05/2014 17:00,1927,1,-118,1591,Specialist
54,Codeforces Round 271 (Div. 2),Oct/06/2014 19:30,207,3,98,1689,Expert
55,Codeforces Round 272 (Div. 2),Oct/12/2014 18:00,345,3,-50,1639,Expert
56,Codeforces Round 273 (Div. 2),Oct/16/2014 19:40,1905,1,-102,1537,Specialist
57,Codeforces Round 275 (Div. 2),Oct/24/2014 21:00,840,2,-58,1479,Specialist
58,Codeforces Round 277 (Div. 2),Nov/11/2014 18:00,1847,1,-100,1379,Pupil
59,Codeforces Round 280 (Div. 2),Dec/01/2014 19:30,308,3,200,1579,Specialist
60,Codeforces Round 281 (Div. 2),Dec/03/2014 18:00,432,2,7,1586,Specialist
61,Codeforces Round 282 (Div. 2),Dec/13/2014 19:30,63,3,139,1725,Expert
62,Codeforces Round 283 (Div. 1),Dec/17/2014 19:30,787,0,-75,1650,Expert
63,Codeforces Round 284 (Div. 2),Dec/24/2014 19:30,11,3,127,1777,Expert
64,Good Bye 2014,Dec/30/2014 18:00,1023,3,41,1818,Expert
65,Codeforces Round 285 (Div. 1),Jan/12/2015 12:00,546,0,-78,1740,Expert
66,Codeforces Round 290 (Div. 1),Feb/02/2015 19:30,552,1,44,1784,Expert
67,Rockethon 2015,Feb/07/2015 20:00,1572,2,-69,1715,Expert
68,Codeforces Round 292 (Div. 1),Feb/17/2015 19:35,1066,1,-83,1632,Expert
69,Codeforces Round 293 (Div. 2),Feb/24/2015 19:30,42,4,119,1751,Expert
70,Codeforces Round 295 (Div. 1),Mar/02/2015 10:00,579,0,-68,1683,Expert
71,Codeforces Round 297 (Div. 2),Mar/26/2015 19:30,688,2,-69,1614,Expert
72,ZeptoLab Code Rush 2015,Apr/04/2015 19:35,542,2,208,1822,Expert
73,Codeforces Round 299 (Div. 1),Apr/14/2015 19:35,260,1,84,1906,Candidate Master
74,"VK Cup 2015 - Round 2 (unofficial online mirror, Div. 1 only)",Apr/17/2015 19:00,132,2,58,1964,Candidate Master
75,Codeforces Round 300,Apr/26/2015 19:00,804,4,-57,1907,Candidate Master
76,"VK Cup 2015 - Round 3 (unofficial online mirror, Div. 1 only)",May/03/2015 19:00,242,0,-56,1851,Expert
77,Codeforces Round 305 (Div. 1),May/26/2015 19:35,327,1,92,1943,Candidate Master
78,Looksery Cup 2015,Jun/06/2015 16:00,1232,2,-73,1870,Expert
79,Codeforces Round 310 (Div. 1),Jun/27/2015 17:10,906,1,-88,1782,Expert
80,Codeforces Round 313 (Div. 1),Jul/22/2015 17:00,471,2,81,1863,Expert
81,"VK Cup 2015 - Finals, online mirror",Jul/30/2015 19:20,72,3,66,1929,Candidate Master
82,Codeforces Round 318 [RussianCodeCup Thanks-Round] (Div. 1),Aug/29/2015 19:30,813,2,-94,1835,Expert
83,Codeforces Round 319 (Div. 1),Sep/10/2015 19:30,755,1,-76,1759,Expert
84,Codeforces Round 320 (Div. 1) [Bayan Thanks-Round],Sep/16/2015 18:15,725,1,-48,1711,Expert
85,Codeforces Round 324 (Div. 2),Oct/06/2015 19:30,115,4,62,1773,Expert
86,Codeforces Round 326 (Div. 2),Oct/15/2015 19:30,1291,2,-51,1722,Expert
87,Codeforces Round 333 (Div. 2),Nov/24/2015 19:35,65,3,127,1849,Expert
88,Codeforces Round 334 (Div. 2),Dec/01/2015 18:35,94,3,61,1910,Candidate Master
89,Codeforces Round 336 (Div. 1),Dec/23/2015 19:35,386,1,-48,1862,Expert
90,Codeforces Round 337 (Div. 2),Dec/27/2015 14:20,94,3,53,1915,Candidate Master
91,Good Bye 2015,Dec/30/2015 18:05,219,4,99,2014,Candidate Master
92,Wunder Fund Round 2016 (Div. 1 + Div. 2 combined),Jan/29/2016 20:10,476,3,1,2015,Candidate Master
93,AIM Tech Round (Div. 1),Feb/04/2016 20:05,414,1,-46,1969,Candidate Master
94,8VC Venture Cup 2016 - Elimination Round,Feb/13/2016 20:35,316,4,42,2011,Candidate Master
95,"Manthan, Codefest 16",Feb/26/2016 20:15,115,4,88,2099,Candidate Master
96,8VC Venture Cup 2016 - Final Round (Div. 1 Edition),Feb/28/2016 21:10,36,4,86,2185,Master
97,CROC 2016 - Elimination Round,Mar/18/2016 19:35,177,4,-26,2159,Master
98,IndiaHacks 2016 - Online Edition (Div. 1 + Div. 2),Mar/19/2016 11:35,299,3,-35,2124,Master
99,Технокубок 2016 - Отборочный Раунд 1,Mar/23/2016 18:00,6,5,71,2195,Master
100,VK Cup 2016 - Round 1,Mar/28/2016 19:35,114,3,-2,2193,Master
101,VK Cup 2016 - Round 2,Apr/24/2016 19:35,190,3,-63,2130,Master
102,Codeforces Round 349 (Div. 1),Apr/29/2016 19:35,223,1,-39,2091,Candidate Master
103,"Codeforces Round 351 (VK Cup 2016 Round 3, Div. 1 Edition)",May/07/2016 18:05,105,2,38,2129,Master
104,Codeforces Round 352 (Div. 1),May/11/2016 19:35,260,1,-33,2096,Candidate Master
105,Codeforces Round 356 (Div. 1),Jun/08/2016 19:35,86,2,102,2198,Master
106,Codeforces Round 359 (Div. 1),Jun/23/2016 19:35,80,2,57,2255,Master
107,Codeforces Round 360 (Div. 1),Jun/29/2016 20:05,275,3,-55,2200,Master
108,Codeforces Round 362 (Div. 1),Jul/14/2016 19:35,162,3,3,2203,Master
109,Codeforces Round 363 (Div. 1),Jul/19/2016 16:05,160,2,6,2209,Master
110,Codeforces Round 364 (Div. 1),Jul/22/2016 19:35,127,2,3,2212,Master
111,Codeforces Round 366 (Div. 1),Aug/07/2016 17:05,438,1,-92,2120,Master
112,AIM Tech Round 3 (Div. 1),Aug/24/2016 19:35,570,1,-102,2018,Candidate Master
113,Codeforces Round 371 (Div. 1),Sep/13/2016 19:35,274,2,10,2028,Candidate Master
114,Codeforces Round 372 (Div. 1),Sep/17/2016 16:45,171,1,47,2075,Candidate Master
115,"Intel Code Challenge Final Round (Div. 1 + Div. 2, Combined)",Oct/08/2016 15:15,163,4,61,2136,Master
116,"Technocup 2017 - Elimination Round 1 (Unofficially Open for Everyone, Rated for Div. 2)",Oct/15/2016 12:05,56,3,-42,2094,Candidate Master
117,Codeforces Round 381 (Div. 1),Nov/23/2016 19:35,414,1,-68,2026,Candidate Master
118,Codeforces Round 382 (Div. 1),Nov/27/2016 19:35,24,3,208,2234,Master
119,Codeforces Round 385 (Div. 1),Dec/17/2016 19:35,274,2,-46,2188,Master
120,Good Bye 2016,Dec/30/2016 17:15,311,4,22,2210,Master
121,"Codecraft-17 and Codeforces Round 391 (Div. 1 + Div. 2, combined)",Jan/12/2017 18:35,416,3,-33,2177,Master
122,8VC Venture Cup 2017 - Elimination Round,Jan/15/2017 20:05,665,3,-65,2112,Master
123,Codeforces Round 393 (Div. 1) (8VC Venture Cup 2017 - Final Round Div. 1 Edition),Jan/22/2017 21:15,195,2,-31,2081,Candidate Master
124,Codeforces Round 395 (Div. 1),Feb/02/2017 16:35,248,2,7,2088,Candidate Master
125,Codeforces Round 397 by Kaspersky Lab and Barcelona Bootcamp (Div. 1 + Div. 2 combined),Feb/14/2017 11:05,271,4,19,2107,Master
126,"Divide by Zero 2017 and Codeforces Round 399 (Div. 1 + Div. 2, combined)",Feb/20/2017 19:05,264,4,26,2133,Master
127,"ICM Technex 2017 and Codeforces Round 400 (Div. 1 + Div. 2, combined)",Feb/23/2017 17:45,493,3,-25,2108,Master
128,Codeforces Round 402 (Div. 1),Feb/26/2017 11:05,109,2,50,2158,Master
129,Технокубок 2017 - Финал (только для онсайт-финалистов),Mar/05/2017 12:15,19,6,21,2179,Master
130,VK Cup 2017 - Round 1,Mar/18/2017 18:35,50,3,-2,2177,Master
131,Codeforces Round 406 (Div. 1),Mar/23/2017 18:05,170,1,-12,2165,Master
132,Codeforces Round 407 (Div. 1),Mar/29/2017 19:05,51,3,121,2286,Master
133,VK Cup 2017 - Round 2,Apr/16/2017 18:35,34,3,9,2295,Master
134,Tinkoff Challenge - Elimination Round,Apr/23/2017 19:45,119,3,29,2324,International Master
135,Codeforces Round 411 (Div. 1),May/04/2017 17:50,404,2,-101,2223,Master
136,VK Cup 2017 - Round 3,May/07/2017 18:45,35,3,-14,2209,Master
137,"Playrix Codescapes Cup (Codeforces Round 413, rated, Div. 1 + Div. 2)",May/11/2017 18:35,74,4,97,2306,International Master
138,Codeforces Round 415 (Div. 1),May/20/2017 21:05,164,1,-46,2260,Master
139,"Codeforces Round 423 (Div. 1, rated, based on VK Cup Finals)",Jul/11/2017 19:45,107,3,19,2279,Master
140,"Codeforces Round 424 (Div. 1, rated, based on VK Cup Finals)",Jul/13/2017 18:05,174,2,-24,2255,Master
141,Codeforces Round 429 (Div. 1),Aug/18/2017 18:05,113,2,27,2282,Master
142,AIM Tech Round 4 (Div. 1),Aug/24/2017 19:35,290,1,-67,2215,Master
143,Codeforces Round 431 (Div. 1),Sep/01/2017 16:35,480,1,-91,2124,Master
144,"Codeforces Round 432 (Div. 1, based on IndiaHacks Final Round 2017)",Sep/04/2017 17:35,106,2,45,2169,Master
145,MemSQL Start[c]UP 3.0 - Round 1,Sep/16/2017 20:35,92,5,80,2249,Master
146,"Manthan, Codefest 17",Sep/24/2017 17:35,250,3,-28,2221,Master
147,MemSQL Start[c]UP 3.0 - Round 2 and Codeforces Round 437 (Div. 1),Sep/30/2017 20:05,77,3,61,2282,Master
148,Codeforces Round 446 (Div. 1),Nov/17/2017 17:35,134,2,-4,2278,Master
149,Codeforces Round 449 (Div. 1),Dec/02/2017 17:05,282,1,-38,2240,Master
150,Codeforces Round 453 (Div. 1),Dec/19/2017 18:35,72,3,46,2286,Master
151,"Codeforces Round 454 (Div. 1, based on Technocup 2018 Elimination Round 4)",Dec/23/2017 17:05,196,2,-30,2256,Master
152,Good Bye 2017,Dec/29/2017 18:40,316,4,-6,2250,Master
153,Hello 2018,Jan/08/2018 17:45,189,4,29,2279,Master
154,"Codecraft-18 and Codeforces Round 458 (Div. 1 + Div. 2, combined)",Jan/20/2018 18:35,477,3,-64,2215,Master
155,"ICM Technex 2018 and Codeforces Round 463 (Div. 1 + Div. 2, combined)",Feb/15/2018 17:35,141,4,36,2251,Master
156,Codeforces Round 467 (Div. 1),Feb/25/2018 19:05,27,3,131,2382,International Master
157,Технокубок 2018 - Финал (только для онсайт-финалистов),Mar/04/2018 11:40,65,4,-99,2283,Master
158,VK Cup 2018 - Round 1,Mar/10/2018 18:35,47,3,3,2286,Master
159,VK Cup 2018 - Round 2,Mar/24/2018 18:35,23,4,35,2321,International Master
160,"Divide by Zero 2018 and Codeforces Round 474 (Div. 1 + Div. 2, combined)",Apr/07/2018 19:05,27,6,110,2431,Grandmaster
161,VK Cup 2018 - Round 3,Apr/29/2018 16:15,29,3,-25,2406,Grandmaster
162,"Codeforces Round 483 (Div. 1) [Thanks, Botan Investments and Victor Shaburov!]",May/15/2018 17:45,482,1,-138,2268,Master
163,Avito Code Challenge 2018,May/27/2018 17:50,59,6,88,2356,International Master
164,Codeforces Round 485 (Div. 1),May/29/2018 18:35,106,2,11,2367,International Master
165,Codeforces Round 488 by NEAR (Div. 1),Jun/16/2018 19:35,162,3,-47,2320,International Master
166,"Codeforces Round 492 (Div. 1) [Thanks, uDebug!]",Jun/24/2018 19:35,191,2,-43,2277,Master
167,Codeforces Round 493 (Div. 1),Jul/01/2018 17:05,104,2,29,2306,International Master
168,Codeforces Round 497 (Div. 1),Jul/13/2018 17:35,123,1,3,2309,International Master
169,"Codeforces Round 503 (by SIS, Div. 1)",Aug/11/2018 16:35,459,1,-111,2198,Master
170,"Codeforces Round 504 (rated, Div. 1 + Div. 2, based on VK Cup 2018 Final)",Aug/17/2018 17:35,65,5,100,2298,Master
171,"Codeforces Round 505 (rated, Div. 1 + Div. 2, based on VK Cup 2018 Final)",Aug/19/2018 16:35,65,4,77,2375,International Master
172,Codeforces Round 511 (Div. 1),Sep/21/2018 17:35,233,1,-61,2314,International Master
173,Technocup 2019 - Elimination Round 1,Sep/23/2018 16:05,32,5,-25,2289,Master
174,"Codeforces Round 513 by Barcelona Bootcamp (rated, Div. 1 + Div. 2)",Oct/04/2018 10:05,471,4,-72,2217,Master
175,Lyft Level 5 Challenge 2018 - Elimination Round,Oct/07/2018 20:05,437,3,-40,2177,Master
176,Mail.Ru Cup 2018 Round 1,Oct/18/2018 19:35,165,4,35,2212,Master
177,"Codeforces Round 517 (Div. 1, based on Technocup 2019 Elimination Round 2)",Oct/21/2018 11:10,70,2,70,2282,Master
178,"Codeforces Round 518 (Div. 1) [Thanks, Mail.Ru!]",Oct/24/2018 19:35,56,2,59,2341,International Master
179,Codeforces Round 519 by Botan Investments,Oct/28/2018 18:35,131,5,32,2373,International Master
180,Lyft Level 5 Challenge 2018 - Final Round (Open Div. 1),Nov/04/2018 21:10,61,4,13,2386,International Master
181,Mail.Ru Cup 2018 Round 2,Nov/10/2018 17:35,243,4,-46,2340,International Master
182,Avito Cool Challenge 2018,Dec/16/2018 17:35,95,5,36,2376,International Master
183,"Codeforces Round 528 (Div. 1, based on Technocup 2019 Elimination Round 4)",Dec/23/2018 16:35,341,2,-95,2281,Master
184,Good Bye 2018,Dec/30/2018 17:35,1013,4,-74,2207,Master
185,Hello 2019,Jan/04/2019 17:45,745,3,-44,2163,Master
186,Codeforces Round 530 (Div. 1),Jan/05/2019 19:35,280,2,-14,2149,Master
187,Codeforces Round 534 (Div. 1),Jan/22/2019 17:35,88,2,82,2231,Master
188,Codeforces Global Round 1,Feb/07/2019 16:35,440,4,-7,2224,Master
189,Codeforces Round 539 (Div. 1),Feb/16/2019 19:35,172,2,-1,2223,Master
190,Technocup 2019 - Final,Mar/03/2019 11:30,13,5,73,2296,Master
191,Codeforces Round 549 (Div. 1),Mar/30/2019 20:10,22,3,132,2428,Grandmaster
192,Codeforces Global Round 2,Apr/06/2019 14:35,32,5,113,2541,Grandmaster
193,Forethought Future Cup - Elimination Round,Apr/20/2019 21:05,33,7,64,2605,International Grandmaster
194,Codeforces Round 556 (Div. 1),Apr/29/2019 17:35,220,2,-81,2524,Grandmaster
195,Codeforces Round 557 (Div. 1) [based on Forethought Future Cup - Final Round],May/04/2019 20:05,276,3,-121,2403,Grandmaster
196,Codeforces Round 559 (Div. 1),May/12/2019 17:35,322,1,-112,2291,Master
197,Codeforces Round 562 (Div. 1),May/26/2019 18:35,90,3,45,2336,International Master
198,Codeforces Round 564 (Div. 1),Jun/07/2019 15:05,113,3,21,2357,International Master
199,Codeforces Round 569 (Div. 1),Jun/21/2019 20:05,257,2,-63,2294,Master
200,Codeforces Round 572 (Div. 1),Jul/05/2019 18:05,124,1,25,2319,International Master
201,Codeforces Round 573 (Div. 1),Jul/12/2019 17:35,20,4,155,2474,Grandmaster
202,Codeforces Global Round 4,Jul/20/2019 18:35,72,7,43,2517,Grandmaster
203,Codeforces Round 576 (Div. 1),Jul/30/2019 17:35,7,6,179,2696,International Grandmaster
204,Codeforces Round 580 (Div. 1),Aug/18/2019 16:45,174,2,-86,2610,International Grandmaster
205,"Manthan, Codefest 19 (open for everyone, rated, Div. 1 + Div. 2)",Aug/25/2019 17:35,96,6,-9,2601,International Grandmaster
206,"Codeforces Round 584 - Dasha Code Championship - Elimination Round (rated, open for everyone, Div. 1 + Div. 2)",Sep/14/2019 16:05,71,7,21,2622,International Grandmaster
207,Codeforces Round 586 (Div. 1 + Div. 2),Sep/18/2019 19:05,221,5,-79,2543,Grandmaster
208,Codeforces Round 588 (Div. 1),Sep/23/2019 17:05,240,2,-72,2471,Grandmaster
209,Codeforces Global Round 5,Oct/16/2019 17:35,44,7,103,2574,Grandmaster
210,"Codeforces Round 596 (Div. 1, based on Technocup 2020 Elimination Round 2)",Oct/26/2019 14:05,132,3,-44,2530,Grandmaster
211,Codeforces Round 599 (Div. 1),Nov/06/2019 18:05,137,3,-14,2516,Grandmaster
212,"Codeforces Round 602 (Div. 1, based on Technocup 2020 Elimination Round 3)",Nov/24/2019 11:05,18,7,113,2629,International Grandmaster
213,Codeforces Global Round 6,Dec/17/2019 18:05,340,5,-89,2540,Grandmaster
214,Good Bye 2019,Dec/29/2019 17:05,173,5,-5,2535,Grandmaster
215,Hello 2020,Jan/04/2020 15:05,65,5,68,2603,International Grandmaster
216,Codeforces Round 614 (Div. 1),Jan/19/2020 16:35,86,3,1,2604,International Grandmaster
217,Codeforces Round 616 (Div. 1),Feb/02/2020 17:05,82,3,6,2610,International Grandmaster
218,Codeforces Round 618 (Div. 1),Feb/09/2020 17:05,87,3,10,2620,International Grandmaster
219,Codeforces Round 621 (Div. 1 + Div. 2),Feb/17/2020 18:35,45,5,56,2676,International Grandmaster
220,"Codeforces Round 623 (Div. 1, based on VK Cup 2019-2020 - Elimination Round, Engine)",Feb/23/2020 19:05,106,2,-58,2618,International Grandmaster
221,Технокубок 2020 - Финал,Mar/01/2020 13:10,6,6,39,2657,International Grandmaster
222,"Ozon Tech Challenge 2020 (Div.1 + Div.2, Rated, T-shirts + prizes!)",Mar/03/2020 17:35,119,6,-5,2652,International Grandmaster
223,Codeforces Global Round 7,Mar/19/2020 17:35,23,7,114,2766,International Grandmaster
224,"Codeforces Round 631 (Div. 1) - Thanks, Denis aramis Shitov!",Apr/03/2020 17:35,341,2,-102,2664,International Grandmaster
225,Codeforces Round 633 (Div. 1),Apr/12/2020 17:05,102,3,-2,2662,International Grandmaster
226,Codeforces Round 635 (Div. 1),Apr/15/2020 17:35,596,2,-121,2541,Grandmaster
227,Codeforces Round 641 (Div. 1),May/12/2020 15:35,246,3,-28,2513,Grandmaster
228,"Codeforces Round 647 (Div. 1) - Thanks, Algo Muse!",Jun/04/2020 17:35,78,3,50,2563,Grandmaster
229,Codeforces Global Round 8,Jun/18/2020 17:45,386,4,-49,2514,Grandmaster
230,Codeforces Global Round 9,Jul/04/2020 17:45,327,5,-13,2501,Grandmaster
231,Codeforces Round 659 (Div. 1),Jul/24/2020 17:35,346,2,-48,2453,Grandmaster
232,Codeforces Round 664 (Div. 1),Aug/12/2020 17:35,331,2,-36,2417,Grandmaster
233,Codeforces Global Round 10,Aug/16/2020 17:35,407,5,-28,2389,International Master
234,Codeforces Round 666 (Div. 1),Aug/30/2020 17:35,123,3,60,2449,Grandmaster
235,Codeforces Round 668 (Div. 1),Sep/06/2020 17:35,1011,1,-135,2314,International Master
236,Codeforces Round 673 (Div. 1),Sep/27/2020 18:05,403,3,-30,2284,Master
237,Grakn Forces 2020,Sep/30/2020 17:35,92,6,116,2400,Grandmaster
238,Codeforces Global Round 11,Oct/10/2020 17:50,96,5,91,2491,Grandmaster
239,Codeforces Raif Round 1 (Div. 1 + Div. 2),Oct/17/2020 16:05,138,6,33,2524,Grandmaster
240,Technocup 2021 - Elimination Round 1,Oct/25/2020 14:05,4,5,79,2603,International Grandmaster
241,"Codeforces Round 680 (Div. 1, based on Moscow Team Olympiad)",Nov/01/2020 14:05,23,4,104,2707,International Grandmaster
242,"Codeforces Round 683 (Div. 1, by Meet IT)",Nov/15/2020 17:35,155,3,-49,2658,International Grandmaster
243,Codeforces Round 684 (Div. 1),Nov/17/2020 17:35,195,3,-52,2606,International Grandmaster
244,Codeforces Global Round 12,Dec/06/2020 17:35,167,6,-8,2598,Grandmaster
245,Good Bye 2020,Dec/30/2020 17:35,182,7,4,2602,International Grandmaster
246,Codeforces Round 694 (Div. 1),Jan/05/2021 17:35,238,3,-53,2549,Grandmaster
247,Codeforces Round 698 (Div. 1),Jan/28/2021 17:35,158,3,-14,2535,Grandmaster
248,Codeforces Round 700 (Div. 1),Feb/07/2021 17:35,28,4,137,2672,International Grandmaster
249,Codeforces Global Round 13,Feb/28/2021 16:35,245,5,-38,2634,International Grandmaster
250,Технокубок 2021 - Финал,Mar/21/2021 13:20,49,5,-73,2561,Grandmaster
251,Codeforces Round 712 (Div. 1),Apr/03/2021 17:35,680,2,-129,2432,Grandmaster
252,Codeforces Round 715 (Div. 1),Apr/16/2021 17:35,89,3,62,2494,Grandmaster
253,Contest 2050 and Codeforces Round 718 (Div. 1 + Div. 2),Apr/23/2021 17:35,53,5,109,2603,International Grandmaster
254,Codeforces Global Round 14,May/02/2021 17:35,95,6,38,2641,International Grandmaster
255,Codeforces Round 722 (Div. 1),May/24/2021 17:35,45,4,74,2715,International Grandmaster
256,"Deltix Round, Spring 2021 (open for everyone, rated, Div. 1 + Div. 2)",May/30/2021 17:35,75,5,32,2747,International Grandmaster
257,Codeforces LATOKEN Round 1 (Div. 1 + Div. 2),Jun/13/2021 18:35,61,7,30,2777,International Grandmaster
258,"Harbour.Space Scholarship Contest 2021-2022 (open for everyone, rated, Div. 1 + Div. 2)",Jul/22/2021 17:35,39,7,38,2815,International Grandmaster
259,Codeforces Global Round 15,Jul/25/2021 17:35,90,6,-7,2808,International Grandmaster
260,Codeforces Round 736 (Div. 1),Aug/01/2021 17:35,179,3,-64,2744,International Grandmaster
261,"Deltix Round, Summer 2021 (open for everyone, rated, Div. 1 + Div. 2)",Aug/29/2021 17:35,66,6,32,2776,International Grandmaster
262,Codeforces Global Round 16,Sep/12/2021 17:35,37,7,61,2837,International Grandmaster
263,"Deltix Round, Autumn 2021 (open for everyone, rated, Div. 1 + Div. 2)",Nov/28/2021 17:35,18,7,92,2929,International Grandmaster
264,Codeforces Global Round 18,Dec/24/2021 17:35,171,5,-89,2840,International Grandmaster
265,Good Bye 2021: 2022 is NEAR,Dec/29/2021 18:35,229,5,-74,2766,International Grandmaster
266,Hello 2022,Jan/03/2022 17:35,97,6,4,2770,International Grandmaster
267,Codeforces Global Round 19,Feb/12/2022 17:35,452,5,-117,2653,International Grandmaster
268,Codeforces Global Round 20,Apr/23/2022 17:05,489,5,-97,2556,Grandmaster
269,Codeforces Round 789 (Div. 1),May/08/2022 17:35,131,4,4,2560,Grandmaster
270,Codeforces Round 794 (Div. 1),May/25/2022 20:35,323,2,-110,2450,Grandmaster
271,Codeforces Global Round 23,Oct/15/2022 17:35,501,4,-44,2406,Grandmaster
272,"Polynomial Round 2022 (Div. 1 + Div. 2, Rated, Prizes!)",Dec/17/2022 17:35,122,7,58,2464,Grandmaster
273,Good Bye 2022: 2023 is NEAR,Dec/30/2022 17:35,71,5,114,2578,Grandmaster
274,Hello 2023,Jan/03/2023 17:35,559,4,-82,2496,Grandmaster
275,"Codeforces Round 844 (Div. 1 + Div. 2, based on VK Cup 2022 - Elimination Round)",Jan/15/2023 15:05,115,5,41,2537,Grandmaster
276,"TypeDB Forces 2023 (Div. 1 + Div. 2, Rated, Prizes!)",Jan/29/2023 17:35,177,6,10,2547,Grandmaster
277,"Codeforces Round 850 (Div. 1, based on VK Cup 2022 - Final Round)",Feb/05/2023 15:05,149,4,10,2557,Grandmaster
