#,Contest,Start time,Rank,Solved,Rating change,New rating,Title
43,Codeforces Round 698 (Div. 1),Jan/28/2021 17:35,146,3,-28,2608,International Grandmaster
44,Codeforces Round 700 (Div. 1),Feb/07/2021 17:35,232,3,-38,2570,Grandmaster
45,Codeforces Global Round 13,Feb/28/2021 16:35,426,4,-53,2517,Grandmaster
46,Codeforces Round 706 (Div. 1),Mar/10/2021 15:05,33,4,125,2642,International Grandmaster
47,"Codeforces Round 707 (Div. 1, based on Moscow Open Olympiad in Informatics)",Mar/13/2021 12:05,336,1,-106,2536,Grandmaster
48,"Codeforces Round 709 (Div. 1, based on Technocup 2021 Final Round)",Mar/21/2021 16:20,23,4,134,2670,International Grandmaster
49,Codeforces Round 712 (Div. 1),Apr/03/2021 17:35,154,3,-31,2639,International Grandmaster
50,Codeforces Round 715 (Div. 1),Apr/16/2021 17:35,207,2,-56,2583,Grandmaster
51,Contest 2050 and Codeforces Round 718 (Div. 1 + Div. 2),Apr/23/2021 17:35,170,5,2,2585,Grandmaster
52,Codeforces Global Round 14,May/02/2021 17:35,36,7,110,2695,International Grandmaster
53,Codeforces Round 722 (Div. 1),May/24/2021 17:35,93,4,4,2699,International Grandmaster
54,"Deltix Round, Spring 2021 (open for everyone, rated, Div. 1 + Div. 2)",May/30/2021 17:35,153,4,-18,2681,International Grandmaster
55,Codeforces LATOKEN Round 1 (Div. 1 + Div. 2),Jun/13/2021 18:35,156,6,-27,2654,International Grandmaster
56,Codeforces Round 732 (Div. 1),Jul/11/2021 17:05,395,2,-102,2552,Grandmaster
57,"Codeforces Round 733 (Div. 1 + Div. 2, based on VK Cup 2021 - Elimination (Engine))",Jul/17/2021 17:35,131,5,12,2564,Grandmaster
58,"Harbour.Space Scholarship Contest 2021-2022 (open for everyone, rated, Div. 1 + Div. 2)",Jul/22/2021 17:35,73,7,49,2613,International Grandmaster
59,Codeforces Global Round 15,Jul/25/2021 17:35,130,6,16,2629,International Grandmaster
60,Codeforces Round 736 (Div. 1),Aug/01/2021 17:35,628,2,-126,2503,Grandmaster
61,"Deltix Round, Summer 2021 (open for everyone, rated, Div. 1 + Div. 2)",Aug/29/2021 17:35,82,6,78,2581,Grandmaster
62,Codeforces Global Round 16,Sep/12/2021 17:35,45,7,97,2678,International Grandmaster
63,Codeforces Global Round 17,Nov/23/2021 17:35,69,6,36,2714,International Grandmaster
64,"Deltix Round, Autumn 2021 (open for everyone, rated, Div. 1 + Div. 2)",Nov/28/2021 17:35,32,6,86,2800,International Grandmaster
65,Codeforces Global Round 18,Dec/24/2021 17:35,155,5,-49,2751,International Grandmaster
66,Good Bye 2021: 2022 is NEAR,Dec/29/2021 18:35,94,5,14,2765,International Grandmaster
67,Hello 2022,Jan/03/2022 17:35,1231,3,-192,2573,Grandmaster
68,Codeforces Round 768 (Div. 1),Jan/27/2022 17:35,99,4,27,2600,International Grandmaster
69,Codeforces Global Round 19,Feb/12/2022 17:35,116,6,25,2625,International Grandmaster
70,Codeforces Round 773 (Div. 1),Feb/23/2022 13:10,264,3,-64,2561,Grandmaster
71,"Codeforces Round 778 (Div. 1 + Div. 2, based on Technocup 2022 Final Round)",Mar/20/2022 14:35,71,6,61,2622,International Grandmaster
72,"CodeTON Round 1 (Div. 1 + Div. 2, Rated, Prizes!)",Mar/24/2022 17:35,129,6,15,2637,International Grandmaster
73,Codeforces Round 783 (Div. 1),Apr/19/2022 17:35,52,4,64,2701,International Grandmaster
74,Codeforces Global Round 20,Apr/23/2022 17:05,503,5,-110,2591,Grandmaster
75,Codeforces Round 789 (Div. 1),May/08/2022 17:35,295,3,-73,2518,Grandmaster
76,Codeforces Round 792 (Div. 1 + Div. 2),May/19/2022 17:35,155,5,14,2532,Grandmaster
77,Codeforces Round 794 (Div. 1),May/25/2022 20:35,112,3,-5,2527,Grandmaster
78,Codeforces Round 800 (Div. 1),Jun/16/2022 17:35,169,3,-6,2521,Grandmaster
79,Codeforces Global Round 21,Jun/25/2022 17:35,265,5,-13,2508,Grandmaster
80,"CodeTON Round 2 (Div. 1 + Div. 2, Rated, Prizes!)",Jul/31/2022 17:05,381,5,-41,2467,Grandmaster
81,Codeforces Round 814 (Div. 1),Aug/16/2022 17:35,154,4,13,2480,Grandmaster
82,Codeforces Global Round 22,Sep/30/2022 17:35,74,6,82,2562,Grandmaster
83,Codeforces Global Round 23,Oct/15/2022 17:35,354,4,-42,2520,Grandmaster
84,Codeforces Round 831 (Div. 1 + Div. 2),Oct/29/2022 12:10,149,5,-13,2507,Grandmaster
85,Pinely Round 1 (Div. 1 + Div. 2),Nov/20/2022 17:35,88,5,51,2558,Grandmaster
86,Codeforces Global Round 24,Nov/26/2022 17:05,126,6,13,2571,Grandmaster
87,"Polynomial Round 2022 (Div. 1 + Div. 2, Rated, Prizes!)",Dec/17/2022 17:35,229,6,-30,2541,Grandmaster
88,Good Bye 2022: 2023 is NEAR,Dec/30/2022 17:35,120,5,55,2596,Grandmaster
89,Hello 2023,Jan/03/2023 17:35,169,6,5,2601,International Grandmaster
90,"Codeforces Round 844 (Div. 1 + Div. 2, based on VK Cup 2022 - Elimination Round)",Jan/15/2023 15:05,150,5,-6,2595,Grandmaster
91,"TypeDB Forces 2023 (Div. 1 + Div. 2, Rated, Prizes!)",Jan/29/2023 17:35,458,5,-79,2516,Grandmaster
